Row ID,Branch ID,Branch Name,Number of Holds,Title,Author,As of Date,Web URL
EPLWHP20160201Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,EPLWHP,,7,Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,KOND MARIE,02/01/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=spark%20joy%20%3A
EPLWHP20160201Troublemaker : surviving Hollywood and Scientology / Leah Remini with Rebecca Paley,EPLWHP,,7,Troublemaker : surviving Hollywood and Scientology / Leah Remini with Rebecca Paley,REMINI LEAH,02/01/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=troublemaker%20%3A%20surviving
EPLWHP20160201The nightingale / Kristin Hannah,EPLWHP,,7,The nightingale / Kristin Hannah,HANNAH KRISTIN,02/01/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLWHP20160201The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLWHP,,8,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,02/01/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLWHP20160502The widow / Fiona Barton,EPLWHP,,6,The widow / Fiona Barton,BARTON FIONA,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLWHP20160502Last mile / David Baldacci,EPLWHP,,4,Last mile / David Baldacci,BALDACCI DAVID,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=last%20mile%20/
EPLWHP20160208All the light we cannot see : a novel / Anthony Doerr,EPLWHP,,4,All the light we cannot see : a novel / Anthony Doerr,DOERR ANTHONY,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLWHP20160208The golden son : a novel / Shilpi Somaya Gowda,EPLWHP,,4,The golden son : a novel / Shilpi Somaya Gowda,GOWDA SHILPI SOMAYA,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20golden%20son
EPLWHP20160208The lake house : a novel / Kate Morton,EPLWHP,,4,The lake house : a novel / Kate Morton,MORTON KATE,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20lake%20house
EPLWHP20160208Private Paris  / by James  Patterson,EPLWHP,,5,Private Paris  / by James  Patterson,PATTERSON JAMES,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=private%20paris%20/
EPLWHP20160208Collapse of Parenting  / by Leonard  Sax,EPLWHP,,5,Collapse of Parenting  / by Leonard  Sax,SAX LEONARD,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=collapse%20of%20parenting
EPLWHP20160208Shopaholic to the rescue : a novel / Sophie Kinsella,EPLWHP,,6,Shopaholic to the rescue : a novel / Sophie Kinsella,KINSELLA SOPHIE,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=shopaholic%20to%20the
EPLWHP20160208The nightingale / Kristin Hannah,EPLWHP,,6,The nightingale / Kristin Hannah,HANNAH KRISTIN,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLWHP20160208The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLWHP,,7,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLWHP20160208Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,EPLWHP,,8,Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,KOND MARIE,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=spark%20joy%20%3A
EPLWHP20160208Troublemaker : surviving Hollywood and Scientology / Leah Remini with Rebecca Paley,EPLWHP,,8,Troublemaker : surviving Hollywood and Scientology / Leah Remini with Rebecca Paley,REMINI LEAH,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=troublemaker%20%3A%20surviving
EPLWHP20160215See me / Nicholas Sparks,EPLWHP,,4,See me / Nicholas Sparks,SPARKS NICHOLAS,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=see%20me%20/
EPLWHP20160215The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLWHP,,8,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
"EPLWHP20160215The collapse of parenting : how we hurt our kids when we treat them like grown-ups : the three things you must do to help your child or teen become a fulfilled adult / Leonard Sax, M.D., Ph.D",EPLWHP,,5,"The collapse of parenting : how we hurt our kids when we treat them like grown-ups : the three things you must do to help your child or teen become a fulfilled adult / Leonard Sax, M.D., Ph.D",SAX LEONARD,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20collapse%20of
EPLWHP20160215All the light we cannot see : a novel / Anthony Doerr,EPLWHP,,4,All the light we cannot see : a novel / Anthony Doerr,DOERR ANTHONY,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLWHP20160215The lake house : a novel / Kate Morton,EPLWHP,,4,The lake house : a novel / Kate Morton,MORTON KATE,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20lake%20house
EPLWHP20160215Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,EPLWHP,,9,Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,KOND MARIE,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=spark%20joy%20%3A
EPLWHP20160516Last mile / David Baldacci,EPLWHP,,5,Last mile / David Baldacci,BALDACCI DAVID,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=last%20mile%20/
EPLWHP20160215Troublemaker : surviving Hollywood and Scientology / Leah Remini with Rebecca Paley,EPLWHP,,9,Troublemaker : surviving Hollywood and Scientology / Leah Remini with Rebecca Paley,REMINI LEAH,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=troublemaker%20%3A%20surviving
EPLWHP20160215The golden son : a novel / Shilpi Somaya Gowda,EPLWHP,,4,The golden son : a novel / Shilpi Somaya Gowda,GOWDA SHILPI SOMAYA,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20golden%20son
EPLWHP20160215The nightingale / Kristin Hannah,EPLWHP,,5,The nightingale / Kristin Hannah,HANNAH KRISTIN,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLWHP20160215Private Paris  / by James  Patterson,EPLWHP,,5,Private Paris  / by James  Patterson,PATTERSON JAMES,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=private%20paris%20/
EPLWHP20160222Troublemaker : surviving Hollywood and Scientology / Leah Remini with Rebecca Paley,EPLWHP,,8,Troublemaker : surviving Hollywood and Scientology / Leah Remini with Rebecca Paley,REMINI LEAH,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=troublemaker%20%3A%20surviving
EPLWHP20160222Superfudge / by Judy Blume,EPLWHP,,5,Superfudge / by Judy Blume,BLUME JUDY,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=superfudge%20/%20by
EPLWHP20160222Candy smash / by Jacqueline Davies,EPLWHP,,6,Candy smash / by Jacqueline Davies,DAVIES JACQUELINE,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=candy%20smash%20/
EPLWHP20160222Flora & Ulysses : the illumated adventures / Kate DiCamillo ; illustrated by K.G. Campbell,EPLWHP,,5,Flora & Ulysses : the illumated adventures / Kate DiCamillo ; illustrated by K.G. Campbell,DICAMILLO KATE,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=flora%20%26%20ulysses
"EPLWHP20160222The collapse of parenting : how we hurt our kids when we treat them like grown-ups : the three things you must do to help your child or teen become a fulfilled adult / Leonard Sax, M.D., Ph.D",EPLWHP,,6,"The collapse of parenting : how we hurt our kids when we treat them like grown-ups : the three things you must do to help your child or teen become a fulfilled adult / Leonard Sax, M.D., Ph.D",SAX LEONARD,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20collapse%20of
EPLWHP20160222Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,EPLWHP,,8,Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,KOND MARIE,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=spark%20joy%20%3A
EPLWHP20160222Private Paris  / by James  Patterson,EPLWHP,,6,Private Paris  / by James  Patterson,PATTERSON JAMES,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=private%20paris%20/
EPLWHP20160222The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLWHP,,9,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLWHP20160222Because of Winn-Dixie / Kate DiCamillo,EPLWHP,,8,Because of Winn-Dixie / Kate DiCamillo,DICAMILLO KATE,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=because%20of%20winn-dixie
EPLWHP20160222How to eat fried worms / Thomas Rockwell ; pictures by Emily McCully,EPLWHP,,5,How to eat fried worms / Thomas Rockwell ; pictures by Emily McCully,ROCKWELL THOMAS,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=how%20to%20eat
EPLWHP20160229The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLWHP,,11,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLWHP20160229Candy smash / by Jacqueline Davies,EPLWHP,,6,Candy smash / by Jacqueline Davies,DAVIES JACQUELINE,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=candy%20smash%20/
EPLWHP20160229Because of Winn-Dixie / Kate DiCamillo,EPLWHP,,8,Because of Winn-Dixie / Kate DiCamillo,DICAMILLO KATE,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=because%20of%20winn-dixie
EPLWHP20160229Superfudge / by Judy Blume,EPLWHP,,5,Superfudge / by Judy Blume,BLUME JUDY,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=superfudge%20/%20by
EPLWHP20160229Private Paris  / by James  Patterson,EPLWHP,,6,Private Paris  / by James  Patterson,PATTERSON JAMES,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=private%20paris%20/
"EPLWHP20160229The collapse of parenting : how we hurt our kids when we treat them like grown-ups : the three things you must do to help your child or teen become a fulfilled adult / Leonard Sax, M.D., Ph.D",EPLWHP,,6,"The collapse of parenting : how we hurt our kids when we treat them like grown-ups : the three things you must do to help your child or teen become a fulfilled adult / Leonard Sax, M.D., Ph.D",SAX LEONARD,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20collapse%20of
EPLWHP20160229Widow  / by Fiona  Barton,EPLWHP,,5,Widow  / by Fiona  Barton,BARTON FIONA,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=widow%20/%20by
EPLWHP20160229How to eat fried worms / Thomas Rockwell ; pictures by Emily McCully,EPLWHP,,5,How to eat fried worms / Thomas Rockwell ; pictures by Emily McCully,ROCKWELL THOMAS,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=how%20to%20eat
EPLWHP20160229Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,EPLWHP,,8,Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,KOND MARIE,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=spark%20joy%20%3A
EPLWHP20160229Troublemaker : surviving Hollywood and Scientology / Leah Remini with Rebecca Paley,EPLWHP,,8,Troublemaker : surviving Hollywood and Scientology / Leah Remini with Rebecca Paley,REMINI LEAH,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=troublemaker%20%3A%20surviving
EPLWHP20160307Brooklyn : a novel / Colm Toibin,EPLWHP,,5,Brooklyn : a novel / Colm Toibin,TOIBIN COLM,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=brooklyn%20%3A%20a
EPLWHP20160307Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,EPLWHP,,7,Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,KOND MARIE,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=spark%20joy%20%3A
EPLWHP20160307The nightingale / Kristin Hannah,EPLWHP,,4,The nightingale / Kristin Hannah,HANNAH KRISTIN,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLWHP20160307The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLWHP,,11,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLWHP20160307Private Paris / James Patterson and Mark Sullivan,EPLWHP,,6,Private Paris / James Patterson and Mark Sullivan,PATTERSON JAMES,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=private%20paris%20/
EPLWHP20160307The widow / Fiona Barton,EPLWHP,,5,The widow / Fiona Barton,BARTON FIONA,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
"EPLWHP20160307The collapse of parenting : how we hurt our kids when we treat them like grown-ups : the three things you must do to help your child or teen become a fulfilled adult / Leonard Sax, M.D., Ph.D",EPLWHP,,5,"The collapse of parenting : how we hurt our kids when we treat them like grown-ups : the three things you must do to help your child or teen become a fulfilled adult / Leonard Sax, M.D., Ph.D",SAX LEONARD,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20collapse%20of
EPLWHP20160307Troublemaker : surviving Hollywood and Scientology / Leah Remini with Rebecca Paley,EPLWHP,,7,Troublemaker : surviving Hollywood and Scientology / Leah Remini with Rebecca Paley,REMINI LEAH,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=troublemaker%20%3A%20surviving
EPLWHP20160307The lake house : a novel / Kate Morton,EPLWHP,,5,The lake house : a novel / Kate Morton,MORTON KATE,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20lake%20house
EPLWHP20160314The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLWHP,,10,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLWHP20160314Troublemaker : surviving Hollywood and Scientology / Leah Remini with Rebecca Paley,EPLWHP,,6,Troublemaker : surviving Hollywood and Scientology / Leah Remini with Rebecca Paley,REMINI LEAH,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=troublemaker%20%3A%20surviving
EPLWHP20160314Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,EPLWHP,,7,Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,KOND MARIE,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=spark%20joy%20%3A
EPLWHP20160314Brooklyn : a novel / Colm Toibin,EPLWHP,,5,Brooklyn : a novel / Colm Toibin,TOIBIN COLM,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=brooklyn%20%3A%20a
EPLWHP20160314Red queen / Victoria Aveyard,EPLWHP,,4,Red queen / Victoria Aveyard,AVEYARD VICTORIA,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=red%20queen%20/
EPLWHP20160314Private Paris / James Patterson and Mark Sullivan,EPLWHP,,6,Private Paris / James Patterson and Mark Sullivan,PATTERSON JAMES,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=private%20paris%20/
EPLWHP20160314The lake house : a novel / Kate Morton,EPLWHP,,5,The lake house : a novel / Kate Morton,MORTON KATE,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20lake%20house
"EPLWHP20160314The collapse of parenting : how we hurt our kids when we treat them like grown-ups : the three things you must do to help your child or teen become a fulfilled adult / Leonard Sax, M.D., Ph.D",EPLWHP,,5,"The collapse of parenting : how we hurt our kids when we treat them like grown-ups : the three things you must do to help your child or teen become a fulfilled adult / Leonard Sax, M.D., Ph.D",SAX LEONARD,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20collapse%20of
EPLWHP20160314Me before you / Jojo Moyes,EPLWHP,,4,Me before you / Jojo Moyes,MOYES JOJO,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
