Row ID,Branch ID,Branch Name,Number of Holds,Title,Author,As of Date,Web URL
EPLJPL20150420The girl on the train / Paula Hawkins,EPLJPL,Jasper Place Branch,65,The girl on the train / Paula Hawkins,Hawkins Paula,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLJPL20150427Go Set a Watchman  / by Harper  Lee,EPLJPL,Jasper Place Branch,12,Go Set a Watchman  / by Harper  Lee,Lee Harper,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLJPL20150427Memory Man  / by David  Baldacci,EPLJPL,Jasper Place Branch,12,Memory Man  / by David  Baldacci,Baldacci David,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=memory%20man%20/
EPLJPL20150427Mightier than the sword / Jeffrey Archer,EPLJPL,Jasper Place Branch,12,Mightier than the sword / Jeffrey Archer,Archer Jeffrey,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=mightier%20than%20the
EPLJPL20150427Being mortal : medicine and what matters in the end / Atul Gawande,EPLJPL,Jasper Place Branch,13,Being mortal : medicine and what matters in the end / Atul Gawande,Gawande Atul,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=being%20mortal%20%3A
EPLJPL20150427The nightingale / Kristin Hannah,EPLJPL,Jasper Place Branch,14,The nightingale / Kristin Hannah,Hannah Kristin,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLJPL20150427All the light we cannot see : a novel / Anthony Doerr,EPLJPL,Jasper Place Branch,15,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLJPL20150427Promise  / by Robert  Crais,EPLJPL,Jasper Place Branch,16,Promise  / by Robert  Crais,Crais Robert,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=promise%20/%20by
EPLJPL20150427A spool of blue thread / Anne Tyler,EPLJPL,Jasper Place Branch,18,A spool of blue thread / Anne Tyler,Tyler Anne,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20spool%20of
EPLJPL20150427The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLJPL,Jasper Place Branch,18,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLJPL20150427The girl on the train / Paula Hawkins,EPLJPL,Jasper Place Branch,63,The girl on the train / Paula Hawkins,Hawkins Paula,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLJPL20150504Alan Turing : the enigma / Andrew Hodges ; with a foreword by Douglas Hofstadter and a new preface by the author,EPLJPL,Jasper Place Branch,12,Alan Turing : the enigma / Andrew Hodges ; with a foreword by Douglas Hofstadter and a new preface by the author,Hodges Andrew,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=alan%20turing%20%3A
EPLJPL20150504Memory man / David Baldacci,EPLJPL,Jasper Place Branch,13,Memory man / David Baldacci,Baldacci David,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=memory%20man%20/
EPLJPL20150504Ru / Kim Thauy ; translated from the French by Sheila Fischman,EPLJPL,Jasper Place Branch,13,Ru / Kim Thauy ; translated from the French by Sheila Fischman,Thauy Kim,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=ru%20/%20kim
EPLJPL20150504Inside the O'Briens : a novel / Lisa Genova,EPLJPL,Jasper Place Branch,14,Inside the O'Briens : a novel / Lisa Genova,Genova Lisa,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=inside%20the%20o%27briens
EPLJPL20150504The nightingale / Kristin Hannah,EPLJPL,Jasper Place Branch,15,The nightingale / Kristin Hannah,Hannah Kristin,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLJPL20150504All the light we cannot see : a novel / Anthony Doerr,EPLJPL,Jasper Place Branch,17,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLJPL20150504The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLJPL,Jasper Place Branch,17,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLJPL20150504Promise  / by Robert  Crais,EPLJPL,Jasper Place Branch,17,Promise  / by Robert  Crais,Crais Robert,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=promise%20/%20by
EPLJPL20150504A spool of blue thread / Anne Tyler,EPLJPL,Jasper Place Branch,18,A spool of blue thread / Anne Tyler,Tyler Anne,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20spool%20of
EPLJPL20150504The girl on the train / Paula Hawkins,EPLJPL,Jasper Place Branch,60,The girl on the train / Paula Hawkins,Hawkins Paula,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLJPL20150511Go Set a Watchman  / by Harper  Lee,EPLJPL,Jasper Place Branch,13,Go Set a Watchman  / by Harper  Lee,Lee Harper,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLJPL20150511The night stages / Jane Urquhart,EPLJPL,Jasper Place Branch,13,The night stages / Jane Urquhart,Urquhart Jane,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20night%20stages
EPLJPL20150511My secret sister / Helen Edwards & Jenny Lee Smith ; with Jacquie Buttriss. --,EPLJPL,Jasper Place Branch,14,My secret sister / Helen Edwards & Jenny Lee Smith ; with Jacquie Buttriss. --,Edwards Helen,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=my%20secret%20sister
EPLJPL20150511The nightingale / Kristin Hannah,EPLJPL,Jasper Place Branch,15,The nightingale / Kristin Hannah,Hannah Kristin,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLJPL20150511Inside the O'Briens : a novel / Lisa Genova,EPLJPL,Jasper Place Branch,16,Inside the O'Briens : a novel / Lisa Genova,Genova Lisa,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=inside%20the%20o%27briens
EPLJPL20150511All the light we cannot see : a novel / Anthony Doerr,EPLJPL,Jasper Place Branch,17,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLJPL20150511A spool of blue thread / Anne Tyler,EPLJPL,Jasper Place Branch,17,A spool of blue thread / Anne Tyler,Tyler Anne,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20spool%20of
EPLJPL20150511Promise  / by Robert  Crais,EPLJPL,Jasper Place Branch,17,Promise  / by Robert  Crais,Crais Robert,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=promise%20/%20by
EPLJPL20150511The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLJPL,Jasper Place Branch,20,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLJPL20150511The girl on the train / Paula Hawkins,EPLJPL,Jasper Place Branch,55,The girl on the train / Paula Hawkins,Hawkins Paula,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLJPL20150518The mountain story / Lori Lansens,EPLJPL,Jasper Place Branch,15,The mountain story / Lori Lansens,Lansens Lori,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20mountain%20story
EPLJPL20150518Memory man / David Baldacci,EPLJPL,Jasper Place Branch,13,Memory man / David Baldacci,Baldacci David,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=memory%20man%20/
EPLJPL20150518My secret sister / Helen Edwards & Jenny Lee Smith ; with Jacquie Buttriss. --,EPLJPL,Jasper Place Branch,13,My secret sister / Helen Edwards & Jenny Lee Smith ; with Jacquie Buttriss. --,Edwards Helen,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=my%20secret%20sister
EPLJPL20150518A spool of blue thread / Anne Tyler,EPLJPL,Jasper Place Branch,15,A spool of blue thread / Anne Tyler,Tyler Anne,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20spool%20of
EPLJPL20150518The nightingale / Kristin Hannah,EPLJPL,Jasper Place Branch,15,The nightingale / Kristin Hannah,Hannah Kristin,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLJPL20150518Promise  / by Robert  Crais,EPLJPL,Jasper Place Branch,16,Promise  / by Robert  Crais,Crais Robert,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=promise%20/%20by
EPLJPL20150518All the light we cannot see : a novel / Anthony Doerr,EPLJPL,Jasper Place Branch,19,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLJPL20150518Inside the O'Briens : a novel / Lisa Genova,EPLJPL,Jasper Place Branch,19,Inside the O'Briens : a novel / Lisa Genova,Genova Lisa,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=inside%20the%20o%27briens
EPLJPL20150518The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLJPL,Jasper Place Branch,20,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLJPL20150518The girl on the train / Paula Hawkins,EPLJPL,Jasper Place Branch,56,The girl on the train / Paula Hawkins,Hawkins Paula,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
"EPLJPL20150525The brain's way of healing : remarkable discoveries and recoveries from the frontiers of neuroplasticity / Norman Doidge, M.D",EPLJPL,Jasper Place Branch,13,"The brain's way of healing : remarkable discoveries and recoveries from the frontiers of neuroplasticity / Norman Doidge, M.D",Doidge Norman,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20brain%27s%20way
EPLJPL20150525At the water's edge : a novel / Sara Gruen,EPLJPL,Jasper Place Branch,13,At the water's edge : a novel / Sara Gruen,Gruen Sara,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=at%20the%20water%27s
EPLJPL20150525A spool of blue thread / Anne Tyler,EPLJPL,Jasper Place Branch,15,A spool of blue thread / Anne Tyler,Tyler Anne,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20spool%20of
EPLJPL20150525The nightingale / Kristin Hannah,EPLJPL,Jasper Place Branch,15,The nightingale / Kristin Hannah,Hannah Kristin,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLJPL20150525The mountain story / Lori Lansens,EPLJPL,Jasper Place Branch,16,The mountain story / Lori Lansens,Lansens Lori,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20mountain%20story
EPLJPL20150525Inside the O'Briens : a novel / Lisa Genova,EPLJPL,Jasper Place Branch,17,Inside the O'Briens : a novel / Lisa Genova,Genova Lisa,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=inside%20the%20o%27briens
EPLJPL20150525Promise  / by Robert  Crais,EPLJPL,Jasper Place Branch,17,Promise  / by Robert  Crais,Crais Robert,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=promise%20/%20by
EPLJPL20150525All the light we cannot see : a novel / Anthony Doerr,EPLJPL,Jasper Place Branch,20,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLJPL20150525The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLJPL,Jasper Place Branch,20,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLJPL20150525The girl on the train / Paula Hawkins,EPLJPL,Jasper Place Branch,57,The girl on the train / Paula Hawkins,Hawkins Paula,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
"EPLJPL20150601The brain's way of healing : remarkable discoveries and recoveries from the frontiers of neuroplasticity / Norman Doidge, M.D",EPLJPL,Jasper Place Branch,14,"The brain's way of healing : remarkable discoveries and recoveries from the frontiers of neuroplasticity / Norman Doidge, M.D",Doidge Norman,06/01/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20brain%27s%20way
EPLJPL20150601A spool of blue thread / Anne Tyler,EPLJPL,Jasper Place Branch,14,A spool of blue thread / Anne Tyler,Tyler Anne,06/01/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20spool%20of
EPLJPL20150601The nightingale / Kristin Hannah,EPLJPL,Jasper Place Branch,14,The nightingale / Kristin Hannah,Hannah Kristin,06/01/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLJPL20150601Finders Keepers  / by Stephen  King,EPLJPL,Jasper Place Branch,16,Finders Keepers  / by Stephen  King,King Stephen,06/01/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=finders%20keepers%20/
EPLJPL20150601Inside the O'Briens : a novel / Lisa Genova,EPLJPL,Jasper Place Branch,17,Inside the O'Briens : a novel / Lisa Genova,Genova Lisa,06/01/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=inside%20the%20o%27briens
"EPLJPL20150601Love, dishonor, marry, die; cherish, perish : a novel / David Rakoff  ; [illustrations by Seth]. --",EPLJPL,Jasper Place Branch,18,"Love, dishonor, marry, die; cherish, perish : a novel / David Rakoff  ; [illustrations by Seth]. --",Rakoff David,06/01/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=love%2C%20dishonor%2C%20marry%2C
EPLJPL20150601Promise  / by Robert  Crais,EPLJPL,Jasper Place Branch,18,Promise  / by Robert  Crais,Crais Robert,06/01/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=promise%20/%20by
EPLJPL20150601All the light we cannot see : a novel / Anthony Doerr,EPLJPL,Jasper Place Branch,20,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,06/01/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLJPL20150601The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLJPL,Jasper Place Branch,20,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,06/01/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLJPL20150601The girl on the train / Paula Hawkins,EPLJPL,Jasper Place Branch,58,The girl on the train / Paula Hawkins,Hawkins Paula,06/01/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
"EPLJPL20150608The brain's way of healing : remarkable discoveries and recoveries from the frontiers of neuroplasticity / Norman Doidge, M.D",EPLJPL,Jasper Place Branch,14,"The brain's way of healing : remarkable discoveries and recoveries from the frontiers of neuroplasticity / Norman Doidge, M.D",Doidge Norman,06/08/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20brain%27s%20way
EPLJPL20150608A spool of blue thread / Anne Tyler,EPLJPL,Jasper Place Branch,14,A spool of blue thread / Anne Tyler,Tyler Anne,06/08/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20spool%20of
EPLJPL20150608The nightingale / Kristin Hannah,EPLJPL,Jasper Place Branch,14,The nightingale / Kristin Hannah,Hannah Kristin,06/08/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLJPL20150608Go Set a Watchman  / by Harper  Lee,EPLJPL,Jasper Place Branch,15,Go Set a Watchman  / by Harper  Lee,Lee Harper,06/08/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLJPL20150608Finders keepers : a novel / Stephen King,EPLJPL,Jasper Place Branch,17,Finders keepers : a novel / Stephen King,King Stephen,06/08/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=finders%20keepers%20%3A
EPLJPL20150608Inside the O'Briens : a novel / Lisa Genova,EPLJPL,Jasper Place Branch,17,Inside the O'Briens : a novel / Lisa Genova,Genova Lisa,06/08/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=inside%20the%20o%27briens
EPLJPL20150608Promise  / by Robert  Crais,EPLJPL,Jasper Place Branch,18,Promise  / by Robert  Crais,Crais Robert,06/08/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=promise%20/%20by
EPLJPL20150608All the light we cannot see : a novel / Anthony Doerr,EPLJPL,Jasper Place Branch,20,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,06/08/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLJPL20150608The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLJPL,Jasper Place Branch,20,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,06/08/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLJPL20150608The girl on the train / Paula Hawkins,EPLJPL,Jasper Place Branch,57,The girl on the train / Paula Hawkins,Hawkins Paula,06/08/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
"EPLJPL20150615The brain's way of healing : remarkable discoveries and recoveries from the frontiers of neuroplasticity / Norman Doidge, M.D",EPLJPL,Jasper Place Branch,14,"The brain's way of healing : remarkable discoveries and recoveries from the frontiers of neuroplasticity / Norman Doidge, M.D",Doidge Norman,06/15/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20brain%27s%20way
