Row ID,Branch ID,Branch Name,Number of Holds,Title,Author,As of Date,Web URL
EPLGMU20160815The husband's secret / Liane Moriarty,EPLGMU,MacEwan University,1,The husband's secret / Liane Moriarty,MORIARTY LIANE,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20husband%27s%20secret
EPLGMU20160815Throne of glass / Sarah J. Maas,EPLGMU,MacEwan University,1,Throne of glass / Sarah J. Maas,MAAS SARAH J,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=throne%20of%20glass
EPLGMU20160815The golem and the jinni : a novel / Helene Wecker. --,EPLGMU,MacEwan University,1,The golem and the jinni : a novel / Helene Wecker. --,WECKER HELENE,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20golem%20and
"EPLGMU20160815Money rules : rule your money, or your money will rule you / Gail Vaz-Oxlade",EPLGMU,MacEwan University,1,"Money rules : rule your money, or your money will rule you / Gail Vaz-Oxlade",VAZ OXLADE GAIL E,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=money%20rules%20%3A
EPLGMU20160815Mr. Penumbra's 24-hour bookstore / Robin Sloan,EPLGMU,MacEwan University,1,Mr. Penumbra's 24-hour bookstore / Robin Sloan,SLOAN ROBIN,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=mr.%20penumbra%27s%2024-hour
EPLGMU20160815Underground Railroad  / by Colson  Whitehead,EPLGMU,MacEwan University,2,Underground Railroad  / by Colson  Whitehead,WHITEHEAD COLSON,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=underground%20railroad%20/
EPLGMU20160815Inferno [large print] : a novel / Dan Brown. --,EPLGMU,MacEwan University,1,Inferno [large print] : a novel / Dan Brown. --,BROWN DAN,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=inferno%20%5Blarge%20print%5D
EPLGMU20160815Everyone brave is forgiven / Chris Cleave,EPLGMU,MacEwan University,2,Everyone brave is forgiven / Chris Cleave,CLEAVE CHRIS,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=everyone%20brave%20is
EPLGMU20160822The husband's secret / Liane Moriarty,EPLGMU,MacEwan University,1,The husband's secret / Liane Moriarty,MORIARTY LIANE,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20husband%27s%20secret
"EPLGMU20160822Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLGMU,MacEwan University,2,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
"EPLGMU20160822Small planet, small plates : Earth-friendly vegetarian recipes / Troth Wells",EPLGMU,MacEwan University,1,"Small planet, small plates : Earth-friendly vegetarian recipes / Troth Wells",WELLS TROTH,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=small%20planet%2C%20small
"EPLGMU20160822Money rules : rule your money, or your money will rule you / Gail Vaz-Oxlade",EPLGMU,MacEwan University,1,"Money rules : rule your money, or your money will rule you / Gail Vaz-Oxlade",VAZ OXLADE GAIL E,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=money%20rules%20%3A
EPLGMU20160822Law of attraction : the science of attracting more of what you want and less of what you don't / Michael J. Losier. --,EPLGMU,MacEwan University,1,Law of attraction : the science of attracting more of what you want and less of what you don't / Michael J. Losier. --,LOSIER MICHAEL J,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=law%20of%20attraction
EPLGMU20160822Death on Blackheath : a Charlotte and Thomas Pitt novel / Anne Perry. --,EPLGMU,MacEwan University,1,Death on Blackheath : a Charlotte and Thomas Pitt novel / Anne Perry. --,PERRY ANNE,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=death%20on%20blackheath
EPLGMU20160822The cuckoo's calling / Robert Galbraith,EPLGMU,MacEwan University,1,The cuckoo's calling / Robert Galbraith,GALBRAITH ROBERT,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20cuckoo%27s%20calling
EPLGMU20160822Saraban : a chef's journey through Persia / Greg & Lucy Malouf ; photography by Ebrahim Khadem Bayat and Mark Roper. --,EPLGMU,MacEwan University,1,Saraban : a chef's journey through Persia / Greg & Lucy Malouf ; photography by Ebrahim Khadem Bayat and Mark Roper. --,MALOUF GREG,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=saraban%20%3A%20a
EPLGMU20160822Throne of glass / Sarah J. Maas,EPLGMU,MacEwan University,1,Throne of glass / Sarah J. Maas,MAAS SARAH J,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=throne%20of%20glass
EPLGMU20160822The ultimate hiker's gear guide : tools & techniques to hit the trail / Andrew Skurka. --,EPLGMU,MacEwan University,1,The ultimate hiker's gear guide : tools & techniques to hit the trail / Andrew Skurka. --,SKURKA ANDREW,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20ultimate%20hiker%27s
EPLGMU20160829Freezer I'll shoot / Victoria Hamilton. --,EPLGMU,MacEwan University,1,Freezer I'll shoot / Victoria Hamilton. --,HAMILTON VICTORIA,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=freezer%20i%27ll%20shoot
"EPLGMU20160829Run fast, eat slow : nourishing recipes for athletes / Shalane Flanagan and Elyse Kopecky ; photography by Alan Weiner",EPLGMU,MacEwan University,2,"Run fast, eat slow : nourishing recipes for athletes / Shalane Flanagan and Elyse Kopecky ; photography by Alan Weiner",FLANAGAN SHALANE,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=run%20fast%2C%20eat
EPLGMU20160829The golem and the jinni : a novel / Helene Wecker. --,EPLGMU,MacEwan University,1,The golem and the jinni : a novel / Helene Wecker. --,WECKER HELENE,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20golem%20and
EPLGMU20160829Law of attraction : the science of attracting more of what you want and less of what you don't / Michael J. Losier. --,EPLGMU,MacEwan University,1,Law of attraction : the science of attracting more of what you want and less of what you don't / Michael J. Losier. --,LOSIER MICHAEL J,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=law%20of%20attraction
EPLGMU20160829Saraban : a chef's journey through Persia / Greg & Lucy Malouf ; photography by Ebrahim Khadem Bayat and Mark Roper. --,EPLGMU,MacEwan University,1,Saraban : a chef's journey through Persia / Greg & Lucy Malouf ; photography by Ebrahim Khadem Bayat and Mark Roper. --,MALOUF GREG,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=saraban%20%3A%20a
EPLGMU20160829The underground railroad : a novel / Colson Whitehead,EPLGMU,MacEwan University,3,The underground railroad : a novel / Colson Whitehead,WHITEHEAD COLSON,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20underground%20railroad
EPLGMU20160829Edible landscaping with a permaculture twist : how to have your yard and eat it too / Michael Judd. --,EPLGMU,MacEwan University,1,Edible landscaping with a permaculture twist : how to have your yard and eat it too / Michael Judd. --,JUDD MICHAEL AGRO ECOLOGIST,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=edible%20landscaping%20with
"EPLGMU20160829Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLGMU,MacEwan University,2,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLGMU20160829Everyone brave is forgiven / Chris Cleave,EPLGMU,MacEwan University,2,Everyone brave is forgiven / Chris Cleave,CLEAVE CHRIS,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=everyone%20brave%20is
EPLGMU20160829Grit : the power of passion and perseverance / Angela Duckworth,EPLGMU,MacEwan University,2,Grit : the power of passion and perseverance / Angela Duckworth,DUCKWORTH ANGELA,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=grit%20%3A%20the
EPLGMU20160905The goldfinch / Donna Tartt,EPLGMU,MacEwan University,1,The goldfinch / Donna Tartt,TARTT DONNA,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20goldfinch%20/
EPLGMU20160905Truly madly guilty / Liane Moriarty,EPLGMU,MacEwan University,2,Truly madly guilty / Liane Moriarty,MORIARTY LIANE,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
EPLGMU20160905Grit : the power of passion and perseverance / Angela Duckworth,EPLGMU,MacEwan University,2,Grit : the power of passion and perseverance / Angela Duckworth,DUCKWORTH ANGELA,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=grit%20%3A%20the
EPLGMU20160905The girl with the lower back tattoo / Amy Schumer,EPLGMU,MacEwan University,2,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLGMU20160905Everyone brave is forgiven / Chris Cleave,EPLGMU,MacEwan University,2,Everyone brave is forgiven / Chris Cleave,CLEAVE CHRIS,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=everyone%20brave%20is
EPLGMU20160905Saraban : a chef's journey through Persia / Greg & Lucy Malouf ; photography by Ebrahim Khadem Bayat and Mark Roper. --,EPLGMU,MacEwan University,1,Saraban : a chef's journey through Persia / Greg & Lucy Malouf ; photography by Ebrahim Khadem Bayat and Mark Roper. --,MALOUF GREG,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=saraban%20%3A%20a
EPLGMU20160905Permaculture design : a step-by-step guide / by Aranya,EPLGMU,MacEwan University,1,Permaculture design : a step-by-step guide / by Aranya,ARANYA,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=permaculture%20design%20%3A
EPLGMU20160905The underground railroad : a novel / Colson Whitehead,EPLGMU,MacEwan University,3,The underground railroad : a novel / Colson Whitehead,WHITEHEAD COLSON,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20underground%20railroad
"EPLGMU20160905Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLGMU,MacEwan University,2,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLGMU20160905The golem and the jinni : a novel / Helene Wecker. --,EPLGMU,MacEwan University,1,The golem and the jinni : a novel / Helene Wecker. --,WECKER HELENE,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20golem%20and
EPLGMU20160912The girl with the lower back tattoo / Amy Schumer,EPLGMU,MacEwan University,2,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLGMU20160912Truly madly guilty / Liane Moriarty,EPLGMU,MacEwan University,2,Truly madly guilty / Liane Moriarty,MORIARTY LIANE,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
EPLGMU20160912Saraban : a chef's journey through Persia / Greg & Lucy Malouf ; photography by Ebrahim Khadem Bayat and Mark Roper. --,EPLGMU,MacEwan University,1,Saraban : a chef's journey through Persia / Greg & Lucy Malouf ; photography by Ebrahim Khadem Bayat and Mark Roper. --,MALOUF GREG,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=saraban%20%3A%20a
"EPLGMU20160912Sew classic clothes for girls : 20 girls' dresses, outfits and accessories from the Cottage Mama / Lindsay Wilkes ; [illustrators, Lindsay Quinter, Isabelle M. Lott]. --",EPLGMU,MacEwan University,1,"Sew classic clothes for girls : 20 girls' dresses, outfits and accessories from the Cottage Mama / Lindsay Wilkes ; [illustrators, Lindsay Quinter, Isabelle M. Lott]. --",WILKES LINDSAY,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=sew%20classic%20clothes
"EPLGMU20160912Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLGMU,MacEwan University,2,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLGMU20160912The Underground Railroad : a novel / Colson Whitehead,EPLGMU,MacEwan University,3,The Underground Railroad : a novel / Colson Whitehead,WHITEHEAD COLSON,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20underground%20railroad
EPLGMU20160912The goldfinch / Donna Tartt,EPLGMU,MacEwan University,1,The goldfinch / Donna Tartt,TARTT DONNA,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20goldfinch%20/
EPLGMU20160912Grit : the power of passion and perseverance / Angela Duckworth,EPLGMU,MacEwan University,2,Grit : the power of passion and perseverance / Angela Duckworth,DUCKWORTH ANGELA,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=grit%20%3A%20the
EPLGMU20160912Everyone brave is forgiven / Chris Cleave,EPLGMU,MacEwan University,2,Everyone brave is forgiven / Chris Cleave,CLEAVE CHRIS,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=everyone%20brave%20is
EPLGMU20160912Wonder  / by Emma  Donoghue,EPLGMU,MacEwan University,2,Wonder  / by Emma  Donoghue,DONOGHUE EMMA,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=wonder%20/%20by
"EPLGMU20160919The Flash. Volume 1, Move forward / Francis Manapul, Brian Buccellato, writers ; Francis Manapul, artist ; Brian Buccellato with Ian Herring, colorists ; Sal Cipriano, Carlos M. Mangual, Wes Abbott, letterers",EPLGMU,MacEwan University,1,"The Flash. Volume 1, Move forward / Francis Manapul, Brian Buccellato, writers ; Francis Manapul, artist ; Brian Buccellato with Ian Herring, colorists ; Sal Cipriano, Carlos M. Mangual, Wes Abbott, letterers",MANAPUL FRANCIS,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20flash.%20volume
EPLGMU20160919The wonder : a novel / Emma Donoghue,EPLGMU,MacEwan University,2,The wonder : a novel / Emma Donoghue,DONOGHUE EMMA,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20wonder%20%3A
EPLGMU20160919The girl with the lower back tattoo / Amy Schumer,EPLGMU,MacEwan University,2,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLGMU20160919Grit : the power of passion and perseverance / Angela Duckworth,EPLGMU,MacEwan University,2,Grit : the power of passion and perseverance / Angela Duckworth,DUCKWORTH ANGELA,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=grit%20%3A%20the
EPLGMU20160919The Underground Railroad : a novel / Colson Whitehead,EPLGMU,MacEwan University,3,The Underground Railroad : a novel / Colson Whitehead,WHITEHEAD COLSON,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20underground%20railroad
"EPLGMU20160919Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLGMU,MacEwan University,2,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLGMU20160919Everyone brave is forgiven / Chris Cleave,EPLGMU,MacEwan University,2,Everyone brave is forgiven / Chris Cleave,CLEAVE CHRIS,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=everyone%20brave%20is
EPLGMU20160919Edmonton cooks : signature recipes from the city's best chefs / Tina Faiz & Leanne Brown ; photography by Dong Kim,EPLGMU,MacEwan University,2,Edmonton cooks : signature recipes from the city's best chefs / Tina Faiz & Leanne Brown ; photography by Dong Kim,FAIZ TINA,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=edmonton%20cooks%20%3A
EPLGMU20160919Blood cross : a Jane Yellowrock novel / Faith Hunter,EPLGMU,MacEwan University,1,Blood cross : a Jane Yellowrock novel / Faith Hunter,HUNTER FAITH,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=blood%20cross%20%3A
EPLGMU20160919The golem and the jinni : a novel / Helene Wecker. --,EPLGMU,MacEwan University,1,The golem and the jinni : a novel / Helene Wecker. --,WECKER HELENE,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20golem%20and
EPLGMU20160926The Underground Railroad : a novel / Colson Whitehead,EPLGMU,MacEwan University,3,The Underground Railroad : a novel / Colson Whitehead,WHITEHEAD COLSON,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20underground%20railroad
EPLGMU20160926The wonder : a novel / Emma Donoghue,EPLGMU,MacEwan University,2,The wonder : a novel / Emma Donoghue,DONOGHUE EMMA,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20wonder%20%3A
EPLGMU20160926A guide to the project management body of knowledge (PMBOK guide) /cProject Management Institute,EPLGMU,MacEwan University,1,A guide to the project management body of knowledge (PMBOK guide) /cProject Management Institute,PROJECT MANAGEMENT INSTITUTE,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20guide%20to
"EPLGMU20160926Breakthrough! : 90 proven strategies to overcome creative block & spark your imagination / Alex Cornell, editor ; with a foreword by Erik Spiekermann",EPLGMU,MacEwan University,1,"Breakthrough! : 90 proven strategies to overcome creative block & spark your imagination / Alex Cornell, editor ; with a foreword by Erik Spiekermann",CORNELL ALEX,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=breakthrough%21%20%3A%2090
EPLGMU20160926Dear Toni / Cyndi Sand-Eveland,EPLGMU,MacEwan University,2,Dear Toni / Cyndi Sand-Eveland,SAND EVELAND CYNDI,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=dear%20toni%20/
"EPLGMU20160926The Flash. Volume 1, Move forward / Francis Manapul, Brian Buccellato, writers ; Francis Manapul, artist ; Brian Buccellato with Ian Herring, colorists ; Sal Cipriano, Carlos M. Mangual, Wes Abbott, letterers",EPLGMU,MacEwan University,1,"The Flash. Volume 1, Move forward / Francis Manapul, Brian Buccellato, writers ; Francis Manapul, artist ; Brian Buccellato with Ian Herring, colorists ; Sal Cipriano, Carlos M. Mangual, Wes Abbott, letterers",MANAPUL FRANCIS,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20flash.%20volume
EPLGMU20160926Everyone brave is forgiven / Chris Cleave,EPLGMU,MacEwan University,2,Everyone brave is forgiven / Chris Cleave,CLEAVE CHRIS,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=everyone%20brave%20is
"EPLGMU20160926Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLGMU,MacEwan University,4,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLGMU20160926Blood cross : a Jane Yellowrock novel / Faith Hunter,EPLGMU,MacEwan University,1,Blood cross : a Jane Yellowrock novel / Faith Hunter,HUNTER FAITH,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=blood%20cross%20%3A
EPLGMU20160926The girl with the lower back tattoo / Amy Schumer,EPLGMU,MacEwan University,2,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLGMU20161003The girl with the lower back tattoo / Amy Schumer,EPLGMU,MacEwan University,2,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLGMU20161003Something new : tales from a makeshift bride / by Lucy Knisley,EPLGMU,MacEwan University,2,Something new : tales from a makeshift bride / by Lucy Knisley,KNISLEY LUCY,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=something%20new%20%3A
EPLGMU20161003Red queen / Victoria Aveyard,EPLGMU,MacEwan University,2,Red queen / Victoria Aveyard,AVEYARD VICTORIA,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=red%20queen%20/
"EPLGMU20161003Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLGMU,MacEwan University,4,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLGMU20161003The subtle art of not giving a fuck : a counterintuitive approach to living a good life / Mark Manson,EPLGMU,MacEwan University,2,The subtle art of not giving a fuck : a counterintuitive approach to living a good life / Mark Manson,MANSON MARK,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20subtle%20art
EPLGMU20161003Oh she glows every day : quick and simply satisfying plant-based recipes / Angela Liddon ; photography by Ashley McLaughlin and Sandy Nicholson,EPLGMU,MacEwan University,3,Oh she glows every day : quick and simply satisfying plant-based recipes / Angela Liddon ; photography by Ashley McLaughlin and Sandy Nicholson,LIDDON ANGELA,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=oh%20she%20glows
EPLGMU20161010Dear Toni / Cyndi Sand-Eveland,EPLGMU,MacEwan University,2,Dear Toni / Cyndi Sand-Eveland,SAND EVELAND CYNDI,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=dear%20toni%20/
EPLGMU20161003The girl on the train / Paula Hawkins,EPLGMU,MacEwan University,2,The girl on the train / Paula Hawkins,HAWKINS PAULA,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLGMU20161003The napping house / Audrey Wood ; illustrated by Don Wood,EPLGMU,MacEwan University,2,The napping house / Audrey Wood ; illustrated by Don Wood,WOOD AUDREY,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20napping%20house
EPLGMU20161003The Underground Railroad : a novel / Colson Whitehead,EPLGMU,MacEwan University,2,The Underground Railroad : a novel / Colson Whitehead,WHITEHEAD COLSON,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20underground%20railroad
EPLGMU20161003The wonder : a novel / Emma Donoghue,EPLGMU,MacEwan University,2,The wonder : a novel / Emma Donoghue,DONOGHUE EMMA,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20wonder%20%3A
EPLGMU20161010The Underground Railroad : a novel / Colson Whitehead,EPLGMU,MacEwan University,2,The Underground Railroad : a novel / Colson Whitehead,WHITEHEAD COLSON,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20underground%20railroad
EPLGMU20161010Red queen / Victoria Aveyard,EPLGMU,MacEwan University,2,Red queen / Victoria Aveyard,AVEYARD VICTORIA,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=red%20queen%20/
EPLGMU20161010Something new : tales from a makeshift bride / by Lucy Knisley,EPLGMU,MacEwan University,2,Something new : tales from a makeshift bride / by Lucy Knisley,KNISLEY LUCY,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=something%20new%20%3A
EPLGMU20161010The girl on the train / Paula Hawkins,EPLGMU,MacEwan University,2,The girl on the train / Paula Hawkins,HAWKINS PAULA,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
"EPLGMU20161010Dungeon master's guide / [editors, Scott Fitzgerald Gray[and others]]",EPLGMU,MacEwan University,2,"Dungeon master's guide / [editors, Scott Fitzgerald Gray[and others]]",GRAY SCOTT FITZGERALD,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=dungeon%20master%27s%20guide
EPLGMU20161010Oh she glows every day : quick and simply satisfying plant-based recipes / Angela Liddon ; photography by Ashley McLaughlin and Sandy Nicholson,EPLGMU,MacEwan University,3,Oh she glows every day : quick and simply satisfying plant-based recipes / Angela Liddon ; photography by Ashley McLaughlin and Sandy Nicholson,LIDDON ANGELA,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=oh%20she%20glows
EPLGMU20161010The subtle art of not giving a fuck : a counterintuitive approach to living a good life / Mark Manson,EPLGMU,MacEwan University,2,The subtle art of not giving a fuck : a counterintuitive approach to living a good life / Mark Manson,MANSON MARK,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20subtle%20art
EPLGMU20161010The wonder : a novel / Emma Donoghue,EPLGMU,MacEwan University,2,The wonder : a novel / Emma Donoghue,DONOGHUE EMMA,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20wonder%20%3A
"EPLGMU20161010Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLGMU,MacEwan University,4,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLGMU20161017Miss Peregrine's Home for Peculiar Children / by Ransom Riggs,EPLGMU,MacEwan University,2,Miss Peregrine's Home for Peculiar Children / by Ransom Riggs,RIGGS RANSOM,10/17/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=miss%20peregrine%27s%20home
EPLGMU20161017The girl on the train / Paula Hawkins,EPLGMU,MacEwan University,2,The girl on the train / Paula Hawkins,HAWKINS PAULA,10/17/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLGMU20161017Oh she glows every day : quick and simply satisfying plant-based recipes / Angela Liddon ; photography by Ashley McLaughlin and Sandy Nicholson,EPLGMU,MacEwan University,2,Oh she glows every day : quick and simply satisfying plant-based recipes / Angela Liddon ; photography by Ashley McLaughlin and Sandy Nicholson,LIDDON ANGELA,10/17/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=oh%20she%20glows
