Row ID,Branch ID,Branch Name,Number of Holds,Title,Author,As of Date,Web URL
EPLCPL20160718Harry Potter and the Cursed Child: Parts I and II  / by J K Rowling,EPLCPL,Capilano Branch,8,Harry Potter and the Cursed Child: Parts I and II  / by J K Rowling,ROWLING J K,07/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLCPL20160718The nest / Cynthia D'Aprix Sweeney,EPLCPL,Capilano Branch,15,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,07/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
"EPLCPL20160718Missing, presumed : a novel / Susie Steiner",EPLCPL,Capilano Branch,10,"Missing, presumed : a novel / Susie Steiner",STEINER SUSIE OR 001972,07/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=missing%2C%20presumed%20%3A
EPLCPL20160718Barkskins : a novel / Annie Proulx,EPLCPL,Capilano Branch,11,Barkskins : a novel / Annie Proulx,PROULX ANNIE,07/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=barkskins%20%3A%20a
EPLCPL20160718I let you go / Clare Mackintosh,EPLCPL,Capilano Branch,8,I let you go / Clare Mackintosh,MACKINTOSH CLARE,07/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=i%20let%20you
EPLCPL20160725Barkskins : a novel / Annie Proulx,EPLCPL,Capilano Branch,11,Barkskins : a novel / Annie Proulx,PROULX ANNIE,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=barkskins%20%3A%20a
EPLCPL20160725A wake for the dreamland / Laurel Deedrick-Mayne,EPLCPL,Capilano Branch,11,A wake for the dreamland / Laurel Deedrick-Mayne,DEEDRICK MAYNE LAUREL,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20wake%20for
EPLCPL20160725The nest / Cynthia D'Aprix Sweeney,EPLCPL,Capilano Branch,15,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLCPL20160725Me before you / Jojo Moyes,EPLCPL,Capilano Branch,9,Me before you / Jojo Moyes,MOYES JOJO,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLCPL20160725Great reckoning  / by Louise  Penny,EPLCPL,Capilano Branch,8,Great reckoning  / by Louise  Penny,PENNY LOUISE,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=great%20reckoning%20/
EPLCPL20160725I let you go / Clare Mackintosh,EPLCPL,Capilano Branch,9,I let you go / Clare Mackintosh,MACKINTOSH CLARE,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=i%20let%20you
EPLCPL20160725Harry Potter and the Cursed Child: Parts I and II  / by J K Rowling,EPLCPL,Capilano Branch,9,Harry Potter and the Cursed Child: Parts I and II  / by J K Rowling,ROWLING J K,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
"EPLCPL20160725Missing, presumed : a novel / Susie Steiner",EPLCPL,Capilano Branch,9,"Missing, presumed : a novel / Susie Steiner",STEINER SUSIE OR 001972,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=missing%2C%20presumed%20%3A
EPLCPL20160725The high mountains of Portugal : a novel / Yann Martel,EPLCPL,Capilano Branch,8,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLCPL20160725After you / Jojo Moyes,EPLCPL,Capilano Branch,9,After you / Jojo Moyes,MOYES JOJO,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=after%20you%20/
EPLCPL20160725Barkskins : a novel / Annie Proulx,EPLCPL,Capilano Branch,11,Barkskins : a novel / Annie Proulx,PROULX ANNIE,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=barkskins%20%3A%20a
EPLCPL20160725A wake for the dreamland / Laurel Deedrick-Mayne,EPLCPL,Capilano Branch,11,A wake for the dreamland / Laurel Deedrick-Mayne,DEEDRICK MAYNE LAUREL,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20wake%20for
EPLCPL20160725The nest / Cynthia D'Aprix Sweeney,EPLCPL,Capilano Branch,15,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLCPL20160725Me before you / Jojo Moyes,EPLCPL,Capilano Branch,9,Me before you / Jojo Moyes,MOYES JOJO,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLCPL20160725Great reckoning  / by Louise  Penny,EPLCPL,Capilano Branch,8,Great reckoning  / by Louise  Penny,PENNY LOUISE,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=great%20reckoning%20/
EPLCPL20160725I let you go / Clare Mackintosh,EPLCPL,Capilano Branch,9,I let you go / Clare Mackintosh,MACKINTOSH CLARE,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=i%20let%20you
EPLCPL20160725Harry Potter and the Cursed Child: Parts I and II  / by J K Rowling,EPLCPL,Capilano Branch,9,Harry Potter and the Cursed Child: Parts I and II  / by J K Rowling,ROWLING J K,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
"EPLCPL20160725Missing, presumed : a novel / Susie Steiner",EPLCPL,Capilano Branch,9,"Missing, presumed : a novel / Susie Steiner",STEINER SUSIE OR 001972,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=missing%2C%20presumed%20%3A
EPLCPL20160725The high mountains of Portugal : a novel / Yann Martel,EPLCPL,Capilano Branch,8,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLCPL20160725After you / Jojo Moyes,EPLCPL,Capilano Branch,9,After you / Jojo Moyes,MOYES JOJO,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=after%20you%20/
"EPLCPL20160808Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLCPL,Capilano Branch,17,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
"EPLCPL20160808Missing, presumed : a novel / Susie Steiner",EPLCPL,Capilano Branch,9,"Missing, presumed : a novel / Susie Steiner",STEINER SUSIE OR 001972,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=missing%2C%20presumed%20%3A
EPLCPL20160808I let you go / Clare Mackintosh,EPLCPL,Capilano Branch,10,I let you go / Clare Mackintosh,MACKINTOSH CLARE,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=i%20let%20you
EPLCPL20160808Barkskins : a novel / Annie Proulx,EPLCPL,Capilano Branch,10,Barkskins : a novel / Annie Proulx,PROULX ANNIE,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=barkskins%20%3A%20a
EPLCPL20160808After you / Jojo Moyes,EPLCPL,Capilano Branch,11,After you / Jojo Moyes,MOYES JOJO,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=after%20you%20/
EPLCPL20160808Road trip Rwanda : a journey into the new heart of Africa / Will Ferguson,EPLCPL,Capilano Branch,7,Road trip Rwanda : a journey into the new heart of Africa / Will Ferguson,FERGUSON WILL,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=road%20trip%20rwanda
EPLCPL20160808Me before you / Jojo Moyes,EPLCPL,Capilano Branch,8,Me before you / Jojo Moyes,MOYES JOJO,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLCPL20160808A wake for the dreamland / Laurel Deedrick-Mayne,EPLCPL,Capilano Branch,10,A wake for the dreamland / Laurel Deedrick-Mayne,DEEDRICK MAYNE LAUREL,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20wake%20for
EPLCPL20160808The nest / Cynthia D'Aprix Sweeney,EPLCPL,Capilano Branch,12,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLCPL20160808Great reckoning  / by Louise  Penny,EPLCPL,Capilano Branch,8,Great reckoning  / by Louise  Penny,PENNY LOUISE,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=great%20reckoning%20/
EPLCPL20160815The widow / Fiona Barton,EPLCPL,Capilano Branch,7,The widow / Fiona Barton,BARTON FIONA,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLCPL20160815A wake for the dreamland / Laurel Deedrick-Mayne,EPLCPL,Capilano Branch,9,A wake for the dreamland / Laurel Deedrick-Mayne,DEEDRICK MAYNE LAUREL,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20wake%20for
"EPLCPL20160815Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLCPL,Capilano Branch,17,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLCPL20160815The nest / Cynthia D'Aprix Sweeney,EPLCPL,Capilano Branch,12,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
"EPLCPL20160815Missing, presumed : a novel / Susie Steiner",EPLCPL,Capilano Branch,9,"Missing, presumed : a novel / Susie Steiner",STEINER SUSIE OR 001972,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=missing%2C%20presumed%20%3A
EPLCPL20160815Me before you / Jojo Moyes,EPLCPL,Capilano Branch,7,Me before you / Jojo Moyes,MOYES JOJO,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLCPL20160815Great reckoning  / by Louise  Penny,EPLCPL,Capilano Branch,9,Great reckoning  / by Louise  Penny,PENNY LOUISE,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=great%20reckoning%20/
EPLCPL20160815After you / Jojo Moyes,EPLCPL,Capilano Branch,10,After you / Jojo Moyes,MOYES JOJO,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=after%20you%20/
EPLCPL20160815I let you go / Clare Mackintosh,EPLCPL,Capilano Branch,7,I let you go / Clare Mackintosh,MACKINTOSH CLARE,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=i%20let%20you
EPLCPL20160815Barkskins : a novel / Annie Proulx,EPLCPL,Capilano Branch,11,Barkskins : a novel / Annie Proulx,PROULX ANNIE,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=barkskins%20%3A%20a
EPLCPL20160822The nest / Cynthia D'Aprix Sweeney,EPLCPL,Capilano Branch,12,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLCPL20160822Barkskins : a novel / Annie Proulx,EPLCPL,Capilano Branch,10,Barkskins : a novel / Annie Proulx,PROULX ANNIE,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=barkskins%20%3A%20a
"EPLCPL20160822Missing, presumed : a novel / Susie Steiner",EPLCPL,Capilano Branch,8,"Missing, presumed : a novel / Susie Steiner",STEINER SUSIE OR 001972,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=missing%2C%20presumed%20%3A
EPLCPL20160822After you / Jojo Moyes,EPLCPL,Capilano Branch,9,After you / Jojo Moyes,MOYES JOJO,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=after%20you%20/
EPLCPL20160822Great reckoning  / by Louise  Penny,EPLCPL,Capilano Branch,10,Great reckoning  / by Louise  Penny,PENNY LOUISE,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=great%20reckoning%20/
EPLCPL20160822Me before you / Jojo Moyes,EPLCPL,Capilano Branch,7,Me before you / Jojo Moyes,MOYES JOJO,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLCPL20160822The widow / Fiona Barton,EPLCPL,Capilano Branch,7,The widow / Fiona Barton,BARTON FIONA,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLCPL20160822A wake for the dreamland / Laurel Deedrick-Mayne,EPLCPL,Capilano Branch,9,A wake for the dreamland / Laurel Deedrick-Mayne,DEEDRICK MAYNE LAUREL,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20wake%20for
"EPLCPL20160822Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLCPL,Capilano Branch,17,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLCPL20160822Birdie : a novel / Tracey Lindberg,EPLCPL,Capilano Branch,7,Birdie : a novel / Tracey Lindberg,LINDBERG TRACEY,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=birdie%20%3A%20a
EPLCPL20160829The nest / Cynthia D'Aprix Sweeney,EPLCPL,Capilano Branch,11,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLCPL20160829Barkskins : a novel / Annie Proulx,EPLCPL,Capilano Branch,11,Barkskins : a novel / Annie Proulx,PROULX ANNIE,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=barkskins%20%3A%20a
EPLCPL20160829The black widow / Daniel Silva,EPLCPL,Capilano Branch,6,The black widow / Daniel Silva,SILVA DANIEL,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20black%20widow
EPLCPL20160829The widow / Fiona Barton,EPLCPL,Capilano Branch,6,The widow / Fiona Barton,BARTON FIONA,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
"EPLCPL20160829Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLCPL,Capilano Branch,15,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLCPL20160829Great reckoning  / by Louise  Penny,EPLCPL,Capilano Branch,10,Great reckoning  / by Louise  Penny,PENNY LOUISE,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=great%20reckoning%20/
EPLCPL20160829After you / Jojo Moyes,EPLCPL,Capilano Branch,9,After you / Jojo Moyes,MOYES JOJO,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=after%20you%20/
EPLCPL20160829The girl on the train / Paula Hawkins,EPLCPL,Capilano Branch,8,The girl on the train / Paula Hawkins,HAWKINS PAULA,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCPL20160829A wake for the dreamland / Laurel Deedrick-Mayne,EPLCPL,Capilano Branch,12,A wake for the dreamland / Laurel Deedrick-Mayne,DEEDRICK MAYNE LAUREL,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20wake%20for
"EPLCPL20160829Missing, presumed : a novel / Susie Steiner",EPLCPL,Capilano Branch,8,"Missing, presumed : a novel / Susie Steiner",STEINER SUSIE OR 001972,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=missing%2C%20presumed%20%3A
EPLCPL20160905The girl with the lower back tattoo / Amy Schumer,EPLCPL,Capilano Branch,8,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLCPL20160905Barkskins : a novel / Annie Proulx,EPLCPL,Capilano Branch,10,Barkskins : a novel / Annie Proulx,PROULX ANNIE,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=barkskins%20%3A%20a
EPLCPL20160905Road trip Rwanda : a journey into the new heart of Africa / Will Ferguson,EPLCPL,Capilano Branch,6,Road trip Rwanda : a journey into the new heart of Africa / Will Ferguson,FERGUSON WILL,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=road%20trip%20rwanda
EPLCPL20160905The nest / Cynthia D'Aprix Sweeney,EPLCPL,Capilano Branch,10,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLCPL20160905A great reckoning / Louise Penny,EPLCPL,Capilano Branch,10,A great reckoning / Louise Penny,PENNY LOUISE,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20great%20reckoning
EPLCPL20160905Sting / Sandra Brown,EPLCPL,Capilano Branch,7,Sting / Sandra Brown,BROWN SANDRA,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=sting%20/%20sandra
EPLCPL20160905The black widow / Daniel Silva,EPLCPL,Capilano Branch,7,The black widow / Daniel Silva,SILVA DANIEL,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20black%20widow
"EPLCPL20160905Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLCPL,Capilano Branch,15,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLCPL20160905After you / Jojo Moyes,EPLCPL,Capilano Branch,9,After you / Jojo Moyes,MOYES JOJO,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=after%20you%20/
EPLCPL20160905A wake for the dreamland / Laurel Deedrick-Mayne,EPLCPL,Capilano Branch,10,A wake for the dreamland / Laurel Deedrick-Mayne,DEEDRICK MAYNE LAUREL,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20wake%20for
EPLCPL20160912The black widow / Daniel Silva,EPLCPL,Capilano Branch,8,The black widow / Daniel Silva,SILVA DANIEL,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20black%20widow
EPLCPL20160912After you / Jojo Moyes,EPLCPL,Capilano Branch,8,After you / Jojo Moyes,MOYES JOJO,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=after%20you%20/
"EPLCPL20160912Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLCPL,Capilano Branch,16,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLCPL20160912A wake for the dreamland / Laurel Deedrick-Mayne,EPLCPL,Capilano Branch,10,A wake for the dreamland / Laurel Deedrick-Mayne,DEEDRICK MAYNE LAUREL,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20wake%20for
EPLCPL20160912Barkskins : a novel / Annie Proulx,EPLCPL,Capilano Branch,8,Barkskins : a novel / Annie Proulx,PROULX ANNIE,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=barkskins%20%3A%20a
EPLCPL20160912The nest / Cynthia D'Aprix Sweeney,EPLCPL,Capilano Branch,8,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLCPL20160912The girl on the train / Paula Hawkins,EPLCPL,Capilano Branch,7,The girl on the train / Paula Hawkins,HAWKINS PAULA,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCPL20160912A great reckoning / Louise Penny,EPLCPL,Capilano Branch,9,A great reckoning / Louise Penny,PENNY LOUISE,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20great%20reckoning
EPLCPL20160912Sting / Sandra Brown,EPLCPL,Capilano Branch,7,Sting / Sandra Brown,BROWN SANDRA,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=sting%20/%20sandra
EPLCPL20160912The girl with the lower back tattoo / Amy Schumer,EPLCPL,Capilano Branch,10,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLCPL20160919The girl with the lower back tattoo / Amy Schumer,EPLCPL,Capilano Branch,10,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLCPL20160919The nest / Cynthia D'Aprix Sweeney,EPLCPL,Capilano Branch,8,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLCPL20160919The girl on the train / Paula Hawkins,EPLCPL,Capilano Branch,8,The girl on the train / Paula Hawkins,HAWKINS PAULA,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCPL20160919Barkskins : a novel / Annie Proulx,EPLCPL,Capilano Branch,8,Barkskins : a novel / Annie Proulx,PROULX ANNIE,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=barkskins%20%3A%20a
EPLCPL20160919After you / Jojo Moyes,EPLCPL,Capilano Branch,11,After you / Jojo Moyes,MOYES JOJO,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=after%20you%20/
EPLCPL20160919A great reckoning / Louise Penny,EPLCPL,Capilano Branch,8,A great reckoning / Louise Penny,PENNY LOUISE,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20great%20reckoning
EPLCPL20160919The black widow / Daniel Silva,EPLCPL,Capilano Branch,8,The black widow / Daniel Silva,SILVA DANIEL,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20black%20widow
"EPLCPL20160919Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLCPL,Capilano Branch,16,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLCPL20160919A wake for the dreamland / Laurel Deedrick-Mayne,EPLCPL,Capilano Branch,10,A wake for the dreamland / Laurel Deedrick-Mayne,DEEDRICK MAYNE LAUREL,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20wake%20for
EPLCPL20160919The couple next door / Shari Lapena,EPLCPL,Capilano Branch,8,The couple next door / Shari Lapena,LAPE A SHARI,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20couple%20next
EPLCPL20160926A great reckoning / Louise Penny,EPLCPL,Capilano Branch,9,A great reckoning / Louise Penny,PENNY LOUISE,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20great%20reckoning
EPLCPL20160926Sting / Sandra Brown,EPLCPL,Capilano Branch,7,Sting / Sandra Brown,BROWN SANDRA,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=sting%20/%20sandra
EPLCPL20160926The nest / Cynthia D'Aprix Sweeney,EPLCPL,Capilano Branch,8,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLCPL20160926The girl with the lower back tattoo / Amy Schumer,EPLCPL,Capilano Branch,11,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLCPL20160926After you / Jojo Moyes,EPLCPL,Capilano Branch,11,After you / Jojo Moyes,MOYES JOJO,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=after%20you%20/
EPLCPL20160926Barkskins : a novel / Annie Proulx,EPLCPL,Capilano Branch,9,Barkskins : a novel / Annie Proulx,PROULX ANNIE,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=barkskins%20%3A%20a
"EPLCPL20160926Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLCPL,Capilano Branch,14,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLCPL20160926The girl on the train / Paula Hawkins,EPLCPL,Capilano Branch,11,The girl on the train / Paula Hawkins,HAWKINS PAULA,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCPL20160926Misaeng : ajik sara itchi mothan cha / Yun T'ae-ho,EPLCPL,Capilano Branch,9,Misaeng : ajik sara itchi mothan cha / Yun T'ae-ho,YUN TAE HO,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=misaeng%20%3A%20ajik
EPLCPL20160926The black widow / Daniel Silva,EPLCPL,Capilano Branch,8,The black widow / Daniel Silva,SILVA DANIEL,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20black%20widow
EPLCPL20161003After you / Jojo Moyes,EPLCPL,Capilano Branch,11,After you / Jojo Moyes,MOYES JOJO,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=after%20you%20/
EPLCPL20161003Sting / Sandra Brown,EPLCPL,Capilano Branch,7,Sting / Sandra Brown,BROWN SANDRA,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=sting%20/%20sandra
