Row ID,Branch ID,Branch Name,Number of Holds,Title,Author,As of Date,Web URL
EPLMNA20170619The woman in cabin 10 / Ruth Ware,EPLMNA,Stanley A. Milner Library (Downtown),18,The woman in cabin 10 / Ruth Ware,WARE RUTH,06/19/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20woman%20in
EPLMNA20170619Into the water / Paula Hawkins,EPLMNA,Stanley A. Milner Library (Downtown),31,Into the water / Paula Hawkins,HAWKINS PAULA,06/19/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=into%20the%20water
"EPLMNA20170619Option B : facing adversity, building resilience, and finding joy / Sheryl Sandberg, Adam Grant",EPLMNA,Stanley A. Milner Library (Downtown),20,"Option B : facing adversity, building resilience, and finding joy / Sheryl Sandberg, Adam Grant",SANDBERG SHERYL,06/19/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=option%20b%20%3A
EPLMNA20170619The handmaid's tale / Margaret Atwood,EPLMNA,Stanley A. Milner Library (Downtown),24,The handmaid's tale / Margaret Atwood,ATWOOD MARGARET,06/19/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20handmaid%27s%20tale
EPLMNA20170619Rich people problems : a novel / Kevin Kwan,EPLMNA,Stanley A. Milner Library (Downtown),16,Rich people problems : a novel / Kevin Kwan,KWAN KEVIN,06/19/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=rich%20people%20problems
EPLMNA20170619The hate u give / Angie Thomas,EPLMNA,Stanley A. Milner Library (Downtown),16,The hate u give / Angie Thomas,THOMAS ANGIE,06/19/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20hate%20u
EPLMNA20170703Astrophysics for people in a hurry / Neil deGrasse Tyson,EPLMNA,Enterprise Square (Downtown) Library,17,Astrophysics for people in a hurry / Neil deGrasse Tyson,TYSON NEIL DEGRASSE,07/03/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=astrophysics%20for%20people
EPLMNA20170703Camino Island / John Grisham,EPLMNA,Enterprise Square (Downtown) Library,22,Camino Island / John Grisham,GRISHAM JOHN,07/03/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=camino%20island%20/
EPLMNA20170703Do not say we have nothing : a novel / Madeleine Thien,EPLMNA,Enterprise Square (Downtown) Library,17,Do not say we have nothing : a novel / Madeleine Thien,THIEN MADELEINE,07/03/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=do%20not%20say
EPLMNA20170703Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLMNA,Enterprise Square (Downtown) Library,22,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,07/03/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLMNA20170703Into the water / Paula Hawkins,EPLMNA,Enterprise Square (Downtown) Library,31,Into the water / Paula Hawkins,HAWKINS PAULA,07/03/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=into%20the%20water
EPLMNA20170703The subtle art of not giving a fuck : a counterintuitive approach to living a good life / Mark Manson,EPLMNA,Enterprise Square (Downtown) Library,22,The subtle art of not giving a fuck : a counterintuitive approach to living a good life / Mark Manson,MANSON MARK,07/03/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20subtle%20art
EPLMNA20170703Sapiens : a brief history of humankind / Yuval Noah Harari,EPLMNA,Enterprise Square (Downtown) Library,17,Sapiens : a brief history of humankind / Yuval Noah Harari,HARARI YUVAL N,07/03/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=sapiens%20%3A%20a
EPLMNA20170703The woman in cabin 10 / Ruth Ware,EPLMNA,Enterprise Square (Downtown) Library,19,The woman in cabin 10 / Ruth Ware,WARE RUTH,07/03/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20woman%20in
"EPLMNA20170703Option B : facing adversity, building resilience, and finding joy / Sheryl Sandberg, Adam Grant",EPLMNA,Enterprise Square (Downtown) Library,25,"Option B : facing adversity, building resilience, and finding joy / Sheryl Sandberg, Adam Grant",SANDBERG SHERYL,07/03/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=option%20b%20%3A
