Row ID,Branch ID,Branch Name,Number of Holds,Title,Author,As of Date,Web URL
EPLMEA20160718Me before you / Jojo Moyes,EPLMEA,Meadows Branch,19,Me before you / Jojo Moyes,MOYES JOJO,07/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLMEA20160718Harry Potter and the Cursed Child: Parts I and II  / by J K Rowling,EPLMEA,Meadows Branch,14,Harry Potter and the Cursed Child: Parts I and II  / by J K Rowling,ROWLING J K,07/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLMEA20160725I let you go / Clare Mackintosh,EPLMEA,Meadows Branch,9,I let you go / Clare Mackintosh,MACKINTOSH CLARE,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=i%20let%20you
EPLMEA20160725Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLMEA,Meadows Branch,14,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLMEA20160725The nest / Cynthia D'Aprix Sweeney,EPLMEA,Meadows Branch,14,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLMEA20160725First comes love : a novel / Emily Giffin,EPLMEA,Meadows Branch,9,First comes love : a novel / Emily Giffin,GIFFIN EMILY,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=first%20comes%20love
EPLMEA20160725Homegoing / Yaa Gyasi,EPLMEA,Meadows Branch,8,Homegoing / Yaa Gyasi,GYASI YAA,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=homegoing%20/%20yaa
EPLMEA20160725Harry Potter and the Cursed Child: Parts I and II  / by J K Rowling,EPLMEA,Meadows Branch,14,Harry Potter and the Cursed Child: Parts I and II  / by J K Rowling,ROWLING J K,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLMEA20160725After you / Jojo Moyes,EPLMEA,Meadows Branch,9,After you / Jojo Moyes,MOYES JOJO,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=after%20you%20/
EPLMEA20160725The hidden oracle / Rick Riordan,EPLMEA,Meadows Branch,13,The hidden oracle / Rick Riordan,RIORDAN RICK,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20hidden%20oracle
EPLMEA20160725Me before you / Jojo Moyes,EPLMEA,Meadows Branch,19,Me before you / Jojo Moyes,MOYES JOJO,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLMEA20160725The widow / Fiona Barton,EPLMEA,Meadows Branch,9,The widow / Fiona Barton,BARTON FIONA,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLMEA20160725I let you go / Clare Mackintosh,EPLMEA,Meadows Branch,9,I let you go / Clare Mackintosh,MACKINTOSH CLARE,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=i%20let%20you
EPLMEA20160725Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLMEA,Meadows Branch,14,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLMEA20160725The nest / Cynthia D'Aprix Sweeney,EPLMEA,Meadows Branch,14,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLMEA20160725First comes love : a novel / Emily Giffin,EPLMEA,Meadows Branch,9,First comes love : a novel / Emily Giffin,GIFFIN EMILY,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=first%20comes%20love
EPLMEA20160725Homegoing / Yaa Gyasi,EPLMEA,Meadows Branch,8,Homegoing / Yaa Gyasi,GYASI YAA,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=homegoing%20/%20yaa
EPLMEA20160725Harry Potter and the Cursed Child: Parts I and II  / by J K Rowling,EPLMEA,Meadows Branch,14,Harry Potter and the Cursed Child: Parts I and II  / by J K Rowling,ROWLING J K,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLMEA20160725After you / Jojo Moyes,EPLMEA,Meadows Branch,9,After you / Jojo Moyes,MOYES JOJO,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=after%20you%20/
EPLMEA20160725The hidden oracle / Rick Riordan,EPLMEA,Meadows Branch,13,The hidden oracle / Rick Riordan,RIORDAN RICK,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20hidden%20oracle
EPLMEA20160725Me before you / Jojo Moyes,EPLMEA,Meadows Branch,19,Me before you / Jojo Moyes,MOYES JOJO,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLMEA20160725The widow / Fiona Barton,EPLMEA,Meadows Branch,9,The widow / Fiona Barton,BARTON FIONA,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
"EPLMEA20160808Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLMEA,Meadows Branch,20,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
"EPLMEA20160808The hour of magic : the eighth adventure in the Kingdom of Fantasy / Geronimo Stilton ; illustrations by Danlo Barozzi, Silvia Bigolin, Carla De Bernardi and Piemme's Archives ; translated by Andrea Schaffer",EPLMEA,Meadows Branch,10,"The hour of magic : the eighth adventure in the Kingdom of Fantasy / Geronimo Stilton ; illustrations by Danlo Barozzi, Silvia Bigolin, Carla De Bernardi and Piemme's Archives ; translated by Andrea Schaffer",STILTON GERONIMO,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20hour%20of
EPLMEA20160808After you / Jojo Moyes,EPLMEA,Meadows Branch,11,After you / Jojo Moyes,MOYES JOJO,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=after%20you%20/
EPLMEA20160808The nest / Cynthia D'Aprix Sweeney,EPLMEA,Meadows Branch,13,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLMEA20160808The hidden oracle / Rick Riordan,EPLMEA,Meadows Branch,13,The hidden oracle / Rick Riordan,RIORDAN RICK,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20hidden%20oracle
EPLMEA20160808Homegoing / Yaa Gyasi,EPLMEA,Meadows Branch,10,Homegoing / Yaa Gyasi,GYASI YAA,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=homegoing%20/%20yaa
EPLMEA20160808Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLMEA,Meadows Branch,13,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLMEA20160808Me before you / Jojo Moyes,EPLMEA,Meadows Branch,15,Me before you / Jojo Moyes,MOYES JOJO,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLMEA20160808The widow / Fiona Barton,EPLMEA,Meadows Branch,10,The widow / Fiona Barton,BARTON FIONA,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLMEA20160808First comes love : a novel / Emily Giffin,EPLMEA,Meadows Branch,10,First comes love : a novel / Emily Giffin,GIFFIN EMILY,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=first%20comes%20love
"EPLMEA20160815Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLMEA,Meadows Branch,21,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLMEA20160815I let you go / Clare Mackintosh,EPLMEA,Meadows Branch,9,I let you go / Clare Mackintosh,MACKINTOSH CLARE,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=i%20let%20you
EPLMEA20160815The hidden oracle / Rick Riordan,EPLMEA,Meadows Branch,13,The hidden oracle / Rick Riordan,RIORDAN RICK,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20hidden%20oracle
"EPLMEA20160815The hour of magic : the eighth adventure in the Kingdom of Fantasy / Geronimo Stilton ; illustrations by Danlo Barozzi, Silvia Bigolin, Carla De Bernardi and Piemme's Archives ; translated by Andrea Schaffer",EPLMEA,Meadows Branch,10,"The hour of magic : the eighth adventure in the Kingdom of Fantasy / Geronimo Stilton ; illustrations by Danlo Barozzi, Silvia Bigolin, Carla De Bernardi and Piemme's Archives ; translated by Andrea Schaffer",STILTON GERONIMO,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20hour%20of
EPLMEA20160815Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLMEA,Meadows Branch,13,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLMEA20160815Homegoing / Yaa Gyasi,EPLMEA,Meadows Branch,8,Homegoing / Yaa Gyasi,GYASI YAA,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=homegoing%20/%20yaa
EPLMEA20160815Truly madly guilty / Liane Moriarty,EPLMEA,Meadows Branch,9,Truly madly guilty / Liane Moriarty,MORIARTY LIANE,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
EPLMEA20160815After you / Jojo Moyes,EPLMEA,Meadows Branch,13,After you / Jojo Moyes,MOYES JOJO,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=after%20you%20/
EPLMEA20160815The nest / Cynthia D'Aprix Sweeney,EPLMEA,Meadows Branch,11,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLMEA20160815Me before you / Jojo Moyes,EPLMEA,Meadows Branch,16,Me before you / Jojo Moyes,MOYES JOJO,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLMEA20160822The hidden oracle / Rick Riordan,EPLMEA,Meadows Branch,13,The hidden oracle / Rick Riordan,RIORDAN RICK,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20hidden%20oracle
EPLMEA20160822Me before you / Jojo Moyes,EPLMEA,Meadows Branch,16,Me before you / Jojo Moyes,MOYES JOJO,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLMEA20160822After you / Jojo Moyes,EPLMEA,Meadows Branch,14,After you / Jojo Moyes,MOYES JOJO,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=after%20you%20/
"EPLMEA20160822Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLMEA,Meadows Branch,21,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLMEA20160822Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLMEA,Meadows Branch,12,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
"EPLMEA20160822The hour of magic : the eighth adventure in the Kingdom of Fantasy / Geronimo Stilton ; illustrations by Danlo Barozzi, Silvia Bigolin, Carla De Bernardi and Piemme's Archives ; translated by Andrea Schaffer",EPLMEA,Meadows Branch,10,"The hour of magic : the eighth adventure in the Kingdom of Fantasy / Geronimo Stilton ; illustrations by Danlo Barozzi, Silvia Bigolin, Carla De Bernardi and Piemme's Archives ; translated by Andrea Schaffer",STILTON GERONIMO,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20hour%20of
EPLMEA20160822United as one / Pittacus Lore,EPLMEA,Meadows Branch,9,United as one / Pittacus Lore,LORE PITTACUS,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=united%20as%20one
EPLMEA20160822I let you go / Clare Mackintosh,EPLMEA,Meadows Branch,11,I let you go / Clare Mackintosh,MACKINTOSH CLARE,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=i%20let%20you
EPLMEA20160822The nest / Cynthia D'Aprix Sweeney,EPLMEA,Meadows Branch,10,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLMEA20160822Truly madly guilty / Liane Moriarty,EPLMEA,Meadows Branch,8,Truly madly guilty / Liane Moriarty,MORIARTY LIANE,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
EPLMEA20160829Homegoing / Yaa Gyasi,EPLMEA,Meadows Branch,8,Homegoing / Yaa Gyasi,GYASI YAA,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=homegoing%20/%20yaa
EPLMEA20160829Me before you / Jojo Moyes,EPLMEA,Meadows Branch,13,Me before you / Jojo Moyes,MOYES JOJO,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLMEA20160829Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLMEA,Meadows Branch,11,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLMEA20160829Truly madly guilty / Liane Moriarty,EPLMEA,Meadows Branch,8,Truly madly guilty / Liane Moriarty,MORIARTY LIANE,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
EPLMEA20160829The hidden oracle / Rick Riordan,EPLMEA,Meadows Branch,12,The hidden oracle / Rick Riordan,RIORDAN RICK,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20hidden%20oracle
"EPLMEA20160829Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLMEA,Meadows Branch,23,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLMEA20160829I let you go / Clare Mackintosh,EPLMEA,Meadows Branch,9,I let you go / Clare Mackintosh,MACKINTOSH CLARE,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=i%20let%20you
EPLMEA20160829After you / Jojo Moyes,EPLMEA,Meadows Branch,13,After you / Jojo Moyes,MOYES JOJO,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=after%20you%20/
"EPLMEA20160829The hour of magic : the eighth adventure in the Kingdom of Fantasy / Geronimo Stilton ; illustrations by Danlo Barozzi, Silvia Bigolin, Carla De Bernardi and Piemme's Archives ; translated by Andrea Schaffer",EPLMEA,Meadows Branch,9,"The hour of magic : the eighth adventure in the Kingdom of Fantasy / Geronimo Stilton ; illustrations by Danlo Barozzi, Silvia Bigolin, Carla De Bernardi and Piemme's Archives ; translated by Andrea Schaffer",STILTON GERONIMO,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20hour%20of
EPLMEA20160829The nest / Cynthia D'Aprix Sweeney,EPLMEA,Meadows Branch,10,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLMEA20160905Me before you / Jojo Moyes,EPLMEA,Meadows Branch,13,Me before you / Jojo Moyes,MOYES JOJO,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLMEA20160905The hidden oracle / Rick Riordan,EPLMEA,Meadows Branch,12,The hidden oracle / Rick Riordan,RIORDAN RICK,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20hidden%20oracle
EPLMEA20160905The nest / Cynthia D'Aprix Sweeney,EPLMEA,Meadows Branch,9,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
"EPLMEA20160905Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLMEA,Meadows Branch,24,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLMEA20160905I let you go / Clare Mackintosh,EPLMEA,Meadows Branch,7,I let you go / Clare Mackintosh,MACKINTOSH CLARE,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=i%20let%20you
EPLMEA20160905Truly madly guilty / Liane Moriarty,EPLMEA,Meadows Branch,10,Truly madly guilty / Liane Moriarty,MORIARTY LIANE,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
EPLMEA20160905Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLMEA,Meadows Branch,9,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLMEA20160905United as one / Pittacus Lore,EPLMEA,Meadows Branch,9,United as one / Pittacus Lore,LORE PITTACUS,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=united%20as%20one
EPLMEA20160905After you / Jojo Moyes,EPLMEA,Meadows Branch,14,After you / Jojo Moyes,MOYES JOJO,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=after%20you%20/
EPLMEA20160905Mary Anne saves the day : a graphic novel / [original story by] Ann M. Martin ; [adapted and art] by Raina Telgemeier,EPLMEA,Meadows Branch,8,Mary Anne saves the day : a graphic novel / [original story by] Ann M. Martin ; [adapted and art] by Raina Telgemeier,TELGEMEIER RAINA,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=mary%20anne%20saves
EPLMEA20160912Hammer of Thor  / by Rick  Riordan,EPLMEA,Meadows Branch,9,Hammer of Thor  / by Rick  Riordan,RIORDAN RICK,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=hammer%20of%20thor
EPLMEA20160912Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLMEA,Meadows Branch,9,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLMEA20160912Truly madly guilty / Liane Moriarty,EPLMEA,Meadows Branch,11,Truly madly guilty / Liane Moriarty,MORIARTY LIANE,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
EPLMEA20160912The nest / Cynthia D'Aprix Sweeney,EPLMEA,Meadows Branch,12,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLMEA20160912Me before you / Jojo Moyes,EPLMEA,Meadows Branch,12,Me before you / Jojo Moyes,MOYES JOJO,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLMEA20160912After you / Jojo Moyes,EPLMEA,Meadows Branch,13,After you / Jojo Moyes,MOYES JOJO,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=after%20you%20/
"EPLMEA20160912The hour of magic : the eighth adventure in the Kingdom of Fantasy / Geronimo Stilton ; illustrations by Danlo Barozzi, Silvia Bigolin, Carla De Bernardi and Piemme's Archives ; translated by Andrea Schaffer",EPLMEA,Meadows Branch,9,"The hour of magic : the eighth adventure in the Kingdom of Fantasy / Geronimo Stilton ; illustrations by Danlo Barozzi, Silvia Bigolin, Carla De Bernardi and Piemme's Archives ; translated by Andrea Schaffer",STILTON GERONIMO,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20hour%20of
EPLMEA20160912It's not okay / Andi Dorfman,EPLMEA,Meadows Branch,9,It's not okay / Andi Dorfman,DORFMAN ANDI,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=it%27s%20not%20okay
EPLMEA20160912I let you go / Clare Mackintosh,EPLMEA,Meadows Branch,8,I let you go / Clare Mackintosh,MACKINTOSH CLARE,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=i%20let%20you
"EPLMEA20160912Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLMEA,Meadows Branch,26,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLMEA20160919Ghosts  / by Raina  Telgemeier,EPLMEA,Meadows Branch,13,Ghosts  / by Raina  Telgemeier,TELGEMEIER RAINA,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=ghosts%20/%20by
EPLMEA20160919Me before you / Jojo Moyes,EPLMEA,Meadows Branch,12,Me before you / Jojo Moyes,MOYES JOJO,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLMEA20160919Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLMEA,Meadows Branch,9,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLMEA20160919The nest / Cynthia D'Aprix Sweeney,EPLMEA,Meadows Branch,11,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLMEA20160919After you / Jojo Moyes,EPLMEA,Meadows Branch,12,After you / Jojo Moyes,MOYES JOJO,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=after%20you%20/
"EPLMEA20160919Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLMEA,Meadows Branch,26,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLMEA20160919It's not okay / Andi Dorfman,EPLMEA,Meadows Branch,9,It's not okay / Andi Dorfman,DORFMAN ANDI,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=it%27s%20not%20okay
EPLMEA20160919Truly madly guilty / Liane Moriarty,EPLMEA,Meadows Branch,10,Truly madly guilty / Liane Moriarty,MORIARTY LIANE,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
"EPLMEA20160919The hour of magic : the eighth adventure in the Kingdom of Fantasy / Geronimo Stilton ; illustrations by Danlo Barozzi, Silvia Bigolin, Carla De Bernardi and Piemme's Archives ; translated by Andrea Schaffer",EPLMEA,Meadows Branch,9,"The hour of magic : the eighth adventure in the Kingdom of Fantasy / Geronimo Stilton ; illustrations by Danlo Barozzi, Silvia Bigolin, Carla De Bernardi and Piemme's Archives ; translated by Andrea Schaffer",STILTON GERONIMO,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20hour%20of
EPLMEA20160919Hammer of Thor  / by Rick  Riordan,EPLMEA,Meadows Branch,9,Hammer of Thor  / by Rick  Riordan,RIORDAN RICK,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=hammer%20of%20thor
EPLMEA20160926The nest / Cynthia D'Aprix Sweeney,EPLMEA,Meadows Branch,10,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLMEA20160926Me before you / Jojo Moyes,EPLMEA,Meadows Branch,15,Me before you / Jojo Moyes,MOYES JOJO,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
"EPLMEA20160926The hour of magic : the eighth adventure in the Kingdom of Fantasy / Geronimo Stilton ; illustrations by Danlo Barozzi, Silvia Bigolin, Carla De Bernardi and Piemme's Archives ; translated by Andrea Schaffer",EPLMEA,Meadows Branch,9,"The hour of magic : the eighth adventure in the Kingdom of Fantasy / Geronimo Stilton ; illustrations by Danlo Barozzi, Silvia Bigolin, Carla De Bernardi and Piemme's Archives ; translated by Andrea Schaffer",STILTON GERONIMO,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20hour%20of
