Row ID,Branch ID,Branch Name,Number of Holds,Title,Author,As of Date,Web URL
EPLSPW20160905Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLSPW,Sprucewood Branch,5,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
"EPLSPW20160912Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLSPW,Sprucewood Branch,8,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLSPW20160912Truly madly guilty / Liane Moriarty,EPLSPW,Sprucewood Branch,5,Truly madly guilty / Liane Moriarty,MORIARTY LIANE,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
EPLSPW20160912Real food/fake food : why you don't know what you're eating & what you can do about it / Larry Olmsted,EPLSPW,Sprucewood Branch,4,Real food/fake food : why you don't know what you're eating & what you can do about it / Larry Olmsted,OLMSTED LARRY,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=real%20food/fake%20food
EPLSPW20160912Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLSPW,Sprucewood Branch,5,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLSPW20160912Birdie : a novel / Tracey Lindberg,EPLSPW,Sprucewood Branch,9,Birdie : a novel / Tracey Lindberg,LINDBERG TRACEY,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=birdie%20%3A%20a
"EPLSPW20160912Math contests for grades 4, 5, and 6 / written by Steven R. Conrad, Daniel Flegler",EPLSPW,Sprucewood Branch,5,"Math contests for grades 4, 5, and 6 / written by Steven R. Conrad, Daniel Flegler",CONRAD STEVEN R,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=math%20contests%20for
EPLSPW20160912The nest / Cynthia D'Aprix Sweeney,EPLSPW,Sprucewood Branch,4,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
"EPLSPW20160912Missing, presumed : a novel / Susie Steiner",EPLSPW,Sprucewood Branch,4,"Missing, presumed : a novel / Susie Steiner",STEINER SUSIE OR 001972,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=missing%2C%20presumed%20%3A
EPLSPW20160912Love Warrior  / by Glennon Doyle  Melton,EPLSPW,Sprucewood Branch,6,Love Warrior  / by Glennon Doyle  Melton,MELTON GLENNON DOYLE,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=love%20warrior%20/
EPLSPW20160912The girl with the lower back tattoo / Amy Schumer,EPLSPW,Sprucewood Branch,4,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLSPW20160919Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLSPW,Sprucewood Branch,5,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLSPW20160919Love warrior / Glennon Doyle Melton,EPLSPW,Sprucewood Branch,6,Love warrior / Glennon Doyle Melton,MELTON GLENNON DOYLE,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=love%20warrior%20/
"EPLSPW20160919Math contests for grades 4, 5, and 6 / written by Steven R. Conrad, Daniel Flegler",EPLSPW,Sprucewood Branch,5,"Math contests for grades 4, 5, and 6 / written by Steven R. Conrad, Daniel Flegler",CONRAD STEVEN R,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=math%20contests%20for
EPLSPW20160919Miss Peregrine's Home for Peculiar Children / by Ransom Riggs,EPLSPW,Sprucewood Branch,6,Miss Peregrine's Home for Peculiar Children / by Ransom Riggs,RIGGS RANSOM,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=miss%20peregrine%27s%20home
"EPLSPW20160919Missing, presumed : a novel / Susie Steiner",EPLSPW,Sprucewood Branch,4,"Missing, presumed : a novel / Susie Steiner",STEINER SUSIE OR 001972,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=missing%2C%20presumed%20%3A
EPLSPW20160919Birdie : a novel / Tracey Lindberg,EPLSPW,Sprucewood Branch,9,Birdie : a novel / Tracey Lindberg,LINDBERG TRACEY,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=birdie%20%3A%20a
"EPLSPW20160919Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLSPW,Sprucewood Branch,8,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLSPW20160919Real food/fake food : why you don't know what you're eating & what you can do about it / Larry Olmsted,EPLSPW,Sprucewood Branch,4,Real food/fake food : why you don't know what you're eating & what you can do about it / Larry Olmsted,OLMSTED LARRY,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=real%20food/fake%20food
EPLSPW20160919The nest / Cynthia D'Aprix Sweeney,EPLSPW,Sprucewood Branch,5,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLSPW20160919Truly madly guilty / Liane Moriarty,EPLSPW,Sprucewood Branch,5,Truly madly guilty / Liane Moriarty,MORIARTY LIANE,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
EPLSPW20160926Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLSPW,Sprucewood Branch,5,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
"EPLSPW20160926Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLSPW,Sprucewood Branch,7,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLSPW20160926Miss Peregrine's Home for Peculiar Children / by Ransom Riggs,EPLSPW,Sprucewood Branch,6,Miss Peregrine's Home for Peculiar Children / by Ransom Riggs,RIGGS RANSOM,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=miss%20peregrine%27s%20home
EPLSPW20160926The nest / Cynthia D'Aprix Sweeney,EPLSPW,Sprucewood Branch,4,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLSPW20160926Love warrior / Glennon Doyle Melton,EPLSPW,Sprucewood Branch,6,Love warrior / Glennon Doyle Melton,MELTON GLENNON DOYLE,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=love%20warrior%20/
"EPLSPW20160926Missing, presumed : a novel / Susie Steiner",EPLSPW,Sprucewood Branch,4,"Missing, presumed : a novel / Susie Steiner",STEINER SUSIE,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=missing%2C%20presumed%20%3A
EPLSPW20160926Birdie : a novel / Tracey Lindberg,EPLSPW,Sprucewood Branch,8,Birdie : a novel / Tracey Lindberg,LINDBERG TRACEY,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=birdie%20%3A%20a
EPLSPW20160926Truly madly guilty / Liane Moriarty,EPLSPW,Sprucewood Branch,5,Truly madly guilty / Liane Moriarty,MORIARTY LIANE,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
EPLSPW20160926The girl on the train / Paula Hawkins,EPLSPW,Sprucewood Branch,8,The girl on the train / Paula Hawkins,HAWKINS PAULA,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
"EPLSPW20160926Math contests for grades 4, 5, and 6 / written by Steven R. Conrad, Daniel Flegler",EPLSPW,Sprucewood Branch,5,"Math contests for grades 4, 5, and 6 / written by Steven R. Conrad, Daniel Flegler",CONRAD STEVEN R,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=math%20contests%20for
EPLSPW20161003Truly madly guilty / Liane Moriarty,EPLSPW,Sprucewood Branch,4,Truly madly guilty / Liane Moriarty,MORIARTY LIANE,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
EPLSPW20161003The girl on the train / Paula Hawkins,EPLSPW,Sprucewood Branch,7,The girl on the train / Paula Hawkins,HAWKINS PAULA,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
"EPLSPW20161003Missing, presumed : a novel / Susie Steiner",EPLSPW,Sprucewood Branch,4,"Missing, presumed : a novel / Susie Steiner",STEINER SUSIE,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=missing%2C%20presumed%20%3A
EPLSPW20161003Miss Peregrine's Home for Peculiar Children / by Ransom Riggs,EPLSPW,Sprucewood Branch,8,Miss Peregrine's Home for Peculiar Children / by Ransom Riggs,RIGGS RANSOM,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=miss%20peregrine%27s%20home
EPLSPW20161003The wonder : a novel / Emma Donoghue,EPLSPW,Sprucewood Branch,4,The wonder : a novel / Emma Donoghue,DONOGHUE EMMA,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20wonder%20%3A
EPLSPW20161003Birdie : a novel / Tracey Lindberg,EPLSPW,Sprucewood Branch,7,Birdie : a novel / Tracey Lindberg,LINDBERG TRACEY,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=birdie%20%3A%20a
"EPLSPW20161003Math contests for grades 4, 5, and 6 / written by Steven R. Conrad, Daniel Flegler",EPLSPW,Sprucewood Branch,5,"Math contests for grades 4, 5, and 6 / written by Steven R. Conrad, Daniel Flegler",CONRAD STEVEN R,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=math%20contests%20for
EPLSPW20161003Ghosts / Raina Telgemeier ; with color by Braden Lamb,EPLSPW,Sprucewood Branch,4,Ghosts / Raina Telgemeier ; with color by Braden Lamb,TELGEMEIER RAINA,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=ghosts%20/%20raina
EPLSPW20161003Love warrior / Glennon Doyle Melton,EPLSPW,Sprucewood Branch,5,Love warrior / Glennon Doyle Melton,MELTON GLENNON DOYLE,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=love%20warrior%20/
"EPLSPW20161003Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLSPW,Sprucewood Branch,7,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
"EPLSPW20161010Math contests for grades 4, 5, and 6 / written by Steven R. Conrad, Daniel Flegler",EPLSPW,Sprucewood Branch,5,"Math contests for grades 4, 5, and 6 / written by Steven R. Conrad, Daniel Flegler",CONRAD STEVEN R,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=math%20contests%20for
EPLSPW20161010The girl on the train / Paula Hawkins,EPLSPW,Sprucewood Branch,8,The girl on the train / Paula Hawkins,HAWKINS PAULA,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLSPW20161010Hollow City : the second novel of Miss Peregrine's home for peculiar children / by Ransom Riggs,EPLSPW,Sprucewood Branch,3,Hollow City : the second novel of Miss Peregrine's home for peculiar children / by Ransom Riggs,RIGGS RANSOM,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=hollow%20city%20%3A
EPLSPW20161010Miss Peregrine's Home for Peculiar Children / by Ransom Riggs,EPLSPW,Sprucewood Branch,8,Miss Peregrine's Home for Peculiar Children / by Ransom Riggs,RIGGS RANSOM,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=miss%20peregrine%27s%20home
EPLSPW20161010Birdie : a novel / Tracey Lindberg,EPLSPW,Sprucewood Branch,7,Birdie : a novel / Tracey Lindberg,LINDBERG TRACEY,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=birdie%20%3A%20a
EPLSPW20161010Ghosts / Raina Telgemeier ; with color by Braden Lamb,EPLSPW,Sprucewood Branch,5,Ghosts / Raina Telgemeier ; with color by Braden Lamb,TELGEMEIER RAINA,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=ghosts%20/%20raina
EPLSPW20161010Love warrior / Glennon Doyle Melton,EPLSPW,Sprucewood Branch,5,Love warrior / Glennon Doyle Melton,MELTON GLENNON DOYLE,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=love%20warrior%20/
"EPLSPW20161010Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLSPW,Sprucewood Branch,7,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLSPW20161010Edmonton cooks : signature recipes from the city's best chefs / Tina Faiz & Leanne Brown ; photography by Dong Kim,EPLSPW,Sprucewood Branch,4,Edmonton cooks : signature recipes from the city's best chefs / Tina Faiz & Leanne Brown ; photography by Dong Kim,FAIZ TINA,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=edmonton%20cooks%20%3A
EPLSPW20161010Truly madly guilty / Liane Moriarty,EPLSPW,Sprucewood Branch,5,Truly madly guilty / Liane Moriarty,MORIARTY LIANE,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
EPLSPW20161017The wonder : a novel / Emma Donoghue,EPLSPW,Sprucewood Branch,4,The wonder : a novel / Emma Donoghue,DONOGHUE EMMA,10/17/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20wonder%20%3A
EPLSPW20161017Birdie : a novel / Tracey Lindberg,EPLSPW,Sprucewood Branch,6,Birdie : a novel / Tracey Lindberg,LINDBERG TRACEY,10/17/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=birdie%20%3A%20a
EPLSPW20161017Edmonton cooks : signature recipes from the city's best chefs / Tina Faiz & Leanne Brown ; photography by Dong Kim,EPLSPW,Sprucewood Branch,5,Edmonton cooks : signature recipes from the city's best chefs / Tina Faiz & Leanne Brown ; photography by Dong Kim,FAIZ TINA,10/17/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=edmonton%20cooks%20%3A
"EPLSPW20161017Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLSPW,Sprucewood Branch,8,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,10/17/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLSPW20161017Truly madly guilty / Liane Moriarty,EPLSPW,Sprucewood Branch,5,Truly madly guilty / Liane Moriarty,MORIARTY LIANE,10/17/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
EPLSPW20161017The girl with the lower back tattoo / Amy Schumer,EPLSPW,Sprucewood Branch,5,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,10/17/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLSPW20161017The girl on the train / Paula Hawkins,EPLSPW,Sprucewood Branch,9,The girl on the train / Paula Hawkins,HAWKINS PAULA,10/17/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLSPW20161017Love warrior / Glennon Doyle Melton,EPLSPW,Sprucewood Branch,5,Love warrior / Glennon Doyle Melton,MELTON GLENNON DOYLE,10/17/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=love%20warrior%20/
EPLSPW20161017Miss Peregrine's Home for Peculiar Children / by Ransom Riggs,EPLSPW,Sprucewood Branch,6,Miss Peregrine's Home for Peculiar Children / by Ransom Riggs,RIGGS RANSOM,10/17/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=miss%20peregrine%27s%20home
"EPLSPW20161017Math contests for grades 4, 5, and 6 / written by Steven R. Conrad, Daniel Flegler",EPLSPW,Sprucewood Branch,5,"Math contests for grades 4, 5, and 6 / written by Steven R. Conrad, Daniel Flegler",CONRAD STEVEN R,10/17/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=math%20contests%20for
EPLSPW20161024The wonder : a novel / Emma Donoghue,EPLSPW,Sprucewood Branch,4,The wonder : a novel / Emma Donoghue,DONOGHUE EMMA,10/24/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20wonder%20%3A
EPLSPW20161024Love warrior / Glennon Doyle Melton,EPLSPW,Sprucewood Branch,4,Love warrior / Glennon Doyle Melton,MELTON GLENNON DOYLE,10/24/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=love%20warrior%20/
EPLSPW20161024Ghosts / Raina Telgemeier ; with color by Braden Lamb,EPLSPW,Sprucewood Branch,4,Ghosts / Raina Telgemeier ; with color by Braden Lamb,TELGEMEIER RAINA,10/24/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=ghosts%20/%20raina
EPLSPW20161024Miss Peregrine's Home for Peculiar Children / by Ransom Riggs,EPLSPW,Sprucewood Branch,7,Miss Peregrine's Home for Peculiar Children / by Ransom Riggs,RIGGS RANSOM,10/24/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=miss%20peregrine%27s%20home
EPLSPW20161024The girl on the train / Paula Hawkins,EPLSPW,Sprucewood Branch,9,The girl on the train / Paula Hawkins,HAWKINS PAULA,10/24/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLSPW20161024Truly madly guilty / Liane Moriarty,EPLSPW,Sprucewood Branch,4,Truly madly guilty / Liane Moriarty,MORIARTY LIANE,10/24/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
EPLSPW20161024Edmonton cooks : signature recipes from the city's best chefs / Tina Faiz & Leanne Brown ; photography by Dong Kim,EPLSPW,Sprucewood Branch,5,Edmonton cooks : signature recipes from the city's best chefs / Tina Faiz & Leanne Brown ; photography by Dong Kim,FAIZ TINA,10/24/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=edmonton%20cooks%20%3A
"EPLSPW20161024Math contests for grades 4, 5, and 6 / written by Steven R. Conrad, Daniel Flegler",EPLSPW,Sprucewood Branch,5,"Math contests for grades 4, 5, and 6 / written by Steven R. Conrad, Daniel Flegler",CONRAD STEVEN R,10/24/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=math%20contests%20for
EPLSPW20161024The girl with the lower back tattoo / Amy Schumer,EPLSPW,Sprucewood Branch,6,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,10/24/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
"EPLSPW20161024Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLSPW,Sprucewood Branch,9,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,10/24/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLSPW20161031Ghosts / Raina Telgemeier ; with color by Braden Lamb,EPLSPW,Sprucewood Branch,4,Ghosts / Raina Telgemeier ; with color by Braden Lamb,TELGEMEIER RAINA,10/31/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=ghosts%20/%20raina
"EPLSPW20161031Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLSPW,Sprucewood Branch,9,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,10/31/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLSPW20161031Miss Peregrine's Home for Peculiar Children / by Ransom Riggs,EPLSPW,Sprucewood Branch,5,Miss Peregrine's Home for Peculiar Children / by Ransom Riggs,RIGGS RANSOM,10/31/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=miss%20peregrine%27s%20home
"EPLSPW20161031Math contests for grades 4, 5, and 6 / written by Steven R. Conrad, Daniel Flegler",EPLSPW,Sprucewood Branch,6,"Math contests for grades 4, 5, and 6 / written by Steven R. Conrad, Daniel Flegler",CONRAD STEVEN R,10/31/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=math%20contests%20for
EPLSPW20161031The girl with the lower back tattoo / Amy Schumer,EPLSPW,Sprucewood Branch,5,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,10/31/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLSPW20161031The wonder : a novel / Emma Donoghue,EPLSPW,Sprucewood Branch,5,The wonder : a novel / Emma Donoghue,DONOGHUE EMMA,10/31/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20wonder%20%3A
EPLSPW20161031Edmonton cooks : signature recipes from the city's best chefs / Tina Faiz & Leanne Brown ; photography by Dong Kim,EPLSPW,Sprucewood Branch,5,Edmonton cooks : signature recipes from the city's best chefs / Tina Faiz & Leanne Brown ; photography by Dong Kim,FAIZ TINA,10/31/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=edmonton%20cooks%20%3A
EPLSPW20161031The girl on the train / Paula Hawkins,EPLSPW,Sprucewood Branch,8,The girl on the train / Paula Hawkins,HAWKINS PAULA,10/31/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLSPW20161031Truly madly guilty / Liane Moriarty,EPLSPW,Sprucewood Branch,4,Truly madly guilty / Liane Moriarty,MORIARTY LIANE,10/31/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
EPLSPW20161031Love warrior / Glennon Doyle Melton,EPLSPW,Sprucewood Branch,4,Love warrior / Glennon Doyle Melton,MELTON GLENNON DOYLE,10/31/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=love%20warrior%20/
EPLSPW20161107Ghosts / Raina Telgemeier ; with color by Braden Lamb,EPLSPW,Sprucewood Branch,5,Ghosts / Raina Telgemeier ; with color by Braden Lamb,TELGEMEIER RAINA,11/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=ghosts%20/%20raina
EPLSPW20161107Miss Peregrine's Home for Peculiar Children / by Ransom Riggs,EPLSPW,Sprucewood Branch,5,Miss Peregrine's Home for Peculiar Children / by Ransom Riggs,RIGGS RANSOM,11/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=miss%20peregrine%27s%20home
EPLSPW20161107The wonder : a novel / Emma Donoghue,EPLSPW,Sprucewood Branch,5,The wonder : a novel / Emma Donoghue,DONOGHUE EMMA,11/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20wonder%20%3A
EPLSPW20161107The girl on the train / Paula Hawkins,EPLSPW,Sprucewood Branch,8,The girl on the train / Paula Hawkins,HAWKINS PAULA,11/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLSPW20161107Do not say we have nothing : a novel / Madeleine Thien,EPLSPW,Sprucewood Branch,4,Do not say we have nothing : a novel / Madeleine Thien,THIEN MADELEINE,11/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=do%20not%20say
"EPLSPW20161107Math contests for grades 4, 5, and 6 / written by Steven R. Conrad, Daniel Flegler",EPLSPW,Sprucewood Branch,6,"Math contests for grades 4, 5, and 6 / written by Steven R. Conrad, Daniel Flegler",CONRAD STEVEN R,11/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=math%20contests%20for
EPLSPW20161107The girl with the lower back tattoo / Amy Schumer,EPLSPW,Sprucewood Branch,5,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,11/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLSPW20161107A great reckoning / Louise Penny,EPLSPW,Sprucewood Branch,4,A great reckoning / Louise Penny,PENNY LOUISE,11/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20great%20reckoning
EPLSPW20161107Edmonton cooks : signature recipes from the city's best chefs / Tina Faiz & Leanne Brown ; photography by Dong Kim,EPLSPW,Sprucewood Branch,5,Edmonton cooks : signature recipes from the city's best chefs / Tina Faiz & Leanne Brown ; photography by Dong Kim,FAIZ TINA,11/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=edmonton%20cooks%20%3A
"EPLSPW20161107Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLSPW,Sprucewood Branch,9,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,11/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLSPW20161114The girl on the train / Paula Hawkins,EPLSPW,Sprucewood Branch,6,The girl on the train / Paula Hawkins,HAWKINS PAULA,11/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
