Row ID,Branch ID,Branch Name,Number of Holds,Title,Author,As of Date,Web URL
EPLHIG20160725Don't waste your time in the Canadian Rockies : an opinionated hiking guide to help you get the most from this magnificent wilderness / boot-tested and written by Kathy and Craig Copeland,EPLHIG,Highlands Branch,4,Don't waste your time in the Canadian Rockies : an opinionated hiking guide to help you get the most from this magnificent wilderness / boot-tested and written by Kathy and Craig Copeland,COPELAND KATHY,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=don%27t%20waste%20your
EPLHIG20160725The nest / Cynthia D'Aprix Sweeney,EPLHIG,Highlands Branch,4,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLHIG20160725Me before you / Jojo Moyes,EPLHIG,Highlands Branch,9,Me before you / Jojo Moyes,MOYES JOJO,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLHIG20160725A wake for the dreamland / Laurel Deedrick-Mayne,EPLHIG,Highlands Branch,5,A wake for the dreamland / Laurel Deedrick-Mayne,DEEDRICK MAYNE LAUREL,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20wake%20for
EPLHIG20160725Harry Potter and the Cursed Child: Parts I and II  / by J K Rowling,EPLHIG,Highlands Branch,5,Harry Potter and the Cursed Child: Parts I and II  / by J K Rowling,ROWLING J K,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLHIG20160725Birdie : a novel / Tracey Lindberg,EPLHIG,Highlands Branch,6,Birdie : a novel / Tracey Lindberg,LINDBERG TRACEY,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=birdie%20%3A%20a
EPLHIG20160725The girls : a novel / Emma Cline,EPLHIG,Highlands Branch,4,The girls : a novel / Emma Cline,CLINE EMMA,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girls%20%3A
EPLHIG20160725Girl with the Lower Back Tattoo  / by Amy  Schumer,EPLHIG,Highlands Branch,4,Girl with the Lower Back Tattoo  / by Amy  Schumer,SCHUMER AMY,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=girl%20with%20the
EPLHIG20160725The World Book encyclopedia,EPLHIG,Highlands Branch,7,The World Book encyclopedia,WORLD BOOK INC,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20world%20book
EPLHIG20160725Man's search for meaning / Viktor E. Frankl ; part one translated by Ilse Lasch ; foreword by Harold S. Kushner ; afterword by William J. Winslade,EPLHIG,Highlands Branch,4,Man's search for meaning / Viktor E. Frankl ; part one translated by Ilse Lasch ; foreword by Harold S. Kushner ; afterword by William J. Winslade,FRANKL VIKTOR E VIKTOR EMIL 001997,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=man%27s%20search%20for
EPLHIG20160725Don't waste your time in the Canadian Rockies : an opinionated hiking guide to help you get the most from this magnificent wilderness / boot-tested and written by Kathy and Craig Copeland,EPLHIG,Highlands Branch,4,Don't waste your time in the Canadian Rockies : an opinionated hiking guide to help you get the most from this magnificent wilderness / boot-tested and written by Kathy and Craig Copeland,COPELAND KATHY,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=don%27t%20waste%20your
EPLHIG20160725The nest / Cynthia D'Aprix Sweeney,EPLHIG,Highlands Branch,4,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLHIG20160725Me before you / Jojo Moyes,EPLHIG,Highlands Branch,9,Me before you / Jojo Moyes,MOYES JOJO,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLHIG20160725A wake for the dreamland / Laurel Deedrick-Mayne,EPLHIG,Highlands Branch,5,A wake for the dreamland / Laurel Deedrick-Mayne,DEEDRICK MAYNE LAUREL,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20wake%20for
EPLHIG20160725Harry Potter and the Cursed Child: Parts I and II  / by J K Rowling,EPLHIG,Highlands Branch,5,Harry Potter and the Cursed Child: Parts I and II  / by J K Rowling,ROWLING J K,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLHIG20160725Birdie : a novel / Tracey Lindberg,EPLHIG,Highlands Branch,6,Birdie : a novel / Tracey Lindberg,LINDBERG TRACEY,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=birdie%20%3A%20a
EPLHIG20160725The girls : a novel / Emma Cline,EPLHIG,Highlands Branch,4,The girls : a novel / Emma Cline,CLINE EMMA,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girls%20%3A
EPLHIG20160725Girl with the Lower Back Tattoo  / by Amy  Schumer,EPLHIG,Highlands Branch,4,Girl with the Lower Back Tattoo  / by Amy  Schumer,SCHUMER AMY,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=girl%20with%20the
EPLHIG20160808Man's search for meaning / Viktor E. Frankl ; part one translated by Ilse Lasch ; foreword by Harold S. Kushner ; afterword by William J. Winslade,EPLHIG,Highlands Branch,4,Man's search for meaning / Viktor E. Frankl ; part one translated by Ilse Lasch ; foreword by Harold S. Kushner ; afterword by William J. Winslade,FRANKL VIKTOR E VIKTOR EMIL 001997,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=man%27s%20search%20for
EPLHIG20160808A wake for the dreamland / Laurel Deedrick-Mayne,EPLHIG,Highlands Branch,4,A wake for the dreamland / Laurel Deedrick-Mayne,DEEDRICK MAYNE LAUREL,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20wake%20for
EPLHIG20160808The girls : a novel / Emma Cline,EPLHIG,Highlands Branch,4,The girls : a novel / Emma Cline,CLINE EMMA,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girls%20%3A
EPLHIG20160808Barkskins : a novel / Annie Proulx,EPLHIG,Highlands Branch,4,Barkskins : a novel / Annie Proulx,PROULX ANNIE,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=barkskins%20%3A%20a
"EPLHIG20160808Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLHIG,Highlands Branch,9,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLHIG20160808Girl with the Lower Back Tattoo  / by Amy  Schumer,EPLHIG,Highlands Branch,4,Girl with the Lower Back Tattoo  / by Amy  Schumer,SCHUMER AMY,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=girl%20with%20the
EPLHIG20160808Me before you / Jojo Moyes,EPLHIG,Highlands Branch,9,Me before you / Jojo Moyes,MOYES JOJO,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLHIG20160808The hidden oracle / Rick Riordan,EPLHIG,Highlands Branch,4,The hidden oracle / Rick Riordan,RIORDAN RICK,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20hidden%20oracle
EPLHIG20160808Birdie : a novel / Tracey Lindberg,EPLHIG,Highlands Branch,6,Birdie : a novel / Tracey Lindberg,LINDBERG TRACEY,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=birdie%20%3A%20a
EPLHIG20160808The nest / Cynthia D'Aprix Sweeney,EPLHIG,Highlands Branch,5,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLHIG20160815Man's search for meaning / Viktor E. Frankl ; part one translated by Ilse Lasch ; foreword by Harold S. Kushner ; afterword by William J. Winslade,EPLHIG,Highlands Branch,4,Man's search for meaning / Viktor E. Frankl ; part one translated by Ilse Lasch ; foreword by Harold S. Kushner ; afterword by William J. Winslade,FRANKL VIKTOR E VIKTOR EMIL 001997,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=man%27s%20search%20for
EPLHIG20160815Barkskins : a novel / Annie Proulx,EPLHIG,Highlands Branch,4,Barkskins : a novel / Annie Proulx,PROULX ANNIE,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=barkskins%20%3A%20a
"EPLHIG20160815Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLHIG,Highlands Branch,11,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLHIG20160815Me before you / Jojo Moyes,EPLHIG,Highlands Branch,10,Me before you / Jojo Moyes,MOYES JOJO,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLHIG20160815The nest / Cynthia D'Aprix Sweeney,EPLHIG,Highlands Branch,5,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLHIG20160815A wake for the dreamland / Laurel Deedrick-Mayne,EPLHIG,Highlands Branch,4,A wake for the dreamland / Laurel Deedrick-Mayne,DEEDRICK MAYNE LAUREL,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20wake%20for
EPLHIG20160815The girls : a novel / Emma Cline,EPLHIG,Highlands Branch,4,The girls : a novel / Emma Cline,CLINE EMMA,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girls%20%3A
EPLHIG20160815Birdie : a novel / Tracey Lindberg,EPLHIG,Highlands Branch,5,Birdie : a novel / Tracey Lindberg,LINDBERG TRACEY,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=birdie%20%3A%20a
EPLHIG20160815Don't waste your time in the Canadian Rockies : an opinionated hiking guide to help you get the most from this magnificent wilderness / boot-tested and written by Kathy and Craig Copeland,EPLHIG,Highlands Branch,4,Don't waste your time in the Canadian Rockies : an opinionated hiking guide to help you get the most from this magnificent wilderness / boot-tested and written by Kathy and Craig Copeland,COPELAND KATHY,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=don%27t%20waste%20your
EPLHIG20160815Girl with the Lower Back Tattoo  / by Amy  Schumer,EPLHIG,Highlands Branch,4,Girl with the Lower Back Tattoo  / by Amy  Schumer,SCHUMER AMY,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=girl%20with%20the
EPLHIG20160822The girl with the lower back tattoo / Amy Schumer,EPLHIG,Highlands Branch,5,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLHIG20160822A wake for the dreamland / Laurel Deedrick-Mayne,EPLHIG,Highlands Branch,4,A wake for the dreamland / Laurel Deedrick-Mayne,DEEDRICK MAYNE LAUREL,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20wake%20for
EPLHIG20160822The life-changing magic of not giving a f*ck : how to stop spending time you don't have with people you don't like doing things you don't want to do / Sarah Knight,EPLHIG,Highlands Branch,5,The life-changing magic of not giving a f*ck : how to stop spending time you don't have with people you don't like doing things you don't want to do / Sarah Knight,KNIGHT SARAH FREELANCE EDITOR,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLHIG20160822It's Not Okay  / by Andi  Dorfman,EPLHIG,Highlands Branch,4,It's Not Okay  / by Andi  Dorfman,DORFMAN ANDI,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=it%27s%20not%20okay
EPLHIG20160822Me before you / Jojo Moyes,EPLHIG,Highlands Branch,11,Me before you / Jojo Moyes,MOYES JOJO,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
"EPLHIG20160822Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLHIG,Highlands Branch,10,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLHIG20160822The nest / Cynthia D'Aprix Sweeney,EPLHIG,Highlands Branch,5,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLHIG20160822Man's search for meaning / Viktor E. Frankl ; part one translated by Ilse Lasch ; foreword by Harold S. Kushner ; afterword by William J. Winslade,EPLHIG,Highlands Branch,4,Man's search for meaning / Viktor E. Frankl ; part one translated by Ilse Lasch ; foreword by Harold S. Kushner ; afterword by William J. Winslade,FRANKL VIKTOR E VIKTOR EMIL 001997,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=man%27s%20search%20for
EPLHIG20160822Barkskins : a novel / Annie Proulx,EPLHIG,Highlands Branch,4,Barkskins : a novel / Annie Proulx,PROULX ANNIE,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=barkskins%20%3A%20a
EPLHIG20160822After you / Jojo Moyes,EPLHIG,Highlands Branch,3,After you / Jojo Moyes,MOYES JOJO,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=after%20you%20/
EPLHIG20160829The girl with the lower back tattoo / Amy Schumer,EPLHIG,Highlands Branch,6,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLHIG20160829It's Not Okay  / by Andi  Dorfman,EPLHIG,Highlands Branch,4,It's Not Okay  / by Andi  Dorfman,DORFMAN ANDI,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=it%27s%20not%20okay
EPLHIG20160829Me before you / Jojo Moyes,EPLHIG,Highlands Branch,12,Me before you / Jojo Moyes,MOYES JOJO,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLHIG20160829The life-changing magic of not giving a f*ck : how to stop spending time you don't have with people you don't like doing things you don't want to do / Sarah Knight,EPLHIG,Highlands Branch,5,The life-changing magic of not giving a f*ck : how to stop spending time you don't have with people you don't like doing things you don't want to do / Sarah Knight,KNIGHT SARAH FREELANCE EDITOR,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLHIG20160829The nest / Cynthia D'Aprix Sweeney,EPLHIG,Highlands Branch,7,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLHIG20160829The girls : a novel / Emma Cline,EPLHIG,Highlands Branch,3,The girls : a novel / Emma Cline,CLINE EMMA,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girls%20%3A
EPLHIG20160829A wake for the dreamland / Laurel Deedrick-Mayne,EPLHIG,Highlands Branch,5,A wake for the dreamland / Laurel Deedrick-Mayne,DEEDRICK MAYNE LAUREL,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20wake%20for
EPLHIG20160829Man's search for meaning / Viktor E. Frankl ; part one translated by Ilse Lasch ; foreword by Harold S. Kushner ; afterword by William J. Winslade,EPLHIG,Highlands Branch,4,Man's search for meaning / Viktor E. Frankl ; part one translated by Ilse Lasch ; foreword by Harold S. Kushner ; afterword by William J. Winslade,FRANKL VIKTOR E VIKTOR EMIL 001997,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=man%27s%20search%20for
EPLHIG20160829Barkskins : a novel / Annie Proulx,EPLHIG,Highlands Branch,4,Barkskins : a novel / Annie Proulx,PROULX ANNIE,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=barkskins%20%3A%20a
"EPLHIG20160829Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLHIG,Highlands Branch,10,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
"EPLHIG20160905Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLHIG,Highlands Branch,9,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLHIG20160905The life-changing magic of not giving a f*ck : how to stop spending time you don't have with people you don't like doing things you don't want to do / Sarah Knight,EPLHIG,Highlands Branch,6,The life-changing magic of not giving a f*ck : how to stop spending time you don't have with people you don't like doing things you don't want to do / Sarah Knight,KNIGHT SARAH FREELANCE EDITOR,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLHIG20160905Me before you / Jojo Moyes,EPLHIG,Highlands Branch,13,Me before you / Jojo Moyes,MOYES JOJO,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLHIG20160905The nest / Cynthia D'Aprix Sweeney,EPLHIG,Highlands Branch,6,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLHIG20160905Man's search for meaning / Viktor E. Frankl ; part one translated by Ilse Lasch ; foreword by Harold S. Kushner ; afterword by William J. Winslade,EPLHIG,Highlands Branch,4,Man's search for meaning / Viktor E. Frankl ; part one translated by Ilse Lasch ; foreword by Harold S. Kushner ; afterword by William J. Winslade,FRANKL VIKTOR E VIKTOR EMIL 001997,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=man%27s%20search%20for
EPLHIG20160905Are you somebody? : the accidental memoir of a Dublin woman / Nuala O'Faolain ; with a foreword by Frank McCourt,EPLHIG,Highlands Branch,4,Are you somebody? : the accidental memoir of a Dublin woman / Nuala O'Faolain ; with a foreword by Frank McCourt,OFAOLAIN NUALA,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=are%20you%20somebody%3F
EPLHIG20160905A wake for the dreamland / Laurel Deedrick-Mayne,EPLHIG,Highlands Branch,5,A wake for the dreamland / Laurel Deedrick-Mayne,DEEDRICK MAYNE LAUREL,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20wake%20for
EPLHIG20160905The girl with the lower back tattoo / Amy Schumer,EPLHIG,Highlands Branch,6,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLHIG20160905It's Not Okay  / by Andi  Dorfman,EPLHIG,Highlands Branch,4,It's Not Okay  / by Andi  Dorfman,DORFMAN ANDI,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=it%27s%20not%20okay
EPLHIG20160905A great reckoning / Louise Penny,EPLHIG,Highlands Branch,4,A great reckoning / Louise Penny,PENNY LOUISE,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20great%20reckoning
EPLHIG20160912Man's search for meaning / Viktor E. Frankl ; part one translated by Ilse Lasch ; foreword by Harold S. Kushner ; afterword by William J. Winslade,EPLHIG,Highlands Branch,4,Man's search for meaning / Viktor E. Frankl ; part one translated by Ilse Lasch ; foreword by Harold S. Kushner ; afterword by William J. Winslade,FRANKL VIKTOR E VIKTOR EMIL 001997,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=man%27s%20search%20for
EPLHIG20160912Are you somebody? : the accidental memoir of a Dublin woman / Nuala O'Faolain ; with a foreword by Frank McCourt,EPLHIG,Highlands Branch,4,Are you somebody? : the accidental memoir of a Dublin woman / Nuala O'Faolain ; with a foreword by Frank McCourt,OFAOLAIN NUALA,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=are%20you%20somebody%3F
EPLHIG20160912The nest / Cynthia D'Aprix Sweeney,EPLHIG,Highlands Branch,5,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLHIG20160912The girl with the lower back tattoo / Amy Schumer,EPLHIG,Highlands Branch,7,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLHIG20160912A great reckoning / Louise Penny,EPLHIG,Highlands Branch,6,A great reckoning / Louise Penny,PENNY LOUISE,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20great%20reckoning
EPLHIG20160912The life-changing magic of not giving a f*ck : how to stop spending time you don't have with people you don't like doing things you don't want to do / Sarah Knight,EPLHIG,Highlands Branch,5,The life-changing magic of not giving a f*ck : how to stop spending time you don't have with people you don't like doing things you don't want to do / Sarah Knight,KNIGHT SARAH FREELANCE EDITOR,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
"EPLHIG20160912Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLHIG,Highlands Branch,9,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLHIG20160912A wake for the dreamland / Laurel Deedrick-Mayne,EPLHIG,Highlands Branch,5,A wake for the dreamland / Laurel Deedrick-Mayne,DEEDRICK MAYNE LAUREL,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20wake%20for
EPLHIG20160912Me before you / Jojo Moyes,EPLHIG,Highlands Branch,12,Me before you / Jojo Moyes,MOYES JOJO,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLHIG20160912It's not okay / Andi Dorfman,EPLHIG,Highlands Branch,5,It's not okay / Andi Dorfman,DORFMAN ANDI,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=it%27s%20not%20okay
EPLHIG20160919The life-changing magic of not giving a f*ck : how to stop spending time you don't have with people you don't like doing things you don't want to do / Sarah Knight,EPLHIG,Highlands Branch,6,The life-changing magic of not giving a f*ck : how to stop spending time you don't have with people you don't like doing things you don't want to do / Sarah Knight,KNIGHT SARAH FREELANCE EDITOR,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
"EPLHIG20160919Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLHIG,Highlands Branch,8,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLHIG20160919The couple next door / Shari Lapena,EPLHIG,Highlands Branch,4,The couple next door / Shari Lapena,LAPE A SHARI,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20couple%20next
EPLHIG20160919It's not okay / Andi Dorfman,EPLHIG,Highlands Branch,5,It's not okay / Andi Dorfman,DORFMAN ANDI,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=it%27s%20not%20okay
EPLHIG20160919A great reckoning / Louise Penny,EPLHIG,Highlands Branch,6,A great reckoning / Louise Penny,PENNY LOUISE,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20great%20reckoning
EPLHIG20160919Are you somebody? : the accidental memoir of a Dublin woman / Nuala O'Faolain ; with a foreword by Frank McCourt,EPLHIG,Highlands Branch,4,Are you somebody? : the accidental memoir of a Dublin woman / Nuala O'Faolain ; with a foreword by Frank McCourt,OFAOLAIN NUALA,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=are%20you%20somebody%3F
EPLHIG20160919The girl with the lower back tattoo / Amy Schumer,EPLHIG,Highlands Branch,7,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLHIG20160919The wonder : a novel / Emma Donoghue,EPLHIG,Highlands Branch,5,The wonder : a novel / Emma Donoghue,DONOGHUE EMMA,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20wonder%20%3A
EPLHIG20160919Me before you / Jojo Moyes,EPLHIG,Highlands Branch,10,Me before you / Jojo Moyes,MOYES JOJO,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLHIG20160919The nest / Cynthia D'Aprix Sweeney,EPLHIG,Highlands Branch,4,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLHIG20160926The life-changing magic of not giving a f*ck : how to stop spending time you don't have with people you don't like doing things you don't want to do / Sarah Knight,EPLHIG,Highlands Branch,5,The life-changing magic of not giving a f*ck : how to stop spending time you don't have with people you don't like doing things you don't want to do / Sarah Knight,KNIGHT SARAH FREELANCE EDITOR,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLHIG20160926The couple next door / Shari Lapena,EPLHIG,Highlands Branch,5,The couple next door / Shari Lapena,LAPE A SHARI,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20couple%20next
EPLHIG20160926Are you somebody? : the accidental memoir of a Dublin woman / Nuala O'Faolain ; with a foreword by Frank McCourt,EPLHIG,Highlands Branch,4,Are you somebody? : the accidental memoir of a Dublin woman / Nuala O'Faolain ; with a foreword by Frank McCourt,OFAOLAIN NUALA,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=are%20you%20somebody%3F
EPLHIG20160926By gaslight / Steven Price,EPLHIG,Highlands Branch,4,By gaslight / Steven Price,PRICE STEVEN,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=by%20gaslight%20/
