Row ID,Branch ID,Branch Name,Number of Holds,Title,Author,As of Date,Web URL
EPLCAL20160815Crimson Death  / by Laurell K  Hamilton,EPLCAL,Calder Branch,5,Crimson Death  / by Laurell K  Hamilton,HAMILTON LAURELL K,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=crimson%20death%20/
EPLCAL20160822Apprentice in Death  / by JD  Robb,EPLCAL,Calder Branch,5,Apprentice in Death  / by JD  Robb,ROBB J D,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=apprentice%20in%20death
EPLCAL20160815The widow / Fiona Barton,EPLCAL,Calder Branch,6,The widow / Fiona Barton,BARTON FIONA,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
"EPLCAL20160815Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLCAL,Calder Branch,21,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLCAL20160815Rogue lawyer [large print] / John Grisham,EPLCAL,Calder Branch,6,Rogue lawyer [large print] / John Grisham,GRISHAM JOHN,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=rogue%20lawyer%20%5Blarge
EPLCAL20160815The games / James Patterson and Mark Sullivan,EPLCAL,Calder Branch,5,The games / James Patterson and Mark Sullivan,PATTERSON JAMES,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20games%20/
EPLCAL20160815Truly madly guilty / Liane Moriarty,EPLCAL,Calder Branch,6,Truly madly guilty / Liane Moriarty,MORIARTY LIANE,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
EPLCAL20160822Eat dirt : why leaky gut may be the root cause of your health problems and 5 surprising steps to cure it / Josh Axe,EPLCAL,Calder Branch,5,Eat dirt : why leaky gut may be the root cause of your health problems and 5 surprising steps to cure it / Josh Axe,AXE JOSH,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=eat%20dirt%20%3A
EPLCAL20160822Truly madly guilty / Liane Moriarty,EPLCAL,Calder Branch,5,Truly madly guilty / Liane Moriarty,MORIARTY LIANE,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
"EPLCAL20160822Missing, presumed : a novel / Susie Steiner",EPLCAL,Calder Branch,5,"Missing, presumed : a novel / Susie Steiner",STEINER SUSIE OR 001972,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=missing%2C%20presumed%20%3A
EPLCAL20160822Crimson Death  / by Laurell K  Hamilton,EPLCAL,Calder Branch,5,Crimson Death  / by Laurell K  Hamilton,HAMILTON LAURELL K,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=crimson%20death%20/
EPLCAL20160822Dead end street / Sheila Connolly,EPLCAL,Calder Branch,6,Dead end street / Sheila Connolly,CONNOLLY SHEILA,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=dead%20end%20street
EPLCAL20160822The widow / Fiona Barton,EPLCAL,Calder Branch,7,The widow / Fiona Barton,BARTON FIONA,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
"EPLCAL20160822Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLCAL,Calder Branch,20,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLCAL20160822Magic : a novel / Danielle Steel,EPLCAL,Calder Branch,5,Magic : a novel / Danielle Steel,STEEL DANIELLE,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=magic%20%3A%20a
EPLCAL20160822Rogue lawyer [large print] / John Grisham,EPLCAL,Calder Branch,6,Rogue lawyer [large print] / John Grisham,GRISHAM JOHN,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=rogue%20lawyer%20%5Blarge
"EPLCAL20160829Missing, presumed : a novel / Susie Steiner",EPLCAL,Calder Branch,5,"Missing, presumed : a novel / Susie Steiner",STEINER SUSIE OR 001972,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=missing%2C%20presumed%20%3A
"EPLCAL20160829Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLCAL,Calder Branch,20,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLCAL20160829Pirate  / by Clive  Cussler,EPLCAL,Calder Branch,5,Pirate  / by Clive  Cussler,CUSSLER CLIVE,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=pirate%20/%20by
EPLCAL20160829Truly madly guilty / Liane Moriarty,EPLCAL,Calder Branch,5,Truly madly guilty / Liane Moriarty,MORIARTY LIANE,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
EPLCAL20160829Crimson Death  / by Laurell K  Hamilton,EPLCAL,Calder Branch,5,Crimson Death  / by Laurell K  Hamilton,HAMILTON LAURELL K,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=crimson%20death%20/
EPLCAL20160829The widow / Fiona Barton,EPLCAL,Calder Branch,7,The widow / Fiona Barton,BARTON FIONA,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLCAL20160829The black widow / Daniel Silva,EPLCAL,Calder Branch,5,The black widow / Daniel Silva,SILVA DANIEL,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20black%20widow
EPLCAL20160829Eat dirt : why leaky gut may be the root cause of your health problems and 5 surprising steps to cure it / Josh Axe,EPLCAL,Calder Branch,5,Eat dirt : why leaky gut may be the root cause of your health problems and 5 surprising steps to cure it / Josh Axe,AXE JOSH,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=eat%20dirt%20%3A
EPLCAL20160829The happiness equation : want nothing + do anything = have everything / Neil Pasricha,EPLCAL,Calder Branch,5,The happiness equation : want nothing + do anything = have everything / Neil Pasricha,PASRICHA NEIL,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20happiness%20equation
EPLCAL20160829Magic : a novel / Danielle Steel,EPLCAL,Calder Branch,5,Magic : a novel / Danielle Steel,STEEL DANIELLE,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=magic%20%3A%20a
EPLCAL20160905The black widow / Daniel Silva,EPLCAL,Calder Branch,6,The black widow / Daniel Silva,SILVA DANIEL,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20black%20widow
"EPLCAL20160905Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLCAL,Calder Branch,19,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLCAL20160905The happiness equation : want nothing + do anything = have everything / Neil Pasricha,EPLCAL,Calder Branch,5,The happiness equation : want nothing + do anything = have everything / Neil Pasricha,PASRICHA NEIL,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20happiness%20equation
EPLCAL20160905Bullseye / James Patterson and Michael Ledwidge,EPLCAL,Calder Branch,6,Bullseye / James Patterson and Michael Ledwidge,PATTERSON JAMES,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=bullseye%20/%20james
EPLCAL20160905Magic : a novel / Danielle Steel,EPLCAL,Calder Branch,5,Magic : a novel / Danielle Steel,STEEL DANIELLE,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=magic%20%3A%20a
EPLCAL20160905Insidious / Catherine Coulter,EPLCAL,Calder Branch,5,Insidious / Catherine Coulter,COULTER CATHERINE,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=insidious%20/%20catherine
EPLCAL20160905The widow / Fiona Barton,EPLCAL,Calder Branch,7,The widow / Fiona Barton,BARTON FIONA,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLCAL20160905Pirate  / by Clive  Cussler,EPLCAL,Calder Branch,5,Pirate  / by Clive  Cussler,CUSSLER CLIVE,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=pirate%20/%20by
EPLCAL20160905The couple next door / Shari Lapena,EPLCAL,Calder Branch,5,The couple next door / Shari Lapena,LAPE A SHARI,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20couple%20next
EPLCAL20160905Crimson Death  / by Laurell K  Hamilton,EPLCAL,Calder Branch,5,Crimson Death  / by Laurell K  Hamilton,HAMILTON LAURELL K,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=crimson%20death%20/
"EPLCAL20160912Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLCAL,Calder Branch,16,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLCAL20160912The couple next door / Shari Lapena,EPLCAL,Calder Branch,5,The couple next door / Shari Lapena,LAPE A SHARI,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20couple%20next
EPLCAL20160912Crimson Death  / by Laurell K  Hamilton,EPLCAL,Calder Branch,5,Crimson Death  / by Laurell K  Hamilton,HAMILTON LAURELL K,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=crimson%20death%20/
EPLCAL20160912The black widow / Daniel Silva,EPLCAL,Calder Branch,6,The black widow / Daniel Silva,SILVA DANIEL,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20black%20widow
EPLCAL20160912The happiness equation : want nothing + do anything = have everything / Neil Pasricha,EPLCAL,Calder Branch,5,The happiness equation : want nothing + do anything = have everything / Neil Pasricha,PASRICHA NEIL,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20happiness%20equation
EPLCAL20160912A great reckoning / Louise Penny,EPLCAL,Calder Branch,5,A great reckoning / Louise Penny,PENNY LOUISE,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20great%20reckoning
EPLCAL20160912Scott ... standard postage stamp catalogue,EPLCAL,Calder Branch,8,Scott ... standard postage stamp catalogue,SCOTT PUBLISHING CO,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=scott%20...%20standard
EPLCAL20160912Bullseye / James Patterson and Michael Ledwidge,EPLCAL,Calder Branch,7,Bullseye / James Patterson and Michael Ledwidge,PATTERSON JAMES,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=bullseye%20/%20james
EPLCAL20160912The widow / Fiona Barton,EPLCAL,Calder Branch,7,The widow / Fiona Barton,BARTON FIONA,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
"EPLCAL20160912The hour of magic : the eighth adventure in the Kingdom of Fantasy / Geronimo Stilton ; illustrations by Danlo Barozzi, Silvia Bigolin, Carla De Bernardi and Piemme's Archives ; translated by Andrea Schaffer",EPLCAL,Calder Branch,5,"The hour of magic : the eighth adventure in the Kingdom of Fantasy / Geronimo Stilton ; illustrations by Danlo Barozzi, Silvia Bigolin, Carla De Bernardi and Piemme's Archives ; translated by Andrea Schaffer",STILTON GERONIMO,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20hour%20of
EPLCAL20160919Bullseye / James Patterson and Michael Ledwidge,EPLCAL,Calder Branch,7,Bullseye / James Patterson and Michael Ledwidge,PATTERSON JAMES,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=bullseye%20/%20james
EPLCAL20160919The widow / Fiona Barton,EPLCAL,Calder Branch,7,The widow / Fiona Barton,BARTON FIONA,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
"EPLCAL20160919The hour of magic : the eighth adventure in the Kingdom of Fantasy / Geronimo Stilton ; illustrations by Danlo Barozzi, Silvia Bigolin, Carla De Bernardi and Piemme's Archives ; translated by Andrea Schaffer",EPLCAL,Calder Branch,5,"The hour of magic : the eighth adventure in the Kingdom of Fantasy / Geronimo Stilton ; illustrations by Danlo Barozzi, Silvia Bigolin, Carla De Bernardi and Piemme's Archives ; translated by Andrea Schaffer",STILTON GERONIMO,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20hour%20of
"EPLCAL20160919Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLCAL,Calder Branch,14,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLCAL20160919A great reckoning / Louise Penny,EPLCAL,Calder Branch,5,A great reckoning / Louise Penny,PENNY LOUISE,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20great%20reckoning
EPLCAL20160919Crimson Death  / by Laurell K  Hamilton,EPLCAL,Calder Branch,5,Crimson Death  / by Laurell K  Hamilton,HAMILTON LAURELL K,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=crimson%20death%20/
EPLCAL20160919The couple next door / Shari Lapena,EPLCAL,Calder Branch,5,The couple next door / Shari Lapena,LAPE A SHARI,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20couple%20next
EPLCAL20160919The girl with the lower back tattoo / Amy Schumer,EPLCAL,Calder Branch,6,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLCAL20160919A wake for the dreamland / Laurel Deedrick-Mayne,EPLCAL,Calder Branch,6,A wake for the dreamland / Laurel Deedrick-Mayne,DEEDRICK MAYNE LAUREL,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20wake%20for
EPLCAL20160919The Underground Railroad : a novel / Colson Whitehead,EPLCAL,Calder Branch,6,The Underground Railroad : a novel / Colson Whitehead,WHITEHEAD COLSON,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20underground%20railroad
EPLCAL20160926The widow / Fiona Barton,EPLCAL,Calder Branch,7,The widow / Fiona Barton,BARTON FIONA,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLCAL20160926The girl with the lower back tattoo / Amy Schumer,EPLCAL,Calder Branch,7,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLCAL20160926Bullseye / James Patterson and Michael Ledwidge,EPLCAL,Calder Branch,8,Bullseye / James Patterson and Michael Ledwidge,PATTERSON JAMES,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=bullseye%20/%20james
EPLCAL20160926The couple next door / Shari Lapena,EPLCAL,Calder Branch,6,The couple next door / Shari Lapena,LAPE A SHARI,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20couple%20next
EPLCAL20160926First comes love : a novel / Emily Giffin,EPLCAL,Calder Branch,5,First comes love : a novel / Emily Giffin,GIFFIN EMILY,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=first%20comes%20love
EPLCAL20160926A wake for the dreamland / Laurel Deedrick-Mayne,EPLCAL,Calder Branch,6,A wake for the dreamland / Laurel Deedrick-Mayne,DEEDRICK MAYNE LAUREL,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20wake%20for
EPLCAL20160926Crimson Death  / by Laurell K  Hamilton,EPLCAL,Calder Branch,5,Crimson Death  / by Laurell K  Hamilton,HAMILTON LAURELL K,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=crimson%20death%20/
EPLCAL20160926The kept woman : a novel / Karin Slaughter,EPLCAL,Calder Branch,6,The kept woman : a novel / Karin Slaughter,SLAUGHTER KARIN,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20kept%20woman
"EPLCAL20160926Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLCAL,Calder Branch,11,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLCAL20160926A great reckoning / Louise Penny,EPLCAL,Calder Branch,5,A great reckoning / Louise Penny,PENNY LOUISE,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20great%20reckoning
EPLCAL20161003Ghosts / Raina Telgemeier ; with color by Braden Lamb,EPLCAL,Calder Branch,5,Ghosts / Raina Telgemeier ; with color by Braden Lamb,TELGEMEIER RAINA,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=ghosts%20/%20raina
EPLCAL20161003The girl with the lower back tattoo / Amy Schumer,EPLCAL,Calder Branch,7,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLCAL20161003Bullseye / James Patterson and Michael Ledwidge,EPLCAL,Calder Branch,8,Bullseye / James Patterson and Michael Ledwidge,PATTERSON JAMES,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=bullseye%20/%20james
"EPLCAL20161003Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLCAL,Calder Branch,11,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLCAL20161003The couple next door / Shari Lapena,EPLCAL,Calder Branch,9,The couple next door / Shari Lapena,LAPE A SHARI,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20couple%20next
EPLCAL20161003First comes love : a novel / Emily Giffin,EPLCAL,Calder Branch,5,First comes love : a novel / Emily Giffin,GIFFIN EMILY,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=first%20comes%20love
EPLCAL20161003The kept woman : a novel / Karin Slaughter,EPLCAL,Calder Branch,7,The kept woman : a novel / Karin Slaughter,SLAUGHTER KARIN,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20kept%20woman
EPLCAL20161003Crimson Death  / by Laurell K  Hamilton,EPLCAL,Calder Branch,5,Crimson Death  / by Laurell K  Hamilton,HAMILTON LAURELL K,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=crimson%20death%20/
EPLCAL20161003The widow / Fiona Barton,EPLCAL,Calder Branch,7,The widow / Fiona Barton,BARTON FIONA,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLCAL20161003A wake for the dreamland / Laurel Deedrick-Mayne,EPLCAL,Calder Branch,7,A wake for the dreamland / Laurel Deedrick-Mayne,DEEDRICK MAYNE LAUREL,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20wake%20for
EPLCAL20161010A wake for the dreamland / Laurel Deedrick-Mayne,EPLCAL,Calder Branch,7,A wake for the dreamland / Laurel Deedrick-Mayne,DEEDRICK MAYNE LAUREL,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20wake%20for
EPLCAL20161010The couple next door / Shari Lapena,EPLCAL,Calder Branch,9,The couple next door / Shari Lapena,LAPE A SHARI,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20couple%20next
EPLCAL20161010The girl with the lower back tattoo / Amy Schumer,EPLCAL,Calder Branch,9,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLCAL20161010The widow / Fiona Barton,EPLCAL,Calder Branch,7,The widow / Fiona Barton,BARTON FIONA,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLCAL20161010The kept woman : a novel / Karin Slaughter,EPLCAL,Calder Branch,8,The kept woman : a novel / Karin Slaughter,SLAUGHTER KARIN,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20kept%20woman
EPLCAL20161010Ghosts / Raina Telgemeier ; with color by Braden Lamb,EPLCAL,Calder Branch,6,Ghosts / Raina Telgemeier ; with color by Braden Lamb,TELGEMEIER RAINA,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=ghosts%20/%20raina
"EPLCAL20161010Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLCAL,Calder Branch,10,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLCAL20161010Rushing waters : a novel / Danielle Steel,EPLCAL,Calder Branch,5,Rushing waters : a novel / Danielle Steel,STEEL DANIELLE,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=rushing%20waters%20%3A
EPLCAL20161010Bullseye / James Patterson and Michael Ledwidge,EPLCAL,Calder Branch,8,Bullseye / James Patterson and Michael Ledwidge,PATTERSON JAMES,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=bullseye%20/%20james
EPLCAL20161010The girl on the train / Paula Hawkins,EPLCAL,Calder Branch,7,The girl on the train / Paula Hawkins,HAWKINS PAULA,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCAL20161017A wake for the dreamland / Laurel Deedrick-Mayne,EPLCAL,Calder Branch,7,A wake for the dreamland / Laurel Deedrick-Mayne,DEEDRICK MAYNE LAUREL,10/17/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20wake%20for
"EPLCAL20161017Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLCAL,Calder Branch,10,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,10/17/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLCAL20161017The kept woman : a novel / Karin Slaughter,EPLCAL,Calder Branch,8,The kept woman : a novel / Karin Slaughter,SLAUGHTER KARIN,10/17/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20kept%20woman
EPLCAL20161017The girl on the train / Paula Hawkins,EPLCAL,Calder Branch,8,The girl on the train / Paula Hawkins,HAWKINS PAULA,10/17/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCAL20161017The girl with the lower back tattoo / Amy Schumer,EPLCAL,Calder Branch,9,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,10/17/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLCAL20161017The couple next door / Shari Lapena,EPLCAL,Calder Branch,7,The couple next door / Shari Lapena,LAPE A SHARI,10/17/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20couple%20next
EPLCAL20161017The widow / Fiona Barton,EPLCAL,Calder Branch,7,The widow / Fiona Barton,BARTON FIONA,10/17/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLCAL20161017Ghosts / Raina Telgemeier ; with color by Braden Lamb,EPLCAL,Calder Branch,6,Ghosts / Raina Telgemeier ; with color by Braden Lamb,TELGEMEIER RAINA,10/17/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=ghosts%20/%20raina
EPLCAL20161017Bullseye / James Patterson and Michael Ledwidge,EPLCAL,Calder Branch,7,Bullseye / James Patterson and Michael Ledwidge,PATTERSON JAMES,10/17/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=bullseye%20/%20james
EPLCAL20161017Crimson death / Laurell K. Hamilton,EPLCAL,Calder Branch,6,Crimson death / Laurell K. Hamilton,HAMILTON LAURELL K,10/17/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=crimson%20death%20/
EPLCAL20161024Rushing waters : a novel / Danielle Steel,EPLCAL,Calder Branch,6,Rushing waters : a novel / Danielle Steel,STEEL DANIELLE,10/24/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=rushing%20waters%20%3A
EPLCAL20161024The couple next door / Shari Lapena,EPLCAL,Calder Branch,7,The couple next door / Shari Lapena,LAPE A SHARI,10/24/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20couple%20next
EPLCAL20161024Bullseye / James Patterson and Michael Ledwidge,EPLCAL,Calder Branch,6,Bullseye / James Patterson and Michael Ledwidge,PATTERSON JAMES,10/24/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=bullseye%20/%20james
EPLCAL20161024The widow / Fiona Barton,EPLCAL,Calder Branch,6,The widow / Fiona Barton,BARTON FIONA,10/24/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLCAL20161024The girl with the lower back tattoo / Amy Schumer,EPLCAL,Calder Branch,9,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,10/24/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
"EPLCAL20161024Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLCAL,Calder Branch,10,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,10/24/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
