Row ID,Branch ID,Branch Name,Number of Holds,Title,Author,As of Date,Web URL
EPLABB20160725End of watch : a novel / Stephen King,EPLABB,Abbottsfield - Penny McKee Branch,4,End of watch : a novel / Stephen King,KING STEPHEN,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=end%20of%20watch
EPLABB20160725How not to die : discover the foods scientifically proven to prevent and reverse disease / Michael Greger with Gene Stone,EPLABB,Abbottsfield - Penny McKee Branch,3,How not to die : discover the foods scientifically proven to prevent and reverse disease / Michael Greger with Gene Stone,GREGER MICHAEL,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=how%20not%20to
EPLABB20160725Harry Potter and the Cursed Child: Parts I and II  / by J K Rowling,EPLABB,Abbottsfield - Penny McKee Branch,7,Harry Potter and the Cursed Child: Parts I and II  / by J K Rowling,ROWLING J K,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
"EPLABB20160725The rainbow comes and goes : a mother and son on life, love, and loss / Anderson Cooper and Gloria Vanderbilt",EPLABB,Abbottsfield - Penny McKee Branch,3,"The rainbow comes and goes : a mother and son on life, love, and loss / Anderson Cooper and Gloria Vanderbilt",COOPER ANDERSON,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20rainbow%20comes
EPLABB2016072515th affair / James Patterson and Maxine Paetro,EPLABB,Abbottsfield - Penny McKee Branch,3,15th affair / James Patterson and Maxine Paetro,PATTERSON JAMES,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=15th%20affair%20/
EPLABB20160725Birdie : a novel / Tracey Lindberg,EPLABB,Abbottsfield - Penny McKee Branch,3,Birdie : a novel / Tracey Lindberg,LINDBERG TRACEY,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=birdie%20%3A%20a
EPLABB20160725The girl on the train / Paula Hawkins,EPLABB,Abbottsfield - Penny McKee Branch,3,The girl on the train / Paula Hawkins,HAWKINS PAULA,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLABB20160725Mary Anne saves the day : a graphic novel / [original story by] Ann M. Martin ; [adapted and art] by Raina Telgemeier,EPLABB,Abbottsfield - Penny McKee Branch,4,Mary Anne saves the day : a graphic novel / [original story by] Ann M. Martin ; [adapted and art] by Raina Telgemeier,TELGEMEIER RAINA,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=mary%20anne%20saves
EPLABB20160725Little green peas : a big book of colors / Keith Baker,EPLABB,Abbottsfield - Penny McKee Branch,3,Little green peas : a big book of colors / Keith Baker,BAKER KEITH,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=little%20green%20peas
EPLABB20160725First comes love : a novel / Emily Giffin,EPLABB,Abbottsfield - Penny McKee Branch,3,First comes love : a novel / Emily Giffin,GIFFIN EMILY,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=first%20comes%20love
EPLABB20160725End of watch : a novel / Stephen King,EPLABB,Abbottsfield - Penny McKee Branch,4,End of watch : a novel / Stephen King,KING STEPHEN,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=end%20of%20watch
EPLABB20160808Born of legend / Sherrilyn Kenyon,EPLABB,Abbottsfield - Penny McKee Branch,3,Born of legend / Sherrilyn Kenyon,KENYON SHERRILYN,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=born%20of%20legend
EPLABB20160808Mary Anne saves the day : a graphic novel / [original story by] Ann M. Martin ; [adapted and art] by Raina Telgemeier,EPLABB,Abbottsfield - Penny McKee Branch,4,Mary Anne saves the day : a graphic novel / [original story by] Ann M. Martin ; [adapted and art] by Raina Telgemeier,TELGEMEIER RAINA,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=mary%20anne%20saves
EPLABB20160808The girl on the train / Paula Hawkins,EPLABB,Abbottsfield - Penny McKee Branch,3,The girl on the train / Paula Hawkins,HAWKINS PAULA,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
"EPLABB20160808The rainbow comes and goes : a mother and son on life, love, and loss / Anderson Cooper and Gloria Vanderbilt",EPLABB,Abbottsfield - Penny McKee Branch,3,"The rainbow comes and goes : a mother and son on life, love, and loss / Anderson Cooper and Gloria Vanderbilt",COOPER ANDERSON,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20rainbow%20comes
EPLABB20160808Insidious  / by Catherine  Coulter,EPLABB,Abbottsfield - Penny McKee Branch,3,Insidious  / by Catherine  Coulter,COULTER CATHERINE,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=insidious%20/%20by
EPLABB2016080815th affair / James Patterson and Maxine Paetro,EPLABB,Abbottsfield - Penny McKee Branch,3,15th affair / James Patterson and Maxine Paetro,PATTERSON JAMES,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=15th%20affair%20/
EPLABB20160808Belgravia / Julian Fellowes ; editorial consultant  Imogen Edwards-Jones ; historical consultant Lindy Woodhead,EPLABB,Abbottsfield - Penny McKee Branch,3,Belgravia / Julian Fellowes ; editorial consultant  Imogen Edwards-Jones ; historical consultant Lindy Woodhead,FELLOWES JULIAN,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=belgravia%20/%20julian
EPLABB20160808End of watch : a novel / Stephen King,EPLABB,Abbottsfield - Penny McKee Branch,3,End of watch : a novel / Stephen King,KING STEPHEN,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=end%20of%20watch
"EPLABB20160808Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLABB,Abbottsfield - Penny McKee Branch,7,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLABB20160808First comes love : a novel / Emily Giffin,EPLABB,Abbottsfield - Penny McKee Branch,3,First comes love : a novel / Emily Giffin,GIFFIN EMILY,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=first%20comes%20love
EPLABB20160815Born of legend / Sherrilyn Kenyon,EPLABB,Abbottsfield - Penny McKee Branch,3,Born of legend / Sherrilyn Kenyon,KENYON SHERRILYN,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=born%20of%20legend
EPLABB20160815Insidious  / by Catherine  Coulter,EPLABB,Abbottsfield - Penny McKee Branch,3,Insidious  / by Catherine  Coulter,COULTER CATHERINE,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=insidious%20/%20by
"EPLABB20160815The rainbow comes and goes : a mother and son on life, love, and loss / Anderson Cooper and Gloria Vanderbilt",EPLABB,Abbottsfield - Penny McKee Branch,3,"The rainbow comes and goes : a mother and son on life, love, and loss / Anderson Cooper and Gloria Vanderbilt",COOPER ANDERSON,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20rainbow%20comes
EPLABB20160815Mary Anne saves the day : a graphic novel / [original story by] Ann M. Martin ; [adapted and art] by Raina Telgemeier,EPLABB,Abbottsfield - Penny McKee Branch,4,Mary Anne saves the day : a graphic novel / [original story by] Ann M. Martin ; [adapted and art] by Raina Telgemeier,TELGEMEIER RAINA,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=mary%20anne%20saves
"EPLABB20160815Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLABB,Abbottsfield - Penny McKee Branch,5,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLABB20160815Chasing destiny / Nora Roberts,EPLABB,Abbottsfield - Penny McKee Branch,3,Chasing destiny / Nora Roberts,ROBERTS NORA,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=chasing%20destiny%20/
EPLABB20160815The muse / Jessie Burton,EPLABB,Abbottsfield - Penny McKee Branch,3,The muse / Jessie Burton,BURTON JESSIE,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20muse%20/
EPLABB20160815Stolen / Nora Roberts,EPLABB,Abbottsfield - Penny McKee Branch,3,Stolen / Nora Roberts,ROBERTS NORA,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=stolen%20/%20nora
EPLABB20160815Birdie : a novel / Tracey Lindberg,EPLABB,Abbottsfield - Penny McKee Branch,3,Birdie : a novel / Tracey Lindberg,LINDBERG TRACEY,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=birdie%20%3A%20a
EPLABB20160815Belgravia / Julian Fellowes ; editorial consultant  Imogen Edwards-Jones ; historical consultant Lindy Woodhead,EPLABB,Abbottsfield - Penny McKee Branch,3,Belgravia / Julian Fellowes ; editorial consultant  Imogen Edwards-Jones ; historical consultant Lindy Woodhead,FELLOWES JULIAN,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=belgravia%20/%20julian
EPLABB20160822When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,EPLABB,Abbottsfield - Penny McKee Branch,3,When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,KALANITHI PAUL,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20breath%20becomes
EPLABB20160822Rumi and the red handbag : a novel / by Shawna Lemay,EPLABB,Abbottsfield - Penny McKee Branch,3,Rumi and the red handbag : a novel / by Shawna Lemay,LEMAY SHAWNA,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=rumi%20and%20the
EPLABB20160822Born of legend / Sherrilyn Kenyon,EPLABB,Abbottsfield - Penny McKee Branch,3,Born of legend / Sherrilyn Kenyon,KENYON SHERRILYN,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=born%20of%20legend
"EPLABB20160822The body keeps the score : brain, mind, and body in the healing of trauma / Bessel A. van der Kolk",EPLABB,Abbottsfield - Penny McKee Branch,3,"The body keeps the score : brain, mind, and body in the healing of trauma / Bessel A. van der Kolk",VAN DER KOLK BESSEL A,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20body%20keeps
"EPLABB20160822Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLABB,Abbottsfield - Penny McKee Branch,3,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLABB20160822Birdie : a novel / Tracey Lindberg,EPLABB,Abbottsfield - Penny McKee Branch,3,Birdie : a novel / Tracey Lindberg,LINDBERG TRACEY,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=birdie%20%3A%20a
EPLABB20160822Chasing destiny / Nora Roberts,EPLABB,Abbottsfield - Penny McKee Branch,3,Chasing destiny / Nora Roberts,ROBERTS NORA,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=chasing%20destiny%20/
EPLABB20160822Belgravia / Julian Fellowes ; editorial consultant  Imogen Edwards-Jones ; historical consultant Lindy Woodhead,EPLABB,Abbottsfield - Penny McKee Branch,4,Belgravia / Julian Fellowes ; editorial consultant  Imogen Edwards-Jones ; historical consultant Lindy Woodhead,FELLOWES JULIAN,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=belgravia%20/%20julian
EPLABB20160822Insidious  / by Catherine  Coulter,EPLABB,Abbottsfield - Penny McKee Branch,3,Insidious  / by Catherine  Coulter,COULTER CATHERINE,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=insidious%20/%20by
EPLABB20160822The muse / Jessie Burton,EPLABB,Abbottsfield - Penny McKee Branch,3,The muse / Jessie Burton,BURTON JESSIE,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20muse%20/
EPLABB20160829First comes love : a novel / Emily Giffin,EPLABB,Abbottsfield - Penny McKee Branch,3,First comes love : a novel / Emily Giffin,GIFFIN EMILY,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=first%20comes%20love
EPLABB20160829Belgravia / Julian Fellowes ; editorial consultant  Imogen Edwards-Jones ; historical consultant Lindy Woodhead,EPLABB,Abbottsfield - Penny McKee Branch,3,Belgravia / Julian Fellowes ; editorial consultant  Imogen Edwards-Jones ; historical consultant Lindy Woodhead,FELLOWES JULIAN,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=belgravia%20/%20julian
"EPLABB20160829Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLABB,Abbottsfield - Penny McKee Branch,4,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLABB20160829Chasing destiny / Nora Roberts,EPLABB,Abbottsfield - Penny McKee Branch,3,Chasing destiny / Nora Roberts,ROBERTS NORA,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=chasing%20destiny%20/
EPLABB20160829Rumi and the red handbag : a novel / by Shawna Lemay,EPLABB,Abbottsfield - Penny McKee Branch,3,Rumi and the red handbag : a novel / by Shawna Lemay,LEMAY SHAWNA,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=rumi%20and%20the
"EPLABB20160829The body keeps the score : brain, mind, and body in the healing of trauma / Bessel A. van der Kolk",EPLABB,Abbottsfield - Penny McKee Branch,3,"The body keeps the score : brain, mind, and body in the healing of trauma / Bessel A. van der Kolk",VAN DER KOLK BESSEL A,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20body%20keeps
EPLABB20160829Insidious  / by Catherine  Coulter,EPLABB,Abbottsfield - Penny McKee Branch,3,Insidious  / by Catherine  Coulter,COULTER CATHERINE,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=insidious%20/%20by
EPLABB20160829Birdie : a novel / Tracey Lindberg,EPLABB,Abbottsfield - Penny McKee Branch,3,Birdie : a novel / Tracey Lindberg,LINDBERG TRACEY,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=birdie%20%3A%20a
EPLABB20160829A wake for the dreamland / Laurel Deedrick-Mayne,EPLABB,Abbottsfield - Penny McKee Branch,3,A wake for the dreamland / Laurel Deedrick-Mayne,DEEDRICK MAYNE LAUREL,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20wake%20for
EPLABB20160829The muse / Jessie Burton,EPLABB,Abbottsfield - Penny McKee Branch,4,The muse / Jessie Burton,BURTON JESSIE,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20muse%20/
EPLABB20160905First comes love : a novel / Emily Giffin,EPLABB,Abbottsfield - Penny McKee Branch,3,First comes love : a novel / Emily Giffin,GIFFIN EMILY,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=first%20comes%20love
EPLABB20160905A wake for the dreamland / Laurel Deedrick-Mayne,EPLABB,Abbottsfield - Penny McKee Branch,3,A wake for the dreamland / Laurel Deedrick-Mayne,DEEDRICK MAYNE LAUREL,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20wake%20for
EPLABB20160905Birdie : a novel / Tracey Lindberg,EPLABB,Abbottsfield - Penny McKee Branch,3,Birdie : a novel / Tracey Lindberg,LINDBERG TRACEY,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=birdie%20%3A%20a
EPLABB20160905Rumi and the red handbag : a novel / by Shawna Lemay,EPLABB,Abbottsfield - Penny McKee Branch,3,Rumi and the red handbag : a novel / by Shawna Lemay,LEMAY SHAWNA,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=rumi%20and%20the
EPLABB20160905Chasing destiny / Nora Roberts,EPLABB,Abbottsfield - Penny McKee Branch,3,Chasing destiny / Nora Roberts,ROBERTS NORA,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=chasing%20destiny%20/
"EPLABB20160905The body keeps the score : brain, mind, and body in the healing of trauma / Bessel A. van der Kolk",EPLABB,Abbottsfield - Penny McKee Branch,3,"The body keeps the score : brain, mind, and body in the healing of trauma / Bessel A. van der Kolk",VAN DER KOLK BESSEL A,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20body%20keeps
EPLABB20160905The muse / Jessie Burton,EPLABB,Abbottsfield - Penny McKee Branch,4,The muse / Jessie Burton,BURTON JESSIE,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20muse%20/
"EPLABB20160905Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLABB,Abbottsfield - Penny McKee Branch,5,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLABB20160905Belgravia / Julian Fellowes ; editorial consultant  Imogen Edwards-Jones ; historical consultant Lindy Woodhead,EPLABB,Abbottsfield - Penny McKee Branch,3,Belgravia / Julian Fellowes ; editorial consultant  Imogen Edwards-Jones ; historical consultant Lindy Woodhead,FELLOWES JULIAN,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=belgravia%20/%20julian
EPLABB20160905Truly madly guilty / Liane Moriarty,EPLABB,Abbottsfield - Penny McKee Branch,3,Truly madly guilty / Liane Moriarty,MORIARTY LIANE,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
EPLABB20160912A wake for the dreamland / Laurel Deedrick-Mayne,EPLABB,Abbottsfield - Penny McKee Branch,3,A wake for the dreamland / Laurel Deedrick-Mayne,DEEDRICK MAYNE LAUREL,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20wake%20for
EPLABB20160912Birdie : a novel / Tracey Lindberg,EPLABB,Abbottsfield - Penny McKee Branch,3,Birdie : a novel / Tracey Lindberg,LINDBERG TRACEY,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=birdie%20%3A%20a
EPLABB20160912First comes love : a novel / Emily Giffin,EPLABB,Abbottsfield - Penny McKee Branch,3,First comes love : a novel / Emily Giffin,GIFFIN EMILY,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=first%20comes%20love
EPLABB20160912The muse / Jessie Burton,EPLABB,Abbottsfield - Penny McKee Branch,4,The muse / Jessie Burton,BURTON JESSIE,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20muse%20/
"EPLABB20160912The body keeps the score : brain, mind, and body in the healing of trauma / Bessel A. van der Kolk",EPLABB,Abbottsfield - Penny McKee Branch,3,"The body keeps the score : brain, mind, and body in the healing of trauma / Bessel A. van der Kolk",VAN DER KOLK BESSEL A,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20body%20keeps
EPLABB20160912Chasing destiny / Nora Roberts,EPLABB,Abbottsfield - Penny McKee Branch,3,Chasing destiny / Nora Roberts,ROBERTS NORA,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=chasing%20destiny%20/
EPLABB20160912When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,EPLABB,Abbottsfield - Penny McKee Branch,4,When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,KALANITHI PAUL,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20breath%20becomes
"EPLABB20160912The rainbow comes and goes : a mother and son on life, love, and loss / Anderson Cooper and Gloria Vanderbilt",EPLABB,Abbottsfield - Penny McKee Branch,3,"The rainbow comes and goes : a mother and son on life, love, and loss / Anderson Cooper and Gloria Vanderbilt",COOPER ANDERSON,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20rainbow%20comes
EPLABB20160912Truly madly guilty / Liane Moriarty,EPLABB,Abbottsfield - Penny McKee Branch,5,Truly madly guilty / Liane Moriarty,MORIARTY LIANE,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
"EPLABB20160912Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLABB,Abbottsfield - Penny McKee Branch,5,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLABB20160919A house without windows / Nadia Hashimi,EPLABB,Abbottsfield - Penny McKee Branch,3,A house without windows / Nadia Hashimi,HASHIMI NADIA,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20house%20without
EPLABB20160919Chasing destiny / Nora Roberts,EPLABB,Abbottsfield - Penny McKee Branch,3,Chasing destiny / Nora Roberts,ROBERTS NORA,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=chasing%20destiny%20/
EPLABB20160919The muse / Jessie Burton,EPLABB,Abbottsfield - Penny McKee Branch,4,The muse / Jessie Burton,BURTON JESSIE,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20muse%20/
EPLABB20160919Insidious / Catherine Coulter,EPLABB,Abbottsfield - Penny McKee Branch,4,Insidious / Catherine Coulter,COULTER CATHERINE,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=insidious%20/%20catherine
EPLABB20160919A wake for the dreamland / Laurel Deedrick-Mayne,EPLABB,Abbottsfield - Penny McKee Branch,3,A wake for the dreamland / Laurel Deedrick-Mayne,DEEDRICK MAYNE LAUREL,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20wake%20for
EPLABB20160919First comes love : a novel / Emily Giffin,EPLABB,Abbottsfield - Penny McKee Branch,3,First comes love : a novel / Emily Giffin,GIFFIN EMILY,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=first%20comes%20love
"EPLABB20160919Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLABB,Abbottsfield - Penny McKee Branch,5,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLABB20160919Truly madly guilty / Liane Moriarty,EPLABB,Abbottsfield - Penny McKee Branch,5,Truly madly guilty / Liane Moriarty,MORIARTY LIANE,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
"EPLABB20160919The rainbow comes and goes : a mother and son on life, love, and loss / Anderson Cooper and Gloria Vanderbilt",EPLABB,Abbottsfield - Penny McKee Branch,3,"The rainbow comes and goes : a mother and son on life, love, and loss / Anderson Cooper and Gloria Vanderbilt",COOPER ANDERSON,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20rainbow%20comes
EPLABB20160919When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,EPLABB,Abbottsfield - Penny McKee Branch,4,When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,KALANITHI PAUL,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20breath%20becomes
EPLABB20160926A wake for the dreamland / Laurel Deedrick-Mayne,EPLABB,Abbottsfield - Penny McKee Branch,3,A wake for the dreamland / Laurel Deedrick-Mayne,DEEDRICK MAYNE LAUREL,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20wake%20for
EPLABB20160926When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,EPLABB,Abbottsfield - Penny McKee Branch,4,When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,KALANITHI PAUL,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20breath%20becomes
"EPLABB20160926Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLABB,Abbottsfield - Penny McKee Branch,5,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
"EPLABB20160926The rainbow comes and goes : a mother and son on life, love, and loss / Anderson Cooper and Gloria Vanderbilt",EPLABB,Abbottsfield - Penny McKee Branch,3,"The rainbow comes and goes : a mother and son on life, love, and loss / Anderson Cooper and Gloria Vanderbilt",COOPER ANDERSON,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20rainbow%20comes
EPLABB20160926Truly madly guilty / Liane Moriarty,EPLABB,Abbottsfield - Penny McKee Branch,4,Truly madly guilty / Liane Moriarty,MORIARTY LIANE,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
EPLABB20160926Insidious / Catherine Coulter,EPLABB,Abbottsfield - Penny McKee Branch,4,Insidious / Catherine Coulter,COULTER CATHERINE,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=insidious%20/%20catherine
EPLABB20160926The couple next door / Shari Lapena,EPLABB,Abbottsfield - Penny McKee Branch,4,The couple next door / Shari Lapena,LAPE A SHARI,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20couple%20next
EPLABB20160926A house without windows / Nadia Hashimi,EPLABB,Abbottsfield - Penny McKee Branch,3,A house without windows / Nadia Hashimi,HASHIMI NADIA,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20house%20without
EPLABB20160926The muse / Jessie Burton,EPLABB,Abbottsfield - Penny McKee Branch,4,The muse / Jessie Burton,BURTON JESSIE,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20muse%20/
EPLABB20160926The wonder : a novel / Emma Donoghue,EPLABB,Abbottsfield - Penny McKee Branch,4,The wonder : a novel / Emma Donoghue,DONOGHUE EMMA,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20wonder%20%3A
