Row ID,Branch ID,Branch Name,Number of Holds,Title,Author,As of Date,Web URL
EPLWMC20160725The illegal : a novel / Lawrence Hill,EPLWMC,Whitemud Crossing Branch,28,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLWMC20160725The nest / Cynthia D'Aprix Sweeney,EPLWMC,Whitemud Crossing Branch,49,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLWMC20160725I let you go / Clare Mackintosh,EPLWMC,Whitemud Crossing Branch,30,I let you go / Clare Mackintosh,MACKINTOSH CLARE,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=i%20let%20you
EPLWMC20160725Before the fall / Noah Hawley,EPLWMC,Whitemud Crossing Branch,28,Before the fall / Noah Hawley,HAWLEY NOAH,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=before%20the%20fall
EPLWMC20160725The hidden oracle / Rick Riordan,EPLWMC,Whitemud Crossing Branch,32,The hidden oracle / Rick Riordan,RIORDAN RICK,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20hidden%20oracle
EPLWMC20160725Me before you / Jojo Moyes,EPLWMC,Whitemud Crossing Branch,47,Me before you / Jojo Moyes,MOYES JOJO,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLWMC20160808Great reckoning  / by Louise  Penny,EPLWMC,Whitemud Crossing Branch,31,Great reckoning  / by Louise  Penny,PENNY LOUISE,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=great%20reckoning%20/
EPLWMC20160808Barkskins : a novel / Annie Proulx,EPLWMC,Whitemud Crossing Branch,39,Barkskins : a novel / Annie Proulx,PROULX ANNIE,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=barkskins%20%3A%20a
"EPLWMC20160808Missing, presumed : a novel / Susie Steiner",EPLWMC,Whitemud Crossing Branch,31,"Missing, presumed : a novel / Susie Steiner",STEINER SUSIE OR 001972,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=missing%2C%20presumed%20%3A
EPLWMC20160808Truly madly guilty / Liane Moriarty,EPLWMC,Whitemud Crossing Branch,35,Truly madly guilty / Liane Moriarty,,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
EPLWMC20160808Me before you / Jojo Moyes,EPLWMC,Whitemud Crossing Branch,42,Me before you / Jojo Moyes,MOYES JOJO,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLWMC20160808The hidden oracle / Rick Riordan,EPLWMC,Whitemud Crossing Branch,32,The hidden oracle / Rick Riordan,RIORDAN RICK,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20hidden%20oracle
EPLWMC20160808The girls : a novel / Emma Cline,EPLWMC,Whitemud Crossing Branch,32,The girls : a novel / Emma Cline,CLINE EMMA,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girls%20%3A
EPLWMC20160808Before the fall / Noah Hawley,EPLWMC,Whitemud Crossing Branch,29,Before the fall / Noah Hawley,HAWLEY NOAH,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=before%20the%20fall
EPLWMC20160808The nest / Cynthia D'Aprix Sweeney,EPLWMC,Whitemud Crossing Branch,41,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
"EPLWMC20160808Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLWMC,Whitemud Crossing Branch,115,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLWMC20160815The girls : a novel / Emma Cline,EPLWMC,Whitemud Crossing Branch,32,The girls : a novel / Emma Cline,CLINE EMMA,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girls%20%3A
EPLWMC20160815Me before you / Jojo Moyes,EPLWMC,Whitemud Crossing Branch,41,Me before you / Jojo Moyes,MOYES JOJO,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLWMC20160815Truly madly guilty / Liane Moriarty,EPLWMC,Whitemud Crossing Branch,37,Truly madly guilty / Liane Moriarty,MORIARTY LIANE,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
"EPLWMC20160815Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLWMC,Whitemud Crossing Branch,124,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLWMC20160815Great reckoning  / by Louise  Penny,EPLWMC,Whitemud Crossing Branch,33,Great reckoning  / by Louise  Penny,PENNY LOUISE,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=great%20reckoning%20/
EPLWMC20160815Barkskins : a novel / Annie Proulx,EPLWMC,Whitemud Crossing Branch,39,Barkskins : a novel / Annie Proulx,PROULX ANNIE,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=barkskins%20%3A%20a
EPLWMC20160815The hidden oracle / Rick Riordan,EPLWMC,Whitemud Crossing Branch,30,The hidden oracle / Rick Riordan,RIORDAN RICK,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20hidden%20oracle
EPLWMC20160815The nest / Cynthia D'Aprix Sweeney,EPLWMC,Whitemud Crossing Branch,38,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
"EPLWMC20160815Missing, presumed : a novel / Susie Steiner",EPLWMC,Whitemud Crossing Branch,31,"Missing, presumed : a novel / Susie Steiner",STEINER SUSIE OR 001972,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=missing%2C%20presumed%20%3A
EPLWMC20160815Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLWMC,Whitemud Crossing Branch,28,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLWMC20160822Truly madly guilty / Liane Moriarty,EPLWMC,Whitemud Crossing Branch,37,Truly madly guilty / Liane Moriarty,MORIARTY LIANE,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
EPLWMC20160822Me before you / Jojo Moyes,EPLWMC,Whitemud Crossing Branch,42,Me before you / Jojo Moyes,MOYES JOJO,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLWMC20160822Great reckoning  / by Louise  Penny,EPLWMC,Whitemud Crossing Branch,36,Great reckoning  / by Louise  Penny,PENNY LOUISE,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=great%20reckoning%20/
EPLWMC20160822The black widow / Daniel Silva,EPLWMC,Whitemud Crossing Branch,33,The black widow / Daniel Silva,SILVA DANIEL,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20black%20widow
EPLWMC20160822The hidden oracle / Rick Riordan,EPLWMC,Whitemud Crossing Branch,27,The hidden oracle / Rick Riordan,RIORDAN RICK,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20hidden%20oracle
EPLWMC20160822Barkskins : a novel / Annie Proulx,EPLWMC,Whitemud Crossing Branch,37,Barkskins : a novel / Annie Proulx,PROULX ANNIE,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=barkskins%20%3A%20a
"EPLWMC20160822Missing, presumed : a novel / Susie Steiner",EPLWMC,Whitemud Crossing Branch,32,"Missing, presumed : a novel / Susie Steiner",STEINER SUSIE OR 001972,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=missing%2C%20presumed%20%3A
EPLWMC20160822The girls : a novel / Emma Cline,EPLWMC,Whitemud Crossing Branch,30,The girls : a novel / Emma Cline,CLINE EMMA,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girls%20%3A
"EPLWMC20160822Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLWMC,Whitemud Crossing Branch,125,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLWMC20160822The nest / Cynthia D'Aprix Sweeney,EPLWMC,Whitemud Crossing Branch,38,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLWMC20160829Great reckoning  / by Louise  Penny,EPLWMC,Whitemud Crossing Branch,43,Great reckoning  / by Louise  Penny,PENNY LOUISE,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=great%20reckoning%20/
EPLWMC20160829The black widow / Daniel Silva,EPLWMC,Whitemud Crossing Branch,32,The black widow / Daniel Silva,SILVA DANIEL,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20black%20widow
"EPLWMC20160829Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLWMC,Whitemud Crossing Branch,120,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLWMC20160829The girl with the lower back tattoo / Amy Schumer,EPLWMC,Whitemud Crossing Branch,32,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLWMC20160829Barkskins : a novel / Annie Proulx,EPLWMC,Whitemud Crossing Branch,35,Barkskins : a novel / Annie Proulx,PROULX ANNIE,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=barkskins%20%3A%20a
EPLWMC20160829Truly madly guilty / Liane Moriarty,EPLWMC,Whitemud Crossing Branch,34,Truly madly guilty / Liane Moriarty,MORIARTY LIANE,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
EPLWMC20160829Me before you / Jojo Moyes,EPLWMC,Whitemud Crossing Branch,44,Me before you / Jojo Moyes,MOYES JOJO,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLWMC20160829The girls : a novel / Emma Cline,EPLWMC,Whitemud Crossing Branch,29,The girls : a novel / Emma Cline,CLINE EMMA,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girls%20%3A
EPLWMC20160829The nest / Cynthia D'Aprix Sweeney,EPLWMC,Whitemud Crossing Branch,34,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
"EPLWMC20160829Missing, presumed : a novel / Susie Steiner",EPLWMC,Whitemud Crossing Branch,36,"Missing, presumed : a novel / Susie Steiner",STEINER SUSIE OR 001972,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=missing%2C%20presumed%20%3A
EPLWMC20160905Me before you / Jojo Moyes,EPLWMC,Whitemud Crossing Branch,45,Me before you / Jojo Moyes,MOYES JOJO,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLWMC20160905Barkskins : a novel / Annie Proulx,EPLWMC,Whitemud Crossing Branch,33,Barkskins : a novel / Annie Proulx,PROULX ANNIE,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=barkskins%20%3A%20a
EPLWMC20160905The black widow / Daniel Silva,EPLWMC,Whitemud Crossing Branch,29,The black widow / Daniel Silva,SILVA DANIEL,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20black%20widow
"EPLWMC20160905Missing, presumed : a novel / Susie Steiner",EPLWMC,Whitemud Crossing Branch,33,"Missing, presumed : a novel / Susie Steiner",STEINER SUSIE OR 001972,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=missing%2C%20presumed%20%3A
"EPLWMC20160905Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLWMC,Whitemud Crossing Branch,114,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLWMC20160905I let you go / Clare Mackintosh,EPLWMC,Whitemud Crossing Branch,27,I let you go / Clare Mackintosh,MACKINTOSH CLARE,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=i%20let%20you
EPLWMC20160905The girl with the lower back tattoo / Amy Schumer,EPLWMC,Whitemud Crossing Branch,38,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLWMC20160905Truly madly guilty / Liane Moriarty,EPLWMC,Whitemud Crossing Branch,41,Truly madly guilty / Liane Moriarty,MORIARTY LIANE,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
EPLWMC20160905A great reckoning / Louise Penny,EPLWMC,Whitemud Crossing Branch,57,A great reckoning / Louise Penny,PENNY LOUISE,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20great%20reckoning
EPLWMC20160905The nest / Cynthia D'Aprix Sweeney,EPLWMC,Whitemud Crossing Branch,34,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLWMC20160912Me before you / Jojo Moyes,EPLWMC,Whitemud Crossing Branch,43,Me before you / Jojo Moyes,MOYES JOJO,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
"EPLWMC20160912Missing, presumed : a novel / Susie Steiner",EPLWMC,Whitemud Crossing Branch,33,"Missing, presumed : a novel / Susie Steiner",STEINER SUSIE OR 001972,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=missing%2C%20presumed%20%3A
EPLWMC20160912The nest / Cynthia D'Aprix Sweeney,EPLWMC,Whitemud Crossing Branch,34,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLWMC20160912Truly madly guilty / Liane Moriarty,EPLWMC,Whitemud Crossing Branch,47,Truly madly guilty / Liane Moriarty,MORIARTY LIANE,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
"EPLWMC20160912Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLWMC,Whitemud Crossing Branch,105,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLWMC20160912Barkskins : a novel / Annie Proulx,EPLWMC,Whitemud Crossing Branch,32,Barkskins : a novel / Annie Proulx,PROULX ANNIE,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=barkskins%20%3A%20a
EPLWMC20160912Before the fall / Noah Hawley,EPLWMC,Whitemud Crossing Branch,27,Before the fall / Noah Hawley,HAWLEY NOAH,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=before%20the%20fall
EPLWMC20160912The girl with the lower back tattoo / Amy Schumer,EPLWMC,Whitemud Crossing Branch,40,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLWMC20160912A great reckoning / Louise Penny,EPLWMC,Whitemud Crossing Branch,64,A great reckoning / Louise Penny,PENNY LOUISE,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20great%20reckoning
EPLWMC20160912First comes love : a novel / Emily Giffin,EPLWMC,Whitemud Crossing Branch,27,First comes love : a novel / Emily Giffin,GIFFIN EMILY,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=first%20comes%20love
EPLWMC20160919A great reckoning / Louise Penny,EPLWMC,Whitemud Crossing Branch,71,A great reckoning / Louise Penny,PENNY LOUISE,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20great%20reckoning
EPLWMC20160919Truly madly guilty / Liane Moriarty,EPLWMC,Whitemud Crossing Branch,48,Truly madly guilty / Liane Moriarty,MORIARTY LIANE,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
"EPLWMC20160919Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLWMC,Whitemud Crossing Branch,102,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLWMC20160919The couple next door / Shari Lapena,EPLWMC,Whitemud Crossing Branch,34,The couple next door / Shari Lapena,LAPE A SHARI,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20couple%20next
EPLWMC20160919Me before you / Jojo Moyes,EPLWMC,Whitemud Crossing Branch,42,Me before you / Jojo Moyes,MOYES JOJO,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLWMC20160919The girl with the lower back tattoo / Amy Schumer,EPLWMC,Whitemud Crossing Branch,43,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
"EPLWMC20160919Missing, presumed : a novel / Susie Steiner",EPLWMC,Whitemud Crossing Branch,31,"Missing, presumed : a novel / Susie Steiner",STEINER SUSIE OR 001972,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=missing%2C%20presumed%20%3A
EPLWMC20160919Barkskins : a novel / Annie Proulx,EPLWMC,Whitemud Crossing Branch,33,Barkskins : a novel / Annie Proulx,PROULX ANNIE,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=barkskins%20%3A%20a
EPLWMC20160919Before the fall / Noah Hawley,EPLWMC,Whitemud Crossing Branch,28,Before the fall / Noah Hawley,HAWLEY NOAH,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=before%20the%20fall
EPLWMC20160919The nest / Cynthia D'Aprix Sweeney,EPLWMC,Whitemud Crossing Branch,35,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLWMC20160926Barkskins : a novel / Annie Proulx,EPLWMC,Whitemud Crossing Branch,32,Barkskins : a novel / Annie Proulx,PROULX ANNIE,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=barkskins%20%3A%20a
EPLWMC20160926The nest / Cynthia D'Aprix Sweeney,EPLWMC,Whitemud Crossing Branch,36,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLWMC20160926Me before you / Jojo Moyes,EPLWMC,Whitemud Crossing Branch,42,Me before you / Jojo Moyes,MOYES JOJO,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLWMC20160926The couple next door / Shari Lapena,EPLWMC,Whitemud Crossing Branch,42,The couple next door / Shari Lapena,LAPE A SHARI,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20couple%20next
EPLWMC20160926A great reckoning / Louise Penny,EPLWMC,Whitemud Crossing Branch,71,A great reckoning / Louise Penny,PENNY LOUISE,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20great%20reckoning
EPLWMC20160926Truly madly guilty / Liane Moriarty,EPLWMC,Whitemud Crossing Branch,47,Truly madly guilty / Liane Moriarty,MORIARTY LIANE,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
EPLWMC20160926The girl with the lower back tattoo / Amy Schumer,EPLWMC,Whitemud Crossing Branch,42,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLWMC20160926The wonder : a novel / Emma Donoghue,EPLWMC,Whitemud Crossing Branch,32,The wonder : a novel / Emma Donoghue,DONOGHUE EMMA,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20wonder%20%3A
"EPLWMC20160926Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLWMC,Whitemud Crossing Branch,99,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLWMC20160926Oh she glows every day : quick and simply satisfying plant-based recipes / Angela Liddon ; photography by Ashley McLaughlin and Sandy Nicholson,EPLWMC,Whitemud Crossing Branch,31,Oh she glows every day : quick and simply satisfying plant-based recipes / Angela Liddon ; photography by Ashley McLaughlin and Sandy Nicholson,LIDDON ANGELA,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=oh%20she%20glows
EPLWMC20161003The girl on the train / Paula Hawkins,EPLWMC,Whitemud Crossing Branch,33,The girl on the train / Paula Hawkins,HAWKINS PAULA,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLWMC20161003The couple next door / Shari Lapena,EPLWMC,Whitemud Crossing Branch,44,The couple next door / Shari Lapena,LAPE A SHARI,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20couple%20next
EPLWMC20161003Me before you / Jojo Moyes,EPLWMC,Whitemud Crossing Branch,37,Me before you / Jojo Moyes,MOYES JOJO,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLWMC20161003The girl with the lower back tattoo / Amy Schumer,EPLWMC,Whitemud Crossing Branch,46,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLWMC20161003Truly madly guilty / Liane Moriarty,EPLWMC,Whitemud Crossing Branch,46,Truly madly guilty / Liane Moriarty,MORIARTY LIANE,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
EPLWMC20161003A great reckoning / Louise Penny,EPLWMC,Whitemud Crossing Branch,66,A great reckoning / Louise Penny,PENNY LOUISE,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20great%20reckoning
EPLWMC20161003Edmonton cooks : signature recipes from the city's best chefs / Tina Faiz & Leanne Brown ; photography by Dong Kim,EPLWMC,Whitemud Crossing Branch,35,Edmonton cooks : signature recipes from the city's best chefs / Tina Faiz & Leanne Brown ; photography by Dong Kim,FAIZ TINA,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=edmonton%20cooks%20%3A
EPLWMC20161003The wonder : a novel / Emma Donoghue,EPLWMC,Whitemud Crossing Branch,41,The wonder : a novel / Emma Donoghue,DONOGHUE EMMA,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20wonder%20%3A
"EPLWMC20161003Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLWMC,Whitemud Crossing Branch,97,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLWMC20161003The nest / Cynthia D'Aprix Sweeney,EPLWMC,Whitemud Crossing Branch,38,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLWMC20161010Ghosts / Raina Telgemeier ; with color by Braden Lamb,EPLWMC,Whitemud Crossing Branch,35,Ghosts / Raina Telgemeier ; with color by Braden Lamb,TELGEMEIER RAINA,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=ghosts%20/%20raina
EPLWMC20161010The girl on the train / Paula Hawkins,EPLWMC,Whitemud Crossing Branch,34,The girl on the train / Paula Hawkins,HAWKINS PAULA,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLWMC20161010Edmonton cooks : signature recipes from the city's best chefs / Tina Faiz & Leanne Brown ; photography by Dong Kim,EPLWMC,Whitemud Crossing Branch,36,Edmonton cooks : signature recipes from the city's best chefs / Tina Faiz & Leanne Brown ; photography by Dong Kim,FAIZ TINA,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=edmonton%20cooks%20%3A
EPLWMC20161010A great reckoning / Louise Penny,EPLWMC,Whitemud Crossing Branch,65,A great reckoning / Louise Penny,PENNY LOUISE,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20great%20reckoning
EPLWMC20161010The wonder : a novel / Emma Donoghue,EPLWMC,Whitemud Crossing Branch,50,The wonder : a novel / Emma Donoghue,DONOGHUE EMMA,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20wonder%20%3A
