Row ID,Branch ID,Branch Name,Number of Holds,Title,Author,As of Date,Web URL
EPLLON20170522Come Sundown  / by Nora  Roberts,EPLLON,Londonderry Branch,10,Come Sundown  / by Nora  Roberts,ROBERTS NORA,05/22/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=come%20sundown%20/
EPLLON20170522The girl before : a novel / JP Delaney,EPLLON,Londonderry Branch,7,The girl before : a novel / JP Delaney,DELANEY J P,05/22/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20before
EPLLON20170522Fantastic beasts and where to find them / Newt Scamander ; by J.K. Rowling,EPLLON,Londonderry Branch,15,Fantastic beasts and where to find them / Newt Scamander ; by J.K. Rowling,ROWLING J K,05/22/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=fantastic%20beasts%20and
EPLLON20170522The handmaid's tale / Margaret Atwood,EPLLON,Londonderry Branch,12,The handmaid's tale / Margaret Atwood,ATWOOD MARGARET,05/22/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20handmaid%27s%20tale
EPLLON20170522The woman in cabin 10 / Ruth Ware,EPLLON,Londonderry Branch,9,The woman in cabin 10 / Ruth Ware,WARE RUTH,05/22/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20woman%20in
EPLLON20170522Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLLON,Londonderry Branch,8,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,05/22/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLLON20170522Hidden figures : the American dream and the untold story of the black women mathematicians who helped win the space race / Margot Lee Shetterly,EPLLON,Londonderry Branch,8,Hidden figures : the American dream and the untold story of the black women mathematicians who helped win the space race / Margot Lee Shetterly,LEE SHETTERLY MARGOT,05/22/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=hidden%20figures%20%3A
EPLLON20170522Into the water / Paula Hawkins,EPLLON,Londonderry Branch,14,Into the water / Paula Hawkins,HAWKINS PAULA,05/22/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=into%20the%20water
EPLLON20170522The black book / James Patterson and David Ellis,EPLLON,Londonderry Branch,10,The black book / James Patterson and David Ellis,PATTERSON JAMES,05/22/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20black%20book
EPLLON20170522A long way home / Saroo Brierley with Larry Buttrose,EPLLON,Londonderry Branch,8,A long way home / Saroo Brierley with Larry Buttrose,BRIERLEY SAROO,05/22/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20long%20way
EPLLON20170605Born a crime : stories from a South African childhood / Trevor Noah,EPLLON,Londonderry Branch,7,Born a crime : stories from a South African childhood / Trevor Noah,NOAH TREVOR,06/05/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=born%20a%20crime
EPLLON20170605The woman in cabin 10 / Ruth Ware,EPLLON,Londonderry Branch,9,The woman in cabin 10 / Ruth Ware,WARE RUTH,06/05/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20woman%20in
EPLLON20170605Come sundown / Nora Roberts,EPLLON,Londonderry Branch,16,Come sundown / Nora Roberts,ROBERTS NORA,06/05/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=come%20sundown%20/
EPLLON20170605The zookeeper's wife : a war story / Diane Ackerman,EPLLON,Londonderry Branch,7,The zookeeper's wife : a war story / Diane Ackerman,ACKERMAN DIANE,06/05/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20zookeeper%27s%20wife
EPLLON20170605A long way home / Saroo Brierley with Larry Buttrose,EPLLON,Londonderry Branch,7,A long way home / Saroo Brierley with Larry Buttrose,BRIERLEY SAROO,06/05/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20long%20way
"EPLLON20170605The hidden life of trees : what they feel, how they communicate : discoveries from a secret world / Peter Wohlleben ; foreword by Tim Flannery",EPLLON,Londonderry Branch,7,"The hidden life of trees : what they feel, how they communicate : discoveries from a secret world / Peter Wohlleben ; foreword by Tim Flannery",WOHLLEBEN PETER,06/05/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20hidden%20life
EPLLON20170605Into the water / Paula Hawkins,EPLLON,Londonderry Branch,16,Into the water / Paula Hawkins,HAWKINS PAULA,06/05/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=into%20the%20water
EPLLON20170605The handmaid's tale / Margaret Atwood,EPLLON,Londonderry Branch,13,The handmaid's tale / Margaret Atwood,ATWOOD MARGARET,06/05/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20handmaid%27s%20tale
EPLLON20170605The dark prophecy / Rick Riordan,EPLLON,Londonderry Branch,7,The dark prophecy / Rick Riordan,RIORDAN RICK,06/05/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20dark%20prophecy
EPLLON20170605Fantastic beasts and where to find them / Newt Scamander ; by J.K. Rowling,EPLLON,Londonderry Branch,13,Fantastic beasts and where to find them / Newt Scamander ; by J.K. Rowling,ROWLING J K,06/05/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=fantastic%20beasts%20and
"EPLLON20170612Option B : facing adversity, building resilience, and finding joy / Sheryl Sandberg, Adam Grant",EPLLON,Londonderry Branch,7,"Option B : facing adversity, building resilience, and finding joy / Sheryl Sandberg, Adam Grant",SANDBERG SHERYL,06/12/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=option%20b%20%3A
EPLLON20170612Into the water / Paula Hawkins,EPLLON,Londonderry Branch,17,Into the water / Paula Hawkins,HAWKINS PAULA,06/12/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=into%20the%20water
