Row ID,Branch ID,Branch Name,Number of Holds,Title,Author,As of Date,Web URL
EPLIDY20150817Go set a watchman / Harper Lee,EPLIDY,Idylwylde Branch,43,Go set a watchman / Harper Lee,Lee Harper,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLIDY20150824The little Paris bookshop : a novel / Nina George ; translated by Simon Pare,EPLIDY,Idylwylde Branch,12,The little Paris bookshop : a novel / Nina George ; translated by Simon Pare,George Nina,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20little%20paris
EPLIDY20150824Luckiest girl alive / Jessica Knoll,EPLIDY,Idylwylde Branch,12,Luckiest girl alive / Jessica Knoll,Knoll Jessica,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=luckiest%20girl%20alive
EPLIDY20150824All the light we cannot see [large print] / Anthony Doerr,EPLIDY,Idylwylde Branch,12,All the light we cannot see [large print] / Anthony Doerr,Doerr Anthony,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLIDY20150824The nature of the beast / Louise Penny,EPLIDY,Idylwylde Branch,15,The nature of the beast / Louise Penny,Penny Louise,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nature%20of
EPLIDY20150824The Martian : a novel / Andy Weir,EPLIDY,Idylwylde Branch,16,The Martian : a novel / Andy Weir,Weir Andy,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
EPLIDY20150824All the light we cannot see : a novel / Anthony Doerr,EPLIDY,Idylwylde Branch,21,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLIDY20150824In the unlikely event / Judy Blume,EPLIDY,Idylwylde Branch,25,In the unlikely event / Judy Blume,Blume Judy,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLIDY20150824The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLIDY,Idylwylde Branch,26,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLIDY20150824The girl on the train / Paula Hawkins,EPLIDY,Idylwylde Branch,35,The girl on the train / Paula Hawkins,Hawkins Paula,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLIDY20150824Go set a watchman / Harper Lee,EPLIDY,Idylwylde Branch,43,Go set a watchman / Harper Lee,Lee Harper,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLIDY20150831All the light we cannot see [large print] / Anthony Doerr,EPLIDY,Idylwylde Branch,14,All the light we cannot see [large print] / Anthony Doerr,Doerr Anthony,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLIDY20150831Girl in the Spider's Web  / by David  Lagercrantz,EPLIDY,Idylwylde Branch,14,Girl in the Spider's Web  / by David  Lagercrantz,Lagercrantz David,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=girl%20in%20the
EPLIDY20150831X / Sue Grafton,EPLIDY,Idylwylde Branch,15,X / Sue Grafton,Grafton Sue,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=x%20/%20sue
EPLIDY20150831The Martian : a novel / Andy Weir,EPLIDY,Idylwylde Branch,17,The Martian : a novel / Andy Weir,Weir Andy,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
EPLIDY20150831The nature of the beast / Louise Penny,EPLIDY,Idylwylde Branch,19,The nature of the beast / Louise Penny,,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nature%20of
EPLIDY20150831All the light we cannot see : a novel / Anthony Doerr,EPLIDY,Idylwylde Branch,19,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLIDY20150831The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLIDY,Idylwylde Branch,23,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLIDY20150831In the unlikely event / Judy Blume,EPLIDY,Idylwylde Branch,26,In the unlikely event / Judy Blume,Blume Judy,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLIDY20150831The girl on the train / Paula Hawkins,EPLIDY,Idylwylde Branch,37,The girl on the train / Paula Hawkins,Hawkins Paula,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLIDY20150831Go set a watchman / Harper Lee,EPLIDY,Idylwylde Branch,39,Go set a watchman / Harper Lee,Lee Harper,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLIDY20150907Go set a watchman / Harper Lee,EPLIDY,Idylwylde Branch,39,Go set a watchman / Harper Lee,Lee Harper,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLIDY20150907All the light we cannot see [large print] / Anthony Doerr,EPLIDY,Idylwylde Branch,15,All the light we cannot see [large print] / Anthony Doerr,Doerr Anthony,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLIDY20150907X / Sue Grafton,EPLIDY,Idylwylde Branch,15,X / Sue Grafton,Grafton Sue,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=x%20/%20sue
EPLIDY20150907The Martian : a novel / Andy Weir,EPLIDY,Idylwylde Branch,17,The Martian : a novel / Andy Weir,Weir Andy,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
EPLIDY20150907All the light we cannot see : a novel / Anthony Doerr,EPLIDY,Idylwylde Branch,20,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLIDY20150907The nature of the beast / Louise Penny,EPLIDY,Idylwylde Branch,23,The nature of the beast / Louise Penny,Penny Louise,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nature%20of
EPLIDY20150907Girl in the Spider's Web  / by David  Lagercrantz,EPLIDY,Idylwylde Branch,23,Girl in the Spider's Web  / by David  Lagercrantz,Lagercrantz David,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=girl%20in%20the
EPLIDY20150907In the unlikely event / Judy Blume,EPLIDY,Idylwylde Branch,24,In the unlikely event / Judy Blume,Blume Judy,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLIDY20150907The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLIDY,Idylwylde Branch,24,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLIDY20150907The girl on the train / Paula Hawkins,EPLIDY,Idylwylde Branch,38,The girl on the train / Paula Hawkins,Hawkins Paula,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLIDY20150914Illegal  / by Lawrence  Hill,EPLIDY,Idylwylde Branch,15,Illegal  / by Lawrence  Hill,Hill Lawrence,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=illegal%20/%20by
EPLIDY20150914Why not me? / Mindy Kaling,EPLIDY,Idylwylde Branch,17,Why not me? / Mindy Kaling,Kaling Mindy,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLIDY20150914The Martian : a novel / Andy Weir,EPLIDY,Idylwylde Branch,19,The Martian : a novel / Andy Weir,Weir Andy,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
EPLIDY20150914The nature of the beast / Louise Penny,EPLIDY,Idylwylde Branch,23,The nature of the beast / Louise Penny,Penny Louise,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nature%20of
EPLIDY20150914All the light we cannot see : a novel / Anthony Doerr,EPLIDY,Idylwylde Branch,23,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLIDY20150914The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLIDY,Idylwylde Branch,23,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLIDY20150914In the unlikely event / Judy Blume,EPLIDY,Idylwylde Branch,24,In the unlikely event / Judy Blume,Blume Judy,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLIDY20150914Girl in the Spider's Web  / by David  Lagercrantz,EPLIDY,Idylwylde Branch,29,Girl in the Spider's Web  / by David  Lagercrantz,Lagercrantz David,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=girl%20in%20the
EPLIDY20150914Go set a watchman / Harper Lee,EPLIDY,Idylwylde Branch,36,Go set a watchman / Harper Lee,Lee Harper,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLIDY20150914The girl on the train / Paula Hawkins,EPLIDY,Idylwylde Branch,40,The girl on the train / Paula Hawkins,Hawkins Paula,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLIDY20150921The illegal : a novel / Lawrence Hill,EPLIDY,Idylwylde Branch,18,The illegal : a novel / Lawrence Hill,Hill Lawrence,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLIDY20150921The Martian : a novel / Andy Weir,EPLIDY,Idylwylde Branch,20,The Martian : a novel / Andy Weir,Weir Andy,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
EPLIDY20150921All the light we cannot see : a novel / Anthony Doerr,EPLIDY,Idylwylde Branch,20,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLIDY20150921The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLIDY,Idylwylde Branch,22,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLIDY20150921The nature of the beast / Louise Penny,EPLIDY,Idylwylde Branch,24,The nature of the beast / Louise Penny,Penny Louise,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nature%20of
EPLIDY20150921In the unlikely event / Judy Blume,EPLIDY,Idylwylde Branch,24,In the unlikely event / Judy Blume,Blume Judy,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLIDY20150921Why not me? / Mindy Kaling,EPLIDY,Idylwylde Branch,25,Why not me? / Mindy Kaling,Kaling Mindy,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLIDY20150921The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,EPLIDY,Idylwylde Branch,29,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,Lagercrantz David,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLIDY20150921The girl on the train / Paula Hawkins,EPLIDY,Idylwylde Branch,34,The girl on the train / Paula Hawkins,Hawkins Paula,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLIDY20150921Go set a watchman / Harper Lee,EPLIDY,Idylwylde Branch,37,Go set a watchman / Harper Lee,Lee Harper,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLIDY20150928All the light we cannot see : a novel / Anthony Doerr,EPLIDY,Idylwylde Branch,19,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLIDY20150928The illegal : a novel / Lawrence Hill,EPLIDY,Idylwylde Branch,20,The illegal : a novel / Lawrence Hill,Hill Lawrence,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLIDY20150928In the unlikely event / Judy Blume,EPLIDY,Idylwylde Branch,21,In the unlikely event / Judy Blume,Blume Judy,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLIDY20150928The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLIDY,Idylwylde Branch,22,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLIDY20150928The Martian : a novel / Andy Weir,EPLIDY,Idylwylde Branch,23,The Martian : a novel / Andy Weir,Weir Andy,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
EPLIDY20150928The nature of the beast / Louise Penny,EPLIDY,Idylwylde Branch,25,The nature of the beast / Louise Penny,Penny Louise,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nature%20of
EPLIDY20150928Why not me? / Mindy Kaling,EPLIDY,Idylwylde Branch,25,Why not me? / Mindy Kaling,Kaling Mindy,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLIDY20150928The girl on the train / Paula Hawkins,EPLIDY,Idylwylde Branch,33,The girl on the train / Paula Hawkins,Hawkins Paula,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLIDY20150928The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,EPLIDY,Idylwylde Branch,33,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,Lagercrantz David,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLIDY20150928Go set a watchman / Harper Lee,EPLIDY,Idylwylde Branch,34,Go set a watchman / Harper Lee,Lee Harper,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLIDY20151005In the unlikely event / Judy Blume,EPLIDY,Idylwylde Branch,20,In the unlikely event / Judy Blume,Blume Judy,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLIDY20151005All the light we cannot see : a novel / Anthony Doerr,EPLIDY,Idylwylde Branch,21,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLIDY20151005The illegal : a novel / Lawrence Hill,EPLIDY,Idylwylde Branch,21,The illegal : a novel / Lawrence Hill,Hill Lawrence,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLIDY20151005The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLIDY,Idylwylde Branch,22,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLIDY20151005The nature of the beast / Louise Penny,EPLIDY,Idylwylde Branch,23,The nature of the beast / Louise Penny,Penny Louise,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nature%20of
EPLIDY20151005The Martian : a novel / Andy Weir,EPLIDY,Idylwylde Branch,24,The Martian : a novel / Andy Weir,Weir Andy,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
EPLIDY20151005Why not me? / Mindy Kaling,EPLIDY,Idylwylde Branch,25,Why not me? / Mindy Kaling,Kaling Mindy,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLIDY20151005Go set a watchman / Harper Lee,EPLIDY,Idylwylde Branch,32,Go set a watchman / Harper Lee,Lee Harper,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLIDY20151005The girl on the train / Paula Hawkins,EPLIDY,Idylwylde Branch,33,The girl on the train / Paula Hawkins,Hawkins Paula,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLIDY20151005The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,EPLIDY,Idylwylde Branch,34,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,Lagercrantz David,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLIDY20151012In the unlikely event / Judy Blume,EPLIDY,Idylwylde Branch,18,In the unlikely event / Judy Blume,Blume Judy,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLIDY20151012All the light we cannot see : a novel / Anthony Doerr,EPLIDY,Idylwylde Branch,21,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLIDY20151012The illegal : a novel / Lawrence Hill,EPLIDY,Idylwylde Branch,22,The illegal : a novel / Lawrence Hill,Hill Lawrence,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLIDY20151012The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLIDY,Idylwylde Branch,23,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
