Row ID,Branch ID,Branch Name,Number of Holds,Title,Author,As of Date,Web URL
EPLLHL20150511Minecraft annual / [edited by Jane Riordan ; written by Jane Riordan with 3 others],EPLLHL,Lois Hole Library,22,Minecraft annual / [edited by Jane Riordan ; written by Jane Riordan with 3 others],Riordan Jane,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=minecraft%20annual%20/
EPLLHL20150511The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLLHL,Lois Hole Library,23,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLLHL20150511All the light we cannot see : a novel / Anthony Doerr,EPLLHL,Lois Hole Library,25,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLLHL20150511The maze runner / James Dashner,EPLLHL,Lois Hole Library,28,The maze runner / James Dashner,Dashner James,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20maze%20runner
EPLLHL20150511The nightingale / Kristin Hannah,EPLLHL,Lois Hole Library,28,The nightingale / Kristin Hannah,Hannah Kristin,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLLHL20150511The girl on the train / Paula Hawkins,EPLLHL,Lois Hole Library,82,The girl on the train / Paula Hawkins,Hawkins Paula,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLLHL20150518Inside the O'Briens : a novel / Lisa Genova,EPLLHL,Lois Hole Library,21,Inside the O'Briens : a novel / Lisa Genova,Genova Lisa,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=inside%20the%20o%27briens
EPLLHL20150518Minecraft annual / [edited by Jane Riordan ; written by Jane Riordan with 3 others],EPLLHL,Lois Hole Library,21,Minecraft annual / [edited by Jane Riordan ; written by Jane Riordan with 3 others],Riordan Jane,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=minecraft%20annual%20/
EPLLHL20150518Memory man / David Baldacci,EPLLHL,Lois Hole Library,22,Memory man / David Baldacci,Baldacci David,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=memory%20man%20/
EPLLHL20150518At the water's edge : a novel / Sara Gruen,EPLLHL,Lois Hole Library,22,At the water's edge : a novel / Sara Gruen,Gruen Sara,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=at%20the%20water%27s
EPLLHL20150518The maze runner / James Dashner,EPLLHL,Lois Hole Library,24,The maze runner / James Dashner,Dashner James,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20maze%20runner
EPLLHL20150518The heir / Keira Cass,EPLLHL,Lois Hole Library,25,The heir / Keira Cass,Cass Kiera,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20heir%20/
EPLLHL20150518All the light we cannot see : a novel / Anthony Doerr,EPLLHL,Lois Hole Library,25,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLLHL20150518The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLLHL,Lois Hole Library,26,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLLHL20150518The nightingale / Kristin Hannah,EPLLHL,Lois Hole Library,29,The nightingale / Kristin Hannah,Hannah Kristin,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLLHL20150518The girl on the train / Paula Hawkins,EPLLHL,Lois Hole Library,77,The girl on the train / Paula Hawkins,Hawkins Paula,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLLHL20150525Minecraft annual / [edited by Jane Riordan ; written by Jane Riordan with 3 others],EPLLHL,Lois Hole Library,21,Minecraft annual / [edited by Jane Riordan ; written by Jane Riordan with 3 others],Riordan Jane,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=minecraft%20annual%20/
EPLLHL20150525At the water's edge : a novel / Sara Gruen,EPLLHL,Lois Hole Library,21,At the water's edge : a novel / Sara Gruen,Gruen Sara,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=at%20the%20water%27s
EPLLHL20150525The maze runner / James Dashner,EPLLHL,Lois Hole Library,22,The maze runner / James Dashner,Dashner James,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20maze%20runner
EPLLHL20150525Inside the O'Briens : a novel / Lisa Genova,EPLLHL,Lois Hole Library,24,Inside the O'Briens : a novel / Lisa Genova,Genova Lisa,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=inside%20the%20o%27briens
EPLLHL20150525All the light we cannot see : a novel / Anthony Doerr,EPLLHL,Lois Hole Library,25,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLLHL20150525The heir / Keira Cass,EPLLHL,Lois Hole Library,26,The heir / Keira Cass,Cass Kiera,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20heir%20/
EPLLHL20150525Memory man / David Baldacci,EPLLHL,Lois Hole Library,27,Memory man / David Baldacci,Baldacci David,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=memory%20man%20/
EPLLHL20150525The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLLHL,Lois Hole Library,27,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLLHL20150525The nightingale / Kristin Hannah,EPLLHL,Lois Hole Library,29,The nightingale / Kristin Hannah,Hannah Kristin,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLLHL20150525The girl on the train / Paula Hawkins,EPLLHL,Lois Hole Library,78,The girl on the train / Paula Hawkins,Hawkins Paula,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLLHL20150601My secret sister / Helen Edwards & Jenny Lee Smith ; with Jacquie Buttriss. --,EPLLHL,Lois Hole Library,20,My secret sister / Helen Edwards & Jenny Lee Smith ; with Jacquie Buttriss. --,Edwards Helen,06/01/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=my%20secret%20sister
EPLLHL20150601Minecraft annual / [edited by Jane Riordan ; written by Jane Riordan with 3 others],EPLLHL,Lois Hole Library,21,Minecraft annual / [edited by Jane Riordan ; written by Jane Riordan with 3 others],Riordan Jane,06/01/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=minecraft%20annual%20/
EPLLHL20150601At the water's edge : a novel / Sara Gruen,EPLLHL,Lois Hole Library,22,At the water's edge : a novel / Sara Gruen,Gruen Sara,06/01/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=at%20the%20water%27s
EPLLHL20150601All the light we cannot see : a novel / Anthony Doerr,EPLLHL,Lois Hole Library,24,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,06/01/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLLHL20150601Inside the O'Briens : a novel / Lisa Genova,EPLLHL,Lois Hole Library,25,Inside the O'Briens : a novel / Lisa Genova,Genova Lisa,06/01/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=inside%20the%20o%27briens
EPLLHL20150601The heir / Keira Cass,EPLLHL,Lois Hole Library,26,The heir / Keira Cass,Cass Kiera,06/01/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20heir%20/
EPLLHL20150601Memory man / David Baldacci,EPLLHL,Lois Hole Library,26,Memory man / David Baldacci,Baldacci David,06/01/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=memory%20man%20/
EPLLHL20150601The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLLHL,Lois Hole Library,29,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,06/01/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLLHL20150601The nightingale / Kristin Hannah,EPLLHL,Lois Hole Library,30,The nightingale / Kristin Hannah,Hannah Kristin,06/01/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLLHL20150601The girl on the train / Paula Hawkins,EPLLHL,Lois Hole Library,73,The girl on the train / Paula Hawkins,Hawkins Paula,06/01/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLLHL20150608My secret sister / Helen Edwards & Jenny Lee Smith ; with Jacquie Buttriss. --,EPLLHL,Lois Hole Library,20,My secret sister / Helen Edwards & Jenny Lee Smith ; with Jacquie Buttriss. --,Edwards Helen,06/08/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=my%20secret%20sister
EPLLHL20150608Minecraft annual / [edited by Jane Riordan ; written by Jane Riordan with 3 others],EPLLHL,Lois Hole Library,20,Minecraft annual / [edited by Jane Riordan ; written by Jane Riordan with 3 others],Riordan Jane,06/08/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=minecraft%20annual%20/
EPLLHL20150608At the water's edge : a novel / Sara Gruen,EPLLHL,Lois Hole Library,21,At the water's edge : a novel / Sara Gruen,Gruen Sara,06/08/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=at%20the%20water%27s
EPLLHL20150608Inside the O'Briens : a novel / Lisa Genova,EPLLHL,Lois Hole Library,22,Inside the O'Briens : a novel / Lisa Genova,Genova Lisa,06/08/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=inside%20the%20o%27briens
