Row ID,Branch ID,Branch Name,Number of Holds,Title,Author,As of Date,Web URL
EPLCLV20160111Wildflower / Drew Barrymore,EPLCLV,Clareview Branch,7,Wildflower / Drew Barrymore,BARRYMORE DREW,01/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=wildflower%20/%20drew
EPLCLV20160111Furiously happy : a funny book about horrible things / Jenny Lawson,EPLCLV,Clareview Branch,7,Furiously happy : a funny book about horrible things / Jenny Lawson,LAWSON JENNY,01/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=furiously%20happy%20%3A
EPLCLV20160111Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLCLV,Clareview Branch,7,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,01/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLCLV20160111See me / Nicholas Sparks,EPLCLV,Clareview Branch,7,See me / Nicholas Sparks,SPARKS NICHOLAS,01/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=see%20me%20/
EPLCLV20160111Troublemaker : surviving Hollywood and Scientology / Leah Remini with Rebecca Paley,EPLCLV,Clareview Branch,7,Troublemaker : surviving Hollywood and Scientology / Leah Remini with Rebecca Paley,REMINI LEAH,01/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=troublemaker%20%3A%20surviving
EPLCLV20160111Rogue lawyer / John Grisham,EPLCLV,Clareview Branch,9,Rogue lawyer / John Grisham,GRISHAM JOHN,01/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=rogue%20lawyer%20/
EPLCLV20160118Why not me? / Mindy Kaling,EPLCLV,Clareview Branch,10,Why not me? / Mindy Kaling,KALING MINDY,01/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLCLV20160118The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLCLV,Clareview Branch,11,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,01/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLCLV20160118Old school / by Jeff Kinney,EPLCLV,Clareview Branch,13,Old school / by Jeff Kinney,KINNEY JEFF,01/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=old%20school%20/
EPLCLV20160118The girl on the train / Paula Hawkins,EPLCLV,Clareview Branch,21,The girl on the train / Paula Hawkins,HAWKINS PAULA,01/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCLV20160118Furiously happy : a funny book about horrible things / Jenny Lawson,EPLCLV,Clareview Branch,7,Furiously happy : a funny book about horrible things / Jenny Lawson,LAWSON JENNY,01/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=furiously%20happy%20%3A
EPLCLV20160118See me / Nicholas Sparks,EPLCLV,Clareview Branch,7,See me / Nicholas Sparks,SPARKS NICHOLAS,01/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=see%20me%20/
EPLCLV20160118Cross justice / James Patterson,EPLCLV,Clareview Branch,7,Cross justice / James Patterson,PATTERSON JAMES,01/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cross%20justice%20/
EPLCLV20160118The lake house : a novel / Kate Morton,EPLCLV,Clareview Branch,7,The lake house : a novel / Kate Morton,MORTON KATE,01/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20lake%20house
EPLCLV20160118The illegal : a novel / Lawrence Hill,EPLCLV,Clareview Branch,8,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,01/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLCLV20160118Rogue lawyer / John Grisham,EPLCLV,Clareview Branch,9,Rogue lawyer / John Grisham,GRISHAM JOHN,01/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=rogue%20lawyer%20/
EPLCLV20160125Why not me? / Mindy Kaling,EPLCLV,Clareview Branch,10,Why not me? / Mindy Kaling,KALING MINDY,01/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLCLV20160125Rogue lawyer / John Grisham,EPLCLV,Clareview Branch,10,Rogue lawyer / John Grisham,GRISHAM JOHN,01/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=rogue%20lawyer%20/
EPLCLV20160125The illegal : a novel / Lawrence Hill,EPLCLV,Clareview Branch,10,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,01/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLCLV20160125The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLCLV,Clareview Branch,11,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,01/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLCLV20160125The girl on the train / Paula Hawkins,EPLCLV,Clareview Branch,20,The girl on the train / Paula Hawkins,HAWKINS PAULA,01/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCLV20160125See me / Nicholas Sparks,EPLCLV,Clareview Branch,7,See me / Nicholas Sparks,SPARKS NICHOLAS,01/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=see%20me%20/
EPLCLV20160125Cross justice / James Patterson,EPLCLV,Clareview Branch,7,Cross justice / James Patterson,PATTERSON JAMES,01/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cross%20justice%20/
EPLCLV20160125The 5th Wave / Rick Yancey,EPLCLV,Clareview Branch,7,The 5th Wave / Rick Yancey,YANCEY RICHARD,01/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%205th%20wave
EPLCLV20160125Furiously happy : a funny book about horrible things / Jenny Lawson,EPLCLV,Clareview Branch,8,Furiously happy : a funny book about horrible things / Jenny Lawson,LAWSON JENNY,01/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=furiously%20happy%20%3A
EPLCLV20160125Old school / by Jeff Kinney,EPLCLV,Clareview Branch,9,Old school / by Jeff Kinney,KINNEY JEFF,01/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=old%20school%20/
EPLCLV20160201Why not me? / Mindy Kaling,EPLCLV,Clareview Branch,10,Why not me? / Mindy Kaling,KALING MINDY,02/01/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLCLV20160201The illegal : a novel / Lawrence Hill,EPLCLV,Clareview Branch,11,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,02/01/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLCLV20160201The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLCLV,Clareview Branch,11,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,02/01/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLCLV20160201The girl on the train / Paula Hawkins,EPLCLV,Clareview Branch,19,The girl on the train / Paula Hawkins,HAWKINS PAULA,02/01/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCLV20160201The 5th Wave / Rick Yancey,EPLCLV,Clareview Branch,6,The 5th Wave / Rick Yancey,YANCEY RICHARD,02/01/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%205th%20wave
EPLCLV20160201The girl on the train [large print] / Paula Hawkins,EPLCLV,Clareview Branch,6,The girl on the train [large print] / Paula Hawkins,HAWKINS PAULA,02/01/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCLV20160201See me / Nicholas Sparks,EPLCLV,Clareview Branch,7,See me / Nicholas Sparks,SPARKS NICHOLAS,02/01/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=see%20me%20/
EPLCLV20160201Furiously happy : a funny book about horrible things / Jenny Lawson,EPLCLV,Clareview Branch,8,Furiously happy : a funny book about horrible things / Jenny Lawson,LAWSON JENNY,02/01/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=furiously%20happy%20%3A
EPLCLV20160201Old school / by Jeff Kinney,EPLCLV,Clareview Branch,8,Old school / by Jeff Kinney,KINNEY JEFF,02/01/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=old%20school%20/
EPLCLV20160201Rogue lawyer / John Grisham,EPLCLV,Clareview Branch,9,Rogue lawyer / John Grisham,GRISHAM JOHN,02/01/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=rogue%20lawyer%20/
EPLCLV20160418Crown  / by Kiera  Cass,EPLCLV,Clareview Branch,7,Crown  / by Kiera  Cass,CASS KIERA,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=crown%20/%20by
EPLCLV20160208The illegal : a novel / Lawrence Hill,EPLCLV,Clareview Branch,12,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLCLV20160208The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLCLV,Clareview Branch,12,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLCLV20160208The girl on the train / Paula Hawkins,EPLCLV,Clareview Branch,17,The girl on the train / Paula Hawkins,HAWKINS PAULA,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCLV20160208The heart goes last / Margaret Atwood,EPLCLV,Clareview Branch,6,The heart goes last / Margaret Atwood,ATWOOD MARGARET,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20heart%20goes
EPLCLV20160208Furiously happy : a funny book about horrible things / Jenny Lawson,EPLCLV,Clareview Branch,6,Furiously happy : a funny book about horrible things / Jenny Lawson,LAWSON JENNY,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=furiously%20happy%20%3A
EPLCLV20160208The 5th Wave / Rick Yancey,EPLCLV,Clareview Branch,6,The 5th Wave / Rick Yancey,YANCEY RICHARD,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%205th%20wave
EPLCLV20160208See me / Nicholas Sparks,EPLCLV,Clareview Branch,7,See me / Nicholas Sparks,SPARKS NICHOLAS,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=see%20me%20/
EPLCLV20160208Rogue lawyer / John Grisham,EPLCLV,Clareview Branch,7,Rogue lawyer / John Grisham,GRISHAM JOHN,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=rogue%20lawyer%20/
EPLCLV20160208The girl on the train [large print] / Paula Hawkins,EPLCLV,Clareview Branch,7,The girl on the train [large print] / Paula Hawkins,HAWKINS PAULA,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCLV20160208Why not me? / Mindy Kaling,EPLCLV,Clareview Branch,9,Why not me? / Mindy Kaling,KALING MINDY,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLCLV20160215The girl on the train [large print] / Paula Hawkins,EPLCLV,Clareview Branch,7,The girl on the train [large print] / Paula Hawkins,HAWKINS PAULA,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCLV20160215The illegal : a novel / Lawrence Hill,EPLCLV,Clareview Branch,11,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLCLV20160215The girl on the train / Paula Hawkins,EPLCLV,Clareview Branch,16,The girl on the train / Paula Hawkins,HAWKINS PAULA,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCLV20160215See me / Nicholas Sparks,EPLCLV,Clareview Branch,7,See me / Nicholas Sparks,SPARKS NICHOLAS,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=see%20me%20/
EPLCLV20160215Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLCLV,Clareview Branch,6,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLCLV20160215Why not me? / Mindy Kaling,EPLCLV,Clareview Branch,9,Why not me? / Mindy Kaling,KALING MINDY,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLCLV20160215The 5th Wave / Rick Yancey,EPLCLV,Clareview Branch,5,The 5th Wave / Rick Yancey,YANCEY RICHARD,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%205th%20wave
EPLCLV20160215Rogue lawyer / John Grisham,EPLCLV,Clareview Branch,7,Rogue lawyer / John Grisham,GRISHAM JOHN,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=rogue%20lawyer%20/
EPLCLV20160215The heart goes last / Margaret Atwood,EPLCLV,Clareview Branch,6,The heart goes last / Margaret Atwood,ATWOOD MARGARET,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20heart%20goes
EPLCLV20160215The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLCLV,Clareview Branch,12,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLCLV20160222The Martian : a novel / Andy Weir,EPLCLV,Clareview Branch,6,The Martian : a novel / Andy Weir,WEIR ANDY,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
EPLCLV20160222Why not me? / Mindy Kaling,EPLCLV,Clareview Branch,7,Why not me? / Mindy Kaling,KALING MINDY,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLCLV20160222The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLCLV,Clareview Branch,11,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLCLV20160222The 5th Wave / Rick Yancey,EPLCLV,Clareview Branch,5,The 5th Wave / Rick Yancey,YANCEY RICHARD,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%205th%20wave
EPLCLV20160222Rogue lawyer / John Grisham,EPLCLV,Clareview Branch,7,Rogue lawyer / John Grisham,GRISHAM JOHN,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=rogue%20lawyer%20/
EPLCLV20160222The girl on the train / Paula Hawkins,EPLCLV,Clareview Branch,16,The girl on the train / Paula Hawkins,HAWKINS PAULA,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCLV20160222The girl on the train [large print] / Paula Hawkins,EPLCLV,Clareview Branch,7,The girl on the train [large print] / Paula Hawkins,HAWKINS PAULA,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCLV20160222The illegal : a novel / Lawrence Hill,EPLCLV,Clareview Branch,9,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLCLV20160222Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLCLV,Clareview Branch,6,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLCLV20160222Furiously happy : a funny book about horrible things / Jenny Lawson,EPLCLV,Clareview Branch,6,Furiously happy : a funny book about horrible things / Jenny Lawson,LAWSON JENNY,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=furiously%20happy%20%3A
EPLCLV20160229The girl on the train / Paula Hawkins,EPLCLV,Clareview Branch,14,The girl on the train / Paula Hawkins,HAWKINS PAULA,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCLV20160229Rogue lawyer / John Grisham,EPLCLV,Clareview Branch,6,Rogue lawyer / John Grisham,GRISHAM JOHN,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=rogue%20lawyer%20/
EPLCLV20160229The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLCLV,Clareview Branch,11,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLCLV20160229The Martian : a novel / Andy Weir,EPLCLV,Clareview Branch,6,The Martian : a novel / Andy Weir,WEIR ANDY,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
EPLCLV20160229When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,EPLCLV,Clareview Branch,6,When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,KALANITHI PAUL,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20breath%20becomes
EPLCLV20160229The girl on the train [large print] / Paula Hawkins,EPLCLV,Clareview Branch,7,The girl on the train [large print] / Paula Hawkins,HAWKINS PAULA,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCLV20160229The illegal : a novel / Lawrence Hill,EPLCLV,Clareview Branch,8,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLCLV20160229Furiously happy : a funny book about horrible things / Jenny Lawson,EPLCLV,Clareview Branch,7,Furiously happy : a funny book about horrible things / Jenny Lawson,LAWSON JENNY,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=furiously%20happy%20%3A
EPLCLV20160229Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLCLV,Clareview Branch,7,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLCLV20160229Why not me? / Mindy Kaling,EPLCLV,Clareview Branch,7,Why not me? / Mindy Kaling,KALING MINDY,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLCLV20160307The girl on the train / Paula Hawkins,EPLCLV,Clareview Branch,14,The girl on the train / Paula Hawkins,HAWKINS PAULA,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCLV20160307When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,EPLCLV,Clareview Branch,6,When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,KALANITHI PAUL,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20breath%20becomes
EPLCLV20160307Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLCLV,Clareview Branch,7,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLCLV20160307Rogue lawyer / John Grisham,EPLCLV,Clareview Branch,6,Rogue lawyer / John Grisham,GRISHAM JOHN,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=rogue%20lawyer%20/
EPLCLV20160307Furiously happy : a funny book about horrible things / Jenny Lawson,EPLCLV,Clareview Branch,9,Furiously happy : a funny book about horrible things / Jenny Lawson,LAWSON JENNY,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=furiously%20happy%20%3A
EPLCLV20160307Why not me? / Mindy Kaling,EPLCLV,Clareview Branch,8,Why not me? / Mindy Kaling,KALING MINDY,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLCLV20160307The illegal : a novel / Lawrence Hill,EPLCLV,Clareview Branch,8,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLCLV20160307The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLCLV,Clareview Branch,11,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLCLV20160307The Martian : a novel / Andy Weir,EPLCLV,Clareview Branch,6,The Martian : a novel / Andy Weir,WEIR ANDY,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
EPLCLV20160307The girl on the train [large print] / Paula Hawkins,EPLCLV,Clareview Branch,7,The girl on the train [large print] / Paula Hawkins,HAWKINS PAULA,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCLV20160314The girl on the train [large print] / Paula Hawkins,EPLCLV,Clareview Branch,7,The girl on the train [large print] / Paula Hawkins,HAWKINS PAULA,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCLV20160314Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLCLV,Clareview Branch,7,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLCLV20160314The Martian : a novel / Andy Weir,EPLCLV,Clareview Branch,6,The Martian : a novel / Andy Weir,WEIR ANDY,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
EPLCLV20160314The girl on the train / Paula Hawkins,EPLCLV,Clareview Branch,14,The girl on the train / Paula Hawkins,HAWKINS PAULA,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCLV20160314The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLCLV,Clareview Branch,10,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLCLV20160314The widow / Fiona Barton,EPLCLV,Clareview Branch,7,The widow / Fiona Barton,BARTON FIONA,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLCLV20160314When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,EPLCLV,Clareview Branch,8,When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,KALANITHI PAUL,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20breath%20becomes
EPLCLV20160314Furiously happy : a funny book about horrible things / Jenny Lawson,EPLCLV,Clareview Branch,11,Furiously happy : a funny book about horrible things / Jenny Lawson,LAWSON JENNY,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=furiously%20happy%20%3A
EPLCLV20160314Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,EPLCLV,Clareview Branch,7,Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,KOND MARIE,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=spark%20joy%20%3A
EPLCLV20160314The illegal : a novel / Lawrence Hill,EPLCLV,Clareview Branch,7,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLCLV20160321The widow / Fiona Barton,EPLCLV,Clareview Branch,7,The widow / Fiona Barton,BARTON FIONA,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLCLV20160321Furiously happy : a funny book about horrible things / Jenny Lawson,EPLCLV,Clareview Branch,10,Furiously happy : a funny book about horrible things / Jenny Lawson,LAWSON JENNY,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=furiously%20happy%20%3A
EPLCLV20160321The Martian : a novel / Andy Weir,EPLCLV,Clareview Branch,6,The Martian : a novel / Andy Weir,WEIR ANDY,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
EPLCLV20160321The illegal : a novel / Lawrence Hill,EPLCLV,Clareview Branch,7,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLCLV20160321The girl on the train [large print] / Paula Hawkins,EPLCLV,Clareview Branch,6,The girl on the train [large print] / Paula Hawkins,HAWKINS PAULA,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCLV20160321The girl on the train / Paula Hawkins,EPLCLV,Clareview Branch,14,The girl on the train / Paula Hawkins,HAWKINS PAULA,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCLV20160321Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLCLV,Clareview Branch,7,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
