Row ID,Branch ID,Branch Name,Number of Holds,Title,Author,As of Date,Web URL
EPLSTR20160201Fates and furies / Lauren Groff,EPLSTR,Strathcona Branch,15,Fates and furies / Lauren Groff,GROFF LAUREN,02/01/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=fates%20and%20furies
EPLSTR20160201Between the world and me / Ta-Nehisi Coates,EPLSTR,Strathcona Branch,15,Between the world and me / Ta-Nehisi Coates,COATES TA NEHISI,02/01/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=between%20the%20world
EPLSTR20160201When Breath Becomes Air  / by Paul  Kalanithi,EPLSTR,Strathcona Branch,15,When Breath Becomes Air  / by Paul  Kalanithi,KALANITHI PAUL,02/01/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20breath%20becomes
EPLSTR20160201The illegal : a novel / Lawrence Hill,EPLSTR,Strathcona Branch,15,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,02/01/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLSTR20160201All the light we cannot see : a novel / Anthony Doerr,EPLSTR,Strathcona Branch,16,All the light we cannot see : a novel / Anthony Doerr,DOERR ANTHONY,02/01/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLSTR20160201The Martian : a novel / Andy Weir,EPLSTR,Strathcona Branch,17,The Martian : a novel / Andy Weir,WEIR ANDY,02/01/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
EPLSTR20160201Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLSTR,Strathcona Branch,18,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,02/01/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLSTR20160201Fifteen dogs : an apologue / Andre Alexis,EPLSTR,Strathcona Branch,21,Fifteen dogs : an apologue / Andre Alexis,ALEXIS ANDRE,02/01/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=fifteen%20dogs%20%3A
EPLSTR20160201The girl on the train / Paula Hawkins,EPLSTR,Strathcona Branch,25,The girl on the train / Paula Hawkins,HAWKINS PAULA,02/01/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLSTR20160201The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLSTR,Strathcona Branch,39,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,02/01/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLSTR20160208Between the world and me / Ta-Nehisi Coates,EPLSTR,Strathcona Branch,15,Between the world and me / Ta-Nehisi Coates,COATES TA NEHISI,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=between%20the%20world
EPLSTR20160208All the light we cannot see : a novel / Anthony Doerr,EPLSTR,Strathcona Branch,15,All the light we cannot see : a novel / Anthony Doerr,DOERR ANTHONY,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLSTR20160208Fates and furies / Lauren Groff,EPLSTR,Strathcona Branch,16,Fates and furies / Lauren Groff,GROFF LAUREN,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=fates%20and%20furies
EPLSTR20160208Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,EPLSTR,Strathcona Branch,17,Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,KOND MARIE,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=spark%20joy%20%3A
EPLSTR20160208Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLSTR,Strathcona Branch,17,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLSTR20160208The high mountains of Portugal : a novel / Yann Martel,EPLSTR,Strathcona Branch,19,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLSTR20160208Fifteen dogs : an apologue / Andre Alexis,EPLSTR,Strathcona Branch,21,Fifteen dogs : an apologue / Andre Alexis,ALEXIS ANDRE,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=fifteen%20dogs%20%3A
EPLSTR20160208When Breath Becomes Air  / by Paul  Kalanithi,EPLSTR,Strathcona Branch,22,When Breath Becomes Air  / by Paul  Kalanithi,KALANITHI PAUL,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20breath%20becomes
EPLSTR20160208The girl on the train / Paula Hawkins,EPLSTR,Strathcona Branch,23,The girl on the train / Paula Hawkins,HAWKINS PAULA,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLSTR20160208The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLSTR,Strathcona Branch,42,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLSTR20160215All the light we cannot see : a novel / Anthony Doerr,EPLSTR,Strathcona Branch,15,All the light we cannot see : a novel / Anthony Doerr,DOERR ANTHONY,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLSTR20160215Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,EPLSTR,Strathcona Branch,17,Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,KOND MARIE,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=spark%20joy%20%3A
EPLSTR20160215The girl on the train / Paula Hawkins,EPLSTR,Strathcona Branch,22,The girl on the train / Paula Hawkins,HAWKINS PAULA,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLSTR20160215Fifteen dogs : an apologue / Andre Alexis,EPLSTR,Strathcona Branch,21,Fifteen dogs : an apologue / Andre Alexis,ALEXIS ANDRE,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=fifteen%20dogs%20%3A
EPLSTR20160215Fates and furies / Lauren Groff,EPLSTR,Strathcona Branch,17,Fates and furies / Lauren Groff,GROFF LAUREN,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=fates%20and%20furies
EPLSTR20160215The high mountains of Portugal : a novel / Yann Martel,EPLSTR,Strathcona Branch,21,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLSTR20160215My name is Lucy Barton : a novel / Elizabeth Strout,EPLSTR,Strathcona Branch,17,My name is Lucy Barton : a novel / Elizabeth Strout,STROUT ELIZABETH,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=my%20name%20is
EPLSTR20160215When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,EPLSTR,Strathcona Branch,25,When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,KALANITHI PAUL,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20breath%20becomes
EPLSTR20160215The Martian : a novel / Andy Weir,EPLSTR,Strathcona Branch,15,The Martian : a novel / Andy Weir,WEIR ANDY,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
EPLSTR20160215The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLSTR,Strathcona Branch,40,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLSTR20160222The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLSTR,Strathcona Branch,36,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLSTR20160222The Martian : a novel / Andy Weir,EPLSTR,Strathcona Branch,16,The Martian : a novel / Andy Weir,WEIR ANDY,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
EPLSTR20160222All the light we cannot see : a novel / Anthony Doerr,EPLSTR,Strathcona Branch,19,All the light we cannot see : a novel / Anthony Doerr,DOERR ANTHONY,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLSTR20160222My name is Lucy Barton : a novel / Elizabeth Strout,EPLSTR,Strathcona Branch,19,My name is Lucy Barton : a novel / Elizabeth Strout,STROUT ELIZABETH,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=my%20name%20is
EPLSTR20160222When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,EPLSTR,Strathcona Branch,27,When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,KALANITHI PAUL,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20breath%20becomes
EPLSTR20160222Fifteen dogs : an apologue / Andre Alexis,EPLSTR,Strathcona Branch,23,Fifteen dogs : an apologue / Andre Alexis,ALEXIS ANDRE,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=fifteen%20dogs%20%3A
EPLSTR20160222The girl on the train / Paula Hawkins,EPLSTR,Strathcona Branch,19,The girl on the train / Paula Hawkins,HAWKINS PAULA,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLSTR20160222Fates and furies / Lauren Groff,EPLSTR,Strathcona Branch,16,Fates and furies / Lauren Groff,GROFF LAUREN,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=fates%20and%20furies
EPLSTR20160222The high mountains of Portugal : a novel / Yann Martel,EPLSTR,Strathcona Branch,22,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLSTR20160222Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,EPLSTR,Strathcona Branch,17,Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,KOND MARIE,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=spark%20joy%20%3A
EPLSTR20160229My name is Lucy Barton : a novel / Elizabeth Strout,EPLSTR,Strathcona Branch,16,My name is Lucy Barton : a novel / Elizabeth Strout,STROUT ELIZABETH,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=my%20name%20is
EPLSTR20160229Birdie : a novel / Tracey Lindberg,EPLSTR,Strathcona Branch,16,Birdie : a novel / Tracey Lindberg,LINDBERG TRACEY,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=birdie%20%3A%20a
EPLSTR20160229The Martian : a novel / Andy Weir,EPLSTR,Strathcona Branch,15,The Martian : a novel / Andy Weir,WEIR ANDY,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
EPLSTR20160229Me before you / Jojo Moyes,EPLSTR,Strathcona Branch,14,Me before you / Jojo Moyes,MOYES JOJO,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLSTR20160229The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLSTR,Strathcona Branch,34,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLSTR20160229The girl on the train / Paula Hawkins,EPLSTR,Strathcona Branch,17,The girl on the train / Paula Hawkins,HAWKINS PAULA,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLSTR20160229When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,EPLSTR,Strathcona Branch,26,When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,KALANITHI PAUL,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20breath%20becomes
EPLSTR20160229All the light we cannot see : a novel / Anthony Doerr,EPLSTR,Strathcona Branch,18,All the light we cannot see : a novel / Anthony Doerr,DOERR ANTHONY,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLSTR20160229The high mountains of Portugal : a novel / Yann Martel,EPLSTR,Strathcona Branch,23,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLSTR20160229Fifteen dogs : an apologue / Andre Alexis,EPLSTR,Strathcona Branch,21,Fifteen dogs : an apologue / Andre Alexis,ALEXIS ANDRE,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=fifteen%20dogs%20%3A
EPLSTR20160307When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,EPLSTR,Strathcona Branch,27,When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,KALANITHI PAUL,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20breath%20becomes
EPLSTR20160307Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,EPLSTR,Strathcona Branch,14,Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,KOND MARIE,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=spark%20joy%20%3A
EPLSTR20160307The Martian : a novel / Andy Weir,EPLSTR,Strathcona Branch,15,The Martian : a novel / Andy Weir,WEIR ANDY,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
EPLSTR20160307All the light we cannot see : a novel / Anthony Doerr,EPLSTR,Strathcona Branch,15,All the light we cannot see : a novel / Anthony Doerr,DOERR ANTHONY,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLSTR20160307My name is Lucy Barton : a novel / Elizabeth Strout,EPLSTR,Strathcona Branch,20,My name is Lucy Barton : a novel / Elizabeth Strout,STROUT ELIZABETH,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=my%20name%20is
EPLSTR20160307Birdie : a novel / Tracey Lindberg,EPLSTR,Strathcona Branch,14,Birdie : a novel / Tracey Lindberg,LINDBERG TRACEY,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=birdie%20%3A%20a
EPLSTR20160307Fifteen dogs : an apologue / Andre Alexis,EPLSTR,Strathcona Branch,20,Fifteen dogs : an apologue / Andre Alexis,ALEXIS ANDRE,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=fifteen%20dogs%20%3A
EPLSTR20160307The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLSTR,Strathcona Branch,33,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLSTR20160307The high mountains of Portugal : a novel / Yann Martel,EPLSTR,Strathcona Branch,25,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLSTR20160307The girl on the train / Paula Hawkins,EPLSTR,Strathcona Branch,18,The girl on the train / Paula Hawkins,HAWKINS PAULA,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLSTR20160314Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,EPLSTR,Strathcona Branch,15,Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,KOND MARIE,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=spark%20joy%20%3A
EPLSTR20160314Me before you / Jojo Moyes,EPLSTR,Strathcona Branch,13,Me before you / Jojo Moyes,MOYES JOJO,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLSTR20160314When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,EPLSTR,Strathcona Branch,30,When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,KALANITHI PAUL,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20breath%20becomes
EPLSTR20160314All the light we cannot see : a novel / Anthony Doerr,EPLSTR,Strathcona Branch,14,All the light we cannot see : a novel / Anthony Doerr,DOERR ANTHONY,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLSTR20160314My name is Lucy Barton : a novel / Elizabeth Strout,EPLSTR,Strathcona Branch,20,My name is Lucy Barton : a novel / Elizabeth Strout,STROUT ELIZABETH,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=my%20name%20is
EPLSTR20160314The Martian : a novel / Andy Weir,EPLSTR,Strathcona Branch,15,The Martian : a novel / Andy Weir,WEIR ANDY,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
EPLSTR20160314Birdie : a novel / Tracey Lindberg,EPLSTR,Strathcona Branch,14,Birdie : a novel / Tracey Lindberg,LINDBERG TRACEY,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=birdie%20%3A%20a
EPLSTR20160314The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLSTR,Strathcona Branch,31,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLSTR20160314The high mountains of Portugal : a novel / Yann Martel,EPLSTR,Strathcona Branch,23,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLSTR20160314Fifteen dogs : an apologue / Andre Alexis,EPLSTR,Strathcona Branch,18,Fifteen dogs : an apologue / Andre Alexis,ALEXIS ANDRE,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=fifteen%20dogs%20%3A
EPLSTR20160321The Martian : a novel / Andy Weir,EPLSTR,Strathcona Branch,15,The Martian : a novel / Andy Weir,WEIR ANDY,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
EPLSTR20160321Fifteen dogs : an apologue / Andre Alexis,EPLSTR,Strathcona Branch,17,Fifteen dogs : an apologue / Andre Alexis,ALEXIS ANDRE,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=fifteen%20dogs%20%3A
EPLSTR20160321The high mountains of Portugal : a novel / Yann Martel,EPLSTR,Strathcona Branch,22,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLSTR20160321The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLSTR,Strathcona Branch,33,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLSTR20160321A little life : a novel / Hanya Yanagihara,EPLSTR,Strathcona Branch,13,A little life : a novel / Hanya Yanagihara,YANAGIHARA HANYA,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20little%20life
EPLSTR20160321My name is Lucy Barton : a novel / Elizabeth Strout,EPLSTR,Strathcona Branch,16,My name is Lucy Barton : a novel / Elizabeth Strout,STROUT ELIZABETH,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=my%20name%20is
EPLSTR20160321Me before you / Jojo Moyes,EPLSTR,Strathcona Branch,14,Me before you / Jojo Moyes,MOYES JOJO,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLSTR20160321Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,EPLSTR,Strathcona Branch,17,Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,KOND MARIE,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=spark%20joy%20%3A
EPLSTR20160321When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,EPLSTR,Strathcona Branch,30,When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,KALANITHI PAUL,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20breath%20becomes
EPLSTR20160321All the light we cannot see : a novel / Anthony Doerr,EPLSTR,Strathcona Branch,14,All the light we cannot see : a novel / Anthony Doerr,DOERR ANTHONY,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLSTR20160328Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,EPLSTR,Strathcona Branch,20,Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,KOND MARIE,03/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=spark%20joy%20%3A
EPLSTR20160328My name is Lucy Barton : a novel / Elizabeth Strout,EPLSTR,Strathcona Branch,16,My name is Lucy Barton : a novel / Elizabeth Strout,STROUT ELIZABETH,03/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=my%20name%20is
EPLSTR20160328When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,EPLSTR,Strathcona Branch,25,When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,KALANITHI PAUL,03/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20breath%20becomes
EPLSTR20160328Birdie : a novel / Tracey Lindberg,EPLSTR,Strathcona Branch,16,Birdie : a novel / Tracey Lindberg,LINDBERG TRACEY,03/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=birdie%20%3A%20a
EPLSTR20160328The illegal : a novel / Lawrence Hill,EPLSTR,Strathcona Branch,14,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,03/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLSTR20160328Fifteen dogs : an apologue / Andre Alexis,EPLSTR,Strathcona Branch,15,Fifteen dogs : an apologue / Andre Alexis,ALEXIS ANDRE,03/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=fifteen%20dogs%20%3A
EPLSTR20160328The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLSTR,Strathcona Branch,33,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,03/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLSTR20160328The high mountains of Portugal : a novel / Yann Martel,EPLSTR,Strathcona Branch,23,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,03/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLSTR20160328The Martian : a novel / Andy Weir,EPLSTR,Strathcona Branch,15,The Martian : a novel / Andy Weir,WEIR ANDY,03/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
EPLSTR20160328All the light we cannot see : a novel / Anthony Doerr,EPLSTR,Strathcona Branch,14,All the light we cannot see : a novel / Anthony Doerr,DOERR ANTHONY,03/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLSTR20160404The illegal : a novel / Lawrence Hill,EPLSTR,Strathcona Branch,15,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLSTR20160404Fifteen dogs : an apologue / Andre Alexis,EPLSTR,Strathcona Branch,14,Fifteen dogs : an apologue / Andre Alexis,ALEXIS ANDRE,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=fifteen%20dogs%20%3A
EPLSTR20160404Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,EPLSTR,Strathcona Branch,17,Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,KOND MARIE,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=spark%20joy%20%3A
EPLSTR20160404When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,EPLSTR,Strathcona Branch,23,When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,KALANITHI PAUL,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20breath%20becomes
EPLSTR20160404The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLSTR,Strathcona Branch,32,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLSTR20160404Birdie : a novel / Tracey Lindberg,EPLSTR,Strathcona Branch,18,Birdie : a novel / Tracey Lindberg,LINDBERG TRACEY,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=birdie%20%3A%20a
EPLSTR20160404All the light we cannot see : a novel / Anthony Doerr,EPLSTR,Strathcona Branch,15,All the light we cannot see : a novel / Anthony Doerr,DOERR ANTHONY,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
