Row ID,Branch ID,Branch Name,Number of Holds,Title,Author,As of Date,Web URL
EPLMLW20150921The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLMLW,Mill Woods Branch,32,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLMLW20150921The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,EPLMLW,Mill Woods Branch,34,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,Lagercrantz David,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLMLW20150921The girl on the train / Paula Hawkins,EPLMLW,Mill Woods Branch,38,The girl on the train / Paula Hawkins,Hawkins Paula,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLMLW20150921Go set a watchman / Harper Lee,EPLMLW,Mill Woods Branch,43,Go set a watchman / Harper Lee,Lee Harper,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLMLW20150921Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLMLW,Mill Woods Branch,92,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,University of Cambridge Local Examinations Syndicate,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLMLW20150928Cambridge English IELTS 10 with answers : Cambridge official preparation material,EPLMLW,Mill Woods Branch,19,Cambridge English IELTS 10 with answers : Cambridge official preparation material,Cambridge English Language Assessment,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20english%20ielts
EPLMLW20150928The Phoenix of destiny : an epic kingdom of fantasy adventure / Geronimo Stilton,EPLMLW,Mill Woods Branch,19,The Phoenix of destiny : an epic kingdom of fantasy adventure / Geronimo Stilton,Stilton Geronimo,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20phoenix%20of
EPLMLW20150928Cambridge IELTS 9 : authentic examination papers from Cambridge ESOL,EPLMLW,Mill Woods Branch,23,Cambridge IELTS 9 : authentic examination papers from Cambridge ESOL,University of Cambridge Local Examinations Syndicate,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%209
EPLMLW20150928All the light we cannot see : a novel / Anthony Doerr,EPLMLW,Mill Woods Branch,24,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLMLW20150928In the unlikely event / Judy Blume,EPLMLW,Mill Woods Branch,24,In the unlikely event / Judy Blume,Blume Judy,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLMLW20150928The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLMLW,Mill Woods Branch,31,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLMLW20150928The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,EPLMLW,Mill Woods Branch,34,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,Lagercrantz David,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLMLW20150928The girl on the train / Paula Hawkins,EPLMLW,Mill Woods Branch,40,The girl on the train / Paula Hawkins,Hawkins Paula,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLMLW20150928Go set a watchman / Harper Lee,EPLMLW,Mill Woods Branch,41,Go set a watchman / Harper Lee,Lee Harper,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLMLW20150928Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLMLW,Mill Woods Branch,92,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,University of Cambridge Local Examinations Syndicate,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLMLW20151005My secret sister / Helen Edwards & Jenny Lee Smith ; with Jacquie Buttriss,EPLMLW,Mill Woods Branch,18,My secret sister / Helen Edwards & Jenny Lee Smith ; with Jacquie Buttriss,Edwards Helen,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=my%20secret%20sister
EPLMLW20151005Cambridge IELTS 9 : authentic examination papers from Cambridge ESOL,EPLMLW,Mill Woods Branch,22,Cambridge IELTS 9 : authentic examination papers from Cambridge ESOL,University of Cambridge Local Examinations Syndicate,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%209
EPLMLW20151005In the unlikely event / Judy Blume,EPLMLW,Mill Woods Branch,22,In the unlikely event / Judy Blume,Blume Judy,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLMLW20151005All the light we cannot see : a novel / Anthony Doerr,EPLMLW,Mill Woods Branch,24,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLMLW20151005Why not me? / Mindy Kaling,EPLMLW,Mill Woods Branch,26,Why not me? / Mindy Kaling,Kaling Mindy,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLMLW20151005The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLMLW,Mill Woods Branch,32,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLMLW20151005Go set a watchman / Harper Lee,EPLMLW,Mill Woods Branch,37,Go set a watchman / Harper Lee,Lee Harper,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLMLW20151005The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,EPLMLW,Mill Woods Branch,37,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,Lagercrantz David,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLMLW20151005The girl on the train / Paula Hawkins,EPLMLW,Mill Woods Branch,41,The girl on the train / Paula Hawkins,Hawkins Paula,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLMLW20151005Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLMLW,Mill Woods Branch,85,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,University of Cambridge Local Examinations Syndicate,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLMLW20151012Winter  / by Marissa  Meyer,EPLMLW,Mill Woods Branch,18,Winter  / by Marissa  Meyer,Meyer Marissa,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=winter%20/%20by
EPLMLW20151012Dark places / Gillian Flynn,EPLMLW,Mill Woods Branch,19,Dark places / Gillian Flynn,Flynn Gillian,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=dark%20places%20/
EPLMLW20151012In the unlikely event / Judy Blume,EPLMLW,Mill Woods Branch,21,In the unlikely event / Judy Blume,Blume Judy,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLMLW20151012All the light we cannot see : a novel / Anthony Doerr,EPLMLW,Mill Woods Branch,24,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLMLW20151012Why not me? / Mindy Kaling,EPLMLW,Mill Woods Branch,26,Why not me? / Mindy Kaling,Kaling Mindy,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLMLW20151012Go set a watchman / Harper Lee,EPLMLW,Mill Woods Branch,34,Go set a watchman / Harper Lee,Lee Harper,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLMLW20151012The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLMLW,Mill Woods Branch,34,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLMLW20151012The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,EPLMLW,Mill Woods Branch,35,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,Lagercrantz David,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLMLW20151012The girl on the train / Paula Hawkins,EPLMLW,Mill Woods Branch,42,The girl on the train / Paula Hawkins,Hawkins Paula,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLMLW20151012Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLMLW,Mill Woods Branch,85,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,University of Cambridge Local Examinations Syndicate,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLMLW20151019Old School  / by Jeff  Kinney,EPLMLW,Mill Woods Branch,20,Old School  / by Jeff  Kinney,Kinney Jeff,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=old%20school%20/
EPLMLW20151019Winter  / by Marissa  Meyer,EPLMLW,Mill Woods Branch,22,Winter  / by Marissa  Meyer,Meyer Marissa,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=winter%20/%20by
EPLMLW20151019In the unlikely event / Judy Blume,EPLMLW,Mill Woods Branch,23,In the unlikely event / Judy Blume,Blume Judy,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLMLW20151019All the light we cannot see : a novel / Anthony Doerr,EPLMLW,Mill Woods Branch,26,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLMLW20151019Why not me? / Mindy Kaling,EPLMLW,Mill Woods Branch,29,Why not me? / Mindy Kaling,Kaling Mindy,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLMLW20151019Go set a watchman / Harper Lee,EPLMLW,Mill Woods Branch,31,Go set a watchman / Harper Lee,Lee Harper,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLMLW20151019The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLMLW,Mill Woods Branch,34,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLMLW20151019The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,EPLMLW,Mill Woods Branch,36,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,Lagercrantz David,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLMLW20151019The girl on the train / Paula Hawkins,EPLMLW,Mill Woods Branch,39,The girl on the train / Paula Hawkins,Hawkins Paula,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLMLW20151019Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLMLW,Mill Woods Branch,79,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,University of Cambridge Local Examinations Syndicate,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLMLW20151026Old School  / by Jeff  Kinney,EPLMLW,Mill Woods Branch,23,Old School  / by Jeff  Kinney,Kinney Jeff,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=old%20school%20/
EPLMLW20151026The sword of summer / Rick Riordan,EPLMLW,Mill Woods Branch,24,The sword of summer / Rick Riordan,Riordan Rick,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20sword%20of
EPLMLW20151026Winter  / by Marissa  Meyer,EPLMLW,Mill Woods Branch,24,Winter  / by Marissa  Meyer,Meyer Marissa,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=winter%20/%20by
EPLMLW20151026All the light we cannot see : a novel / Anthony Doerr,EPLMLW,Mill Woods Branch,26,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLMLW20151026Go set a watchman / Harper Lee,EPLMLW,Mill Woods Branch,30,Go set a watchman / Harper Lee,Lee Harper,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLMLW20151026The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLMLW,Mill Woods Branch,31,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLMLW20151026Why not me? / Mindy Kaling,EPLMLW,Mill Woods Branch,32,Why not me? / Mindy Kaling,Kaling Mindy,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLMLW20151026The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,EPLMLW,Mill Woods Branch,36,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,Lagercrantz David,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLMLW20151026The girl on the train / Paula Hawkins,EPLMLW,Mill Woods Branch,40,The girl on the train / Paula Hawkins,Hawkins Paula,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLMLW20151026Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLMLW,Mill Woods Branch,70,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,University of Cambridge Local Examinations Syndicate,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLMLW20151102The sword of summer / Rick Riordan,EPLMLW,Mill Woods Branch,24,The sword of summer / Rick Riordan,Riordan Rick,11/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20sword%20of
EPLMLW20151102All the light we cannot see : a novel / Anthony Doerr,EPLMLW,Mill Woods Branch,24,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,11/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLMLW20151102Winter  / by Marissa  Meyer,EPLMLW,Mill Woods Branch,25,Winter  / by Marissa  Meyer,Meyer Marissa,11/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=winter%20/%20by
EPLMLW20151102Old School  / by Jeff  Kinney,EPLMLW,Mill Woods Branch,25,Old School  / by Jeff  Kinney,Kinney Jeff,11/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=old%20school%20/
EPLMLW20151102Go set a watchman / Harper Lee,EPLMLW,Mill Woods Branch,28,Go set a watchman / Harper Lee,Lee Harper,11/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLMLW20151102The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLMLW,Mill Woods Branch,34,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,11/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
